Geneid	5	10	20	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-AUO97_RS09145	246.11743901598098	233.4805752567305	155.04734392978682	host	gene-AUO97_RS09145	None	None	8.440615552201693
gene-AUO97_RS16705	0.1509638932078065	0.1126763267515637	0.27891972013688826	host	gene-AUO97_RS16705	None	None	0.04852943394610881
gene-AUO97_RS18615	70.91574238211292	93.37184388425952	110.04434698408018	host	gene-AUO97_RS18615	None	None	7.842514140070036
gene-AUO97_RS03945	80.5165370424536	74.91252392366899	86.64589227918478	host	gene-AUO97_RS03945	None	None	0.5202048949390375
gene-AUO97_RS10755	1026.2936812260666	956.5428350299044	855.3096793872264	host	gene-AUO97_RS10755	None	None	14.545742304735116
gene-AUO97_RS02285	922.2429203819589	680.2179130464002	1464.381407657244	host	gene-AUO97_RS02285	None	None	104.8844830838899
gene-AUO97_RS12385	17.0038428194035	12.539959107209517	11.203405672072849	host	gene-AUO97_RS12385	None	None	0.6361249872322636
gene-AUO97_RS09925	202.98905566160593	158.61532856262588	135.87524590667826	host	rlmN	None	None	4.474469815928227
gene-AUO97_RS01515	0.09321814170755266	0.06957609247500927	0.08934991956781807	host	gene-AUO97_RS01515	None	None	0.0016243160339563282
gene-AUO97_RS03080	36.40639186794795	34.24935577624749	38.79445359339813	host	gene-AUO97_RS03080	None	None	0.13675641625218218
gene-AUO97_RS14975	96.93933770078608	113.80597673385044	171.5218221906763	host	gene-AUO97_RS14975	None	None	7.502780897451802
gene-AUO97_RS16755	0.6911934155730614	0.2869958795694392	0.37761381509859504	host	gene-AUO97_RS16755	None	None	0.09577427291073438
gene-AUO97_RS15520	0.1723123225503246	0.1286103527568353	0.16516197253445158	host	gene-AUO97_RS15520	None	None	0.003002523577919273
gene-AUO97_RS17880	78.86293343748484	69.50931208597173	76.73653931894918	host	moaCB	None	None	0.9346182062488599
gene-AUO97_RS06975	177.15270588221264	184.00389253682735	294.69208265030886	host	gene-AUO97_RS06975	None	None	12.759578136731728
gene-AUO97_RS01185	50.539491359506776	48.061782913742576	32.5049686884951	host	fabR	None	None	1.4325167209436864
gene-AUO97_RS16470	19.280144297964004	24.312441239154108	58.568730713932304	host	gene-AUO97_RS16470	None	None	10.204937213693983
gene-AUO97_RS17705	111.80372922474658	113.4762884645367	120.02422237910505	host	gene-AUO97_RS17705	None	None	0.27908503104810867
gene-AUO97_RS14565	1.9552903659724532	1.7723454063081707	2.511328919168893	host	gene-AUO97_RS14565	None	None	0.10267507975897835
gene-AUO97_RS19200	118.5620664904947	101.3445059784138	75.49732355398967	host	csuC	None	None	4.66993398105034
gene-AUO97_RS16575	1.3533899801576703	1.204003127342722	2.1544123937840585	host	gene-AUO97_RS16575	None	None	0.3376365519930247
gene-AUO97_RS19095	94.39496669203264	104.27986845825563	158.8229856980869	host	gene-AUO97_RS19095	None	None	10.100665311255124
gene-AUO97_RS14010	13.975122531614536	13.224552164253586	12.493860521369802	host	gene-AUO97_RS14010	None	None	0.07726668162147825
gene-AUO97_RS05065	34.357735257834186	33.5475205731209	36.70738910325235	host	gene-AUO97_RS05065	None	None	0.24878801092634936
gene-AUO97_RS09850	127.71250201747057	132.04531403882024	127.78955561353776	host	gene-AUO97_RS09850	None	None	3.5025603456712093
gene-AUO97_RS04120	179.77745697449816	135.56759464349827	92.7339600548269	host	miaB	None	None	8.341113314099513
gene-AUO97_RS14900	12.845977539566974	10.29598701229139	9.676557588839975	host	gene-AUO97_RS14900	None	None	0.23748732695863053
gene-AUO97_RS09685	53.54021744332346	45.889563995675836	49.75722660915278	host	gene-AUO97_RS09685	None	None	0.4415382109316895
gene-AUO97_RS16480	0.6942665285531354	0.732853236464058	0.5707496731312636	host	gene-AUO97_RS16480	None	None	0.07289951818214713
gene-AUO97_RS16045	170.60085969068575	163.68747710391668	170.75693248183305	host	gene-AUO97_RS16045	None	None	0.5968899349979199
gene-AUO97_RS18670	1.617941939935281	3.0985478553184316	2.2560889725405495	host	gene-AUO97_RS18670	None	None	0.3858274559251283
gene-AUO97_RS01705	0.044540260920318896	0.033243929302680664	0.04269199812248226	host	gene-AUO97_RS01705	None	None	0.0007761092277128145
gene-AUO97_RS18715	84.16833044336133	88.40146875673754	76.88879025971195	host	gene-AUO97_RS18715	None	None	5.706208507331182
gene-AUO97_RS17230	174.69446353198376	199.7424570417661	277.38634546684784	host	gene-AUO97_RS17230	None	None	8.079200100704892
gene-AUO97_RS16420	30.217110890640864	42.69657374729598	80.00312777851741	host	gene-AUO97_RS16420	None	None	14.549175961067194
gene-AUO97_RS10235	164.70248227602093	207.40370673687752	121.93237877461769	host	gene-AUO97_RS10235	None	None	8.448566001757667
gene-AUO97_RS16930	0.0533566140001591	0.023276828012663064	0.029892203438593615	host	gene-AUO97_RS16930	None	None	0.016241220741526355
gene-AUO97_RS14445	253.4682571668292	274.3615867896983	306.13597817223433	host	gene-AUO97_RS14445	None	None	28.50756117171827
gene-AUO97_RS01335	59.43570042586069	49.600704136245405	57.871994508532794	host	gene-AUO97_RS01335	None	None	1.8195578742349237
gene-AUO97_RS00350	138.29219032959	136.62738928159115	339.27606369748645	host	gene-AUO97_RS00350	None	None	47.38179011542259
gene-AUO97_RS04560	73.23643724172125	64.07037594401753	73.6264339036959	host	gene-AUO97_RS04560	None	None	0.8708322884825946
gene-AUO97_RS17855	46.33555141750093	40.29546176927638	34.83267330688487	host	gene-AUO97_RS17855	None	None	0.6891127532750835
gene-AUO97_RS06720	2.1828261784043628	1.7675084958827778	2.032881408846185	host	gene-AUO97_RS06720	None	None	0.09408711424465518
gene-AUO97_RS13585	375.15680319499165	358.414424894868	495.5648244677688	host	gene-AUO97_RS13585	None	None	34.93304742492242
gene-AUO97_RS03380	44.396953776319634	34.88624270589835	49.86187974280598	host	gene-AUO97_RS03380	None	None	1.8284804586411378
gene-AUO97_RS14985	126.68271818661147	120.93663850195013	199.62996467364587	host	gene-AUO97_RS14985	None	None	8.519740944255277
gene-AUO97_RS00720	75.96464284776133	65.46479595556326	57.315605305231415	host	gene-AUO97_RS00720	None	None	1.0240344330292186
gene-AUO97_RS04345	6580.045190683631	7465.854044913641	5751.78747588701	host	rplE	None	None	87.17961831850474
gene-AUO97_RS06115	32.32464323076611	25.002443291481814	16.458567063031836	host	gene-AUO97_RS06115	None	None	1.5552598750441988
gene-AUO97_RS15745	8.599369097828847	6.532835936610844	7.3017761583153575	host	gene-AUO97_RS15745	None	None	0.4247174113781284
gene-AUO97_RS02845	471.1037952684666	450.74048216385955	561.5450006844025	host	gene-AUO97_RS02845	None	None	17.8473424657272
gene-AUO97_RS11525	5419.730921188221	5519.827780217359	4507.2178109908655	host	rpsL	None	None	40.49319062473954
gene-AUO97_RS00870	4.29366738917914	3.1735949205383833	5.071832953542	host	gene-AUO97_RS00870	None	None	0.2925715105006892
gene-AUO97_RS12255	90.98396789846039	96.08176039156903	144.28255228053064	host	gene-AUO97_RS12255	None	None	6.656025304697626
gene-AUO97_RS17560	114.34156450514718	111.15135160845614	77.24186098963344	host	brnQ	None	None	3.4333251854239806
gene-AUO97_RS12200	30.319840000370153	31.903139086350418	25.079667334697604	host	gene-AUO97_RS12200	None	None	1.3176501622554275
gene-AUO97_RS17465	415.60932003277503	362.55139025198696	338.01909313408885	host	gene-AUO97_RS17465	None	None	5.057701389131017
gene-AUO97_RS04060	136.26083831298487	71.77686849589946	64.66587015766049	host	gene-AUO97_RS04060	None	None	16.69224667215638
gene-AUO97_RS18110	0.13122246101909338	0.0979417301763592	0.1257771944685439	host	gene-AUO97_RS18110	None	None	0.0022865371862616003
gene-AUO97_RS14480	12.591223105836137	6.956977227819752	8.095365506725399	host	gene-AUO97_RS14480	None	None	1.0537828945065004
gene-AUO97_RS01470	92.8640881236437	90.01277281851559	72.86524922347563	host	gene-AUO97_RS01470	None	None	1.2356234541307662
gene-AUO97_RS03110	62.053907293574674	60.78647897462901	75.43299355834895	host	gene-AUO97_RS03110	None	None	0.6338952902120599
gene-AUO97_RS01430	257.20653638084076	315.4950530475624	309.6152307035191	host	gene-AUO97_RS01430	None	None	3.082958562990757
gene-AUO97_RS15240	83.17797723461071	84.15956013615236	63.6872650181418	host	gene-AUO97_RS15240	None	None	1.4580244368377924
gene-AUO97_RS10610	110.98920518574317	95.12682060962872	86.67090587318518	host	hisD	None	None	1.1857211894778152
gene-AUO97_RS14675	11.372808639098858	10.239942585136399	8.686646724412833	host	gene-AUO97_RS14675	None	None	0.14598855123245677
gene-AUO97_RS17980	0.039579860632209134	0.0487153053897763	0.03793743684666058	host	gene-AUO97_RS17980	None	None	0.006826091172527746
gene-AUO97_RS15505	0.11684191734576804	0.08720838988305955	0.11199339233500483	host	gene-AUO97_RS15505	None	None	0.002035957768589096
gene-AUO97_RS16815	3.082927023554973	2.9903791890687934	3.2459801654083646	host	gene-AUO97_RS16815	None	None	0.01798674218197381
gene-AUO97_RS14310	2.5261230486547492	1.8497667021739412	1.377307247165077	host	gene-AUO97_RS14310	None	None	0.15602176973270326
gene-AUO97_RS18365	31.12537883370373	34.94885388620596	47.933922383939986	host	gene-AUO97_RS18365	None	None	1.4281332514742626
gene-AUO97_RS17415	90.23017987181849	85.91030976557113	94.38337240018437	host	ilvA	None	None	0.371519127886108
gene-AUO97_RS18390	13.093823113960601	12.817860623863618	11.245621939231999	host	gene-AUO97_RS18390	None	None	0.24900935072118327
gene-AUO97_RS15980	47.380248458245205	45.50460001936664	143.68808053689494	host	gene-AUO97_RS15980	None	None	31.50982940312764
gene-AUO97_RS02780	31.995308381412883	26.534831534470403	28.939529814350326	host	gene-AUO97_RS02780	None	None	0.5841413749026376
gene-AUO97_RS08070	0.2274522657664285	0.1697656656390226	0.21801380374547608	host	gene-AUO97_RS08070	None	None	0.0039633311228534415
gene-M172_gp49	0.15231178511144763	0.11368236538327407	0.14599138643670273	phage	gene-M172_gp49	early	early	0.0026540163769107855
gene-AUO97_RS00445	2.0401867319318323	1.802709757071499	1.9952616102275607	host	adeG	None	None	0.03870702869080001
gene-AUO97_RS05150	641.8155750278825	615.3971591745748	867.6918062067707	host	ompR	None	None	20.343612941517126
gene-AUO97_RS07385	58.45602714712718	53.01342140221042	72.40577785587425	host	gene-AUO97_RS07385	None	None	1.06564323038726
gene-AUO97_RS14510	9.5571104637008	4.258825895318817	5.128279247194722	host	gene-AUO97_RS14510	None	None	1.36598994150586
gene-AUO97_RS00700	28.477026325324744	29.98052059186851	42.25042678898775	host	gene-AUO97_RS00700	None	None	1.3590676831218953
gene-AUO97_RS08235	0.057826847228753	0.07242719028847389	0.05542723824037528	host	gene-AUO97_RS08235	None	None	0.011537889293314564
gene-AUO97_RS09240	156.98899829919142	157.60529447020267	261.04557448163575	host	gene-AUO97_RS09240	None	None	15.166009234791137
gene-AUO97_RS18590	47.660057447396866	37.06332062784814	61.35051803240104	host	gene-AUO97_RS18590	None	None	5.784021639117939
gene-AUO97_RS18765	537.5815837715069	551.8119737925244	713.8105506079177	host	gene-AUO97_RS18765	None	None	13.21014620553709
gene-AUO97_RS18840	102.17489898048872	104.63010296532472	98.76502704074925	host	folB	None	None	0.2275723557582138
gene-AUO97_RS07310	930.1036317253612	849.8373512949278	484.5373980422369	host	yidD	None	None	43.15226684522287
gene-AUO97_RS04580	5.643788595222766	4.328828603997477	4.601350983818033	host	gene-AUO97_RS04580	None	None	0.09533284447814204
gene-AUO97_RS04240	36.62016507659933	37.91868528551186	52.75461649128745	host	gene-AUO97_RS04240	None	None	1.3330132376784323
gene-AUO97_RS19495	149.73860245140386	138.14258302578196	185.83297514807754	host	gene-AUO97_RS19495	None	None	8.25035402112168
gene-AUO97_RS08830	4168.521472226396	4388.407139647775	5260.060398762342	host	tuf	None	None	51.33405826966582
gene-AUO97_RS14265	10.277902198414504	12.437611819868176	16.067511477734413	host	gene-AUO97_RS14265	None	None	1.026482138038222
gene-AUO97_RS04500	519.5749047832261	549.3644945186458	591.4613281793306	host	gene-AUO97_RS04500	None	None	5.867965773279666
gene-AUO97_RS01255	63.98373534732969	46.755773624853184	49.932586843200724	host	gene-AUO97_RS01255	None	None	1.347022395050066
gene-AUO97_RS14850	50.519127461459085	47.96571515854441	53.69348020435328	host	gene-AUO97_RS14850	None	None	0.1598951805143214
gene-AUO97_RS01885	582.2272256673122	580.3095722955981	772.3148427730887	host	pal	None	None	15.735418889993866
gene-AUO97_RS05540	112.0864348774489	108.53399811523741	106.67511978008957	host	betT	None	None	1.190560949632628
gene-AUO97_RS04340	7576.6912995564135	8591.73847981774	6749.11297071168	host	rpsN	None	None	91.34008994266945
gene-AUO97_RS19435	0.975866777355915	1.7690979702876437	0.39880573855879775	host	gene-AUO97_RS19435	None	None	0.5254628801981863
gene-AUO97_RS14380	121.59967576947322	167.09106642583984	210.18270613426438	host	gene-AUO97_RS14380	None	None	12.104721294302513
gene-AUO97_RS16385	6.26683340739437	5.311371107699396	4.699897204684303	host	gene-AUO97_RS16385	None	None	0.0979977835193177
gene-AUO97_RS16910	0.09917976704931475	0.07402572629608545	0.19701286481496777	host	gene-AUO97_RS16910	None	None	0.04706364973903756
gene-AUO97_RS00110	20.298902512941144	20.777688850710675	29.55305022438631	host	gene-AUO97_RS00110	None	None	0.8894304552418487
gene-AUO97_RS02555	176.99147920132907	189.60044333671044	195.19918055149338	host	gene-AUO97_RS02555	None	None	0.9378281756320749
gene-AUO97_RS14090	29.982345657219593	21.354186280484072	22.151373373964084	host	soxR	None	None	0.9422977413646283
gene-AUO97_RS03765	0.04873977123566325	0.08571319242077972	0.09681775070906988	host	gene-AUO97_RS03765	None	None	0.04001901940874782
gene-AUO97_RS01200	53.387681445541126	43.93666092613469	40.45088453606395	host	gene-AUO97_RS01200	None	None	0.853534390423592
gene-AUO97_RS02545	22.97666428341339	17.597502977053775	21.098792683860992	host	gene-AUO97_RS02545	None	None	0.3155634696207108
gene-AUO97_RS07735	21.572691378968116	18.791921345678343	20.472694037069736	host	murI	None	None	0.28094760177223277
gene-AUO97_RS16305	2.3895389605662523	1.625552204627304	1.7781949030340845	host	gene-AUO97_RS16305	None	None	0.0971562718681098
gene-AUO97_RS00675	46.69480616638282	37.30150916899084	39.09916873470831	host	gene-AUO97_RS00675	None	None	0.5999924304223504
gene-AUO97_RS03250	20.816768022820654	21.36718303603241	29.738743966961273	host	gene-AUO97_RS03250	None	None	0.8375729305964825
gene-AUO97_RS03715	0.039215907890763534	0.029269942351555625	0.03758858685266829	host	gene-AUO97_RS03715	None	None	0.0006833329522161103
gene-AUO97_RS03140	25.126394594662074	17.12711950051754	25.506524935660785	host	gene-AUO97_RS03140	None	None	0.7375311791045636
gene-AUO97_RS10490	149.74577080198563	139.45732129553662	162.72064203723926	host	proC	None	None	1.0228842301777699
gene-AUO97_RS00915	0.04916115254317618	0.060508059432258156	0.0471211391380712	host	gene-AUO97_RS00915	None	None	0.008478516701324088
gene-AUO97_RS05015	133.27138761134142	115.42116286400108	100.22898589295903	host	rsmH	None	None	1.757803031574354
gene-AUO97_RS16335	5.823787756317375	6.384196439293658	7.289800944896123	host	chrA	None	None	0.18637760931060005
gene-AUO97_RS08520	37.36411460373037	33.51869008059047	27.908516967248374	host	gene-AUO97_RS08520	None	None	0.4960353296762436
gene-AUO97_RS02270	117.53598769217767	133.8093984773702	212.57695405257294	host	gene-AUO97_RS02270	None	None	10.653832233305257
gene-AUO97_RS07005	18.731385850212117	7.682312200060202	7.5451015578406535	host	gene-AUO97_RS07005	None	None	2.9801072807352154
gene-AUO97_RS10440	21.67245617406267	19.323967656741477	20.892552943298746	host	gene-AUO97_RS10440	None	None	0.16498493215963111
gene-AUO97_RS13185	0.22445947279581757	0.2802606165334223	0.21514520106461454	host	gene-AUO97_RS13185	None	None	0.043673918248689624
gene-AUO97_RS13430	173.03392854989121	138.4929527499989	131.7343098757774	host	gene-AUO97_RS13430	None	None	2.528761367332447
gene-AUO97_RS00030	309.32895859145276	240.77637246562313	446.8054506013835	host	gene-AUO97_RS00030	None	None	59.08835604604031
gene-AUO97_RS02805	58.69186535924248	54.37794646900053	66.89222741167383	host	hchA	None	None	0.7574541016745413
gene-AUO97_RS15485	0.1938513628691152	0.14468664685143973	0.18580721910125803	host	gene-AUO97_RS15485	None	None	0.003377839025159181
gene-AUO97_RS05585	10.995736285983677	6.229691693995357	8.117097060915937	host	gene-AUO97_RS05585	None	None	0.7757657503704608
gene-AUO97_RS01900	82.03329569576137	77.62848021200323	59.02981182955123	host	gene-AUO97_RS01900	None	None	1.2897503000167767
gene-AUO97_RS04330	6964.9773106897655	7941.128702113994	6586.445790669609	host	rplF	None	None	66.88077258582814
gene-AUO97_RS12995	2.901864893590799	2.6924575271308755	2.4741296417431786	host	gene-AUO97_RS12995	None	None	0.27585624989789753
gene-AUO97_RS16830	0.42759468835139236	1.3141409314016175	1.086825116395461	host	gene-AUO97_RS16830	None	None	0.2577454814299
gene-AUO97_RS02610	174.40512039516872	159.0716231450631	166.28128857021463	host	serS	None	None	0.2978435560617282
gene-AUO97_RS02230	750.8575385352046	852.6652396731905	1048.8661523667802	host	gene-AUO97_RS02230	None	None	17.706680035687658
gene-AUO97_RS06575	60.91837625530601	51.19600674024892	69.76234343557934	host	gene-AUO97_RS06575	None	None	1.1812808781495154
gene-AUO97_RS10805	4.392592498681275	3.5512817468505573	4.743254945469712	host	gene-AUO97_RS10805	None	None	0.10524041510358136
gene-AUO97_RS00880	0.741921699293789	0.6023689085906107	0.7146846213103446	host	gene-AUO97_RS00880	None	None	0.1844637643156924
gene-AUO97_RS17895	33.97953575016299	29.3336564369385	36.89047728179433	host	moaA	None	None	0.8361274352095805
gene-AUO97_RS06085	29.670578351774683	24.673055954268136	28.716440980149308	host	gene-AUO97_RS06085	None	None	0.27835477607026693
gene-AUO97_RS06765	0.12451766374074552	0.09293740819654524	0.11935062248839931	host	gene-AUO97_RS06765	None	None	0.00216970681908035
