Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b4836	1.0	0.5564930509361905	0.4182469146689133	0.3122652651394532	0.31321087564328126	0.44831457254518237	host	glnZ	None	None	164.66790044607927
gene-b1862	0.8837337157620386	1.0	0.845393353721968	0.7815927570113721	0.3463136196432003	0.24665188722502168	host	yebB	None	None	0.5239202661780882
gene-b0660	1.0	0.7080697358681063	0.5954365435089575	0.34033970211563624	0.25777386155120974	0.4304301023252184	host	ybeZ	None	None	7.1323120042917845
gene-b4075	1.0	0.7113959589629348	0.5712895209604878	0.35185657839174245	0.31654612144367733	0.44274446402681145	host	nrfF	None	None	0.21680881524772033
gene-b0817	1.0	0.852234271303343	0.8116266094918213	0.6260106561264603	0.4204819122552422	0.3856249875146866	host	mntR	None	None	5.079758993257617
gene-b1451	1.0	0.8447339934497018	0.626313617987754	0.4948288506019698	0.27611027320340714	0.2772882605663751	host	pqqU	None	None	0.9972022407572987
gene-b4092	1.0	0.9060016707362802	0.6561821643785323	0.3596107515047939	0.3059388703560199	0.3867363597262851	host	phnP	None	None	1.064272917518201
gene-b2184	1.0	0.7837529267113815	0.6572496605573286	0.4205994358889802	0.3553353918907929	0.5170073148719807	host	radD	None	None	0.1388802697258582
gene-b1210	0.9540125078534228	1.0	0.9370734786294238	0.6224638712870183	0.3317430682480189	0.26758621818226164	host	hemA	None	None	4.637256616934538
gene-b2941	1.0	0.8400836504784069	0.8419537149456434	0.7453653589964446	0.29979363467480075	0.22137188098285004	host	yqgD	None	None	5.744436534237028
gene-b1520	1.0	0.9508484417945791	0.7107285321248145	0.4829977569528833	0.3341136947420283	0.4381583665031914	host	yneE	None	None	0.5879728887003179
gene-b4154	1.0	0.8181213644455215	0.612997256925553	0.4223896023555032	0.3435889414711172	0.5138343831545013	host	frdA	None	None	1.6361185696917289
gene-b0471	1.0	0.8936597001860771	0.9269600490620371	0.6469707075246576	0.320835059595952	0.2831436208442458	host	ybaB	None	None	11.566102726884457
gene-b1185	1.0	0.8612433623777047	0.7622714735092928	0.5256641679462801	0.3831162892150027	0.2654055160915975	host	dsbB	None	None	3.1027849487514434
gene-b1908	1.0	0.9269003046405778	0.682537544399517	0.38234119979770037	0.2900912562578761	0.3492170424873902	host	yecA	None	None	13.630672270331731
gene-b1840	1.0	0.9475946710847907	0.6939456812094696	0.5167778076274174	0.38825110653102174	0.364587993414548	host	yebZ	None	None	3.282483645022216
gene-b2905	1.0	0.45030069588198557	0.13386978862416565	0.3506352256949313	0.30498160886422976	0.2088738052188608	host	gcvT	None	None	73.20948579539996
gene-b0050	1.0	0.9263439894222476	0.8357964302182521	0.6871052109449921	0.35115072760445437	0.3853005186691121	host	apaG	None	None	6.577018350047314
gene-b2272	1.0	0.8427151689067588	0.7689851435319579	0.39131177994289085	0.5047234751470374	0.9053904625639277	host	yfbM	None	None	0.055913057321543946
gene-b2156	1.0	0.989091775409305	0.7404218565021904	0.5563809183500017	0.2616458869705056	0.19933797801125186	host	lysP	None	None	8.19326316018522
gene-b1271	1.0	0.7712026902897038	0.5615833295819862	0.43971236359677424	0.3485049044757542	0.34838403128836454	host	yciK	None	None	0.8256695197343228
gene-b0221	1.0	0.9210238156699695	0.7310536815921378	0.3650986859118685	0.37394380372557573	0.5355337746076161	host	fadE	None	None	0.45752749755305316
gene-b1845	1.0	0.8140433334749525	0.5230973714865581	0.32917696901749527	0.22112288549691486	0.31760768961307234	host	ptrB	None	None	1.562743555311037
gene-b2312	1.0	0.4365336961748015	0.09200898584643362	0.6964704715360134	0.6075986333476929	0.2960506147514545	host	purF	None	None	22.987209106365153
gene-b3054	1.0	0.6867457008518589	0.4401787896280622	0.31660846592986375	0.3115270205124982	0.3457200840193697	host	ygiF	None	None	3.8197894449076
gene-b3219	1.0	0.7547384163427646	0.738438078059114	0.49999756283824	0.35737689327432415	0.4654539961526075	host	yhcF	None	None	0.4055622167163319
gene-b4171	1.0	0.8276245197313233	0.6333578299433079	0.4453980295457327	0.3196605680993611	0.4280542775771992	host	miaA	None	None	26.843865173760086
gene-b4341	1.0	0.7765649240034853	0.593737244730547	0.3458431715984923	0.2910292577344204	0.6067917701449016	host	yjiS	None	None	0.27276678149918443
gene-b3623	1.0	0.81717479421326	0.7675417445401664	0.6986950455183937	0.3622689195826016	0.5303552679789045	host	waaU	None	None	0.20478462620551102
gene-b1012	1.0	0.8134497178552054	0.23934608734986224	0.128023668766363	0.0786859390707453	0.29829503944175767	host	rutA	None	None	0.7700478918743127
gene-b0441	1.0	0.86172781949714	0.9512872791710539	0.6034776701464194	0.2567096971463632	0.29000746137626643	host	ppiD	None	None	6.852666122045786
gene-b4239	1.0	0.763876527470184	0.6030139099260238	0.41042979906509974	0.5044451319812948	0.6925376150885012	host	treC	None	None	0.0621206573159058
gene-b1858	0.9550949535496086	1.0	0.6773551039609026	0.45799840332175007	0.37069847645774817	0.3081453276916692	host	znuC	None	None	0.5188765743481563
gene-b3591	1.0	0.944407512024638	0.7132496256079848	0.43041701765168827	0.32991440337485783	0.33504651271472247	host	selA	None	None	3.251001766570921
gene-b2379	1.0	0.6059853862839971	0.3265361985510612	0.2177984857471605	0.2387294783794512	0.3610892987332729	host	alaC	None	None	5.525969193944645
gene-b3477	0.8425909655755748	1.0	0.7804158423213889	0.5916545062456023	0.34171903065522347	0.6095972673437192	host	nikB	None	None	0.13223052996806578
gene-b4789	1.0	0.8137715947973807	0.5253738146204296	0.274540576053823	0.18411281480661743	0.364622555474185	host	yhgP	None	None	34.89017169159243
gene-b1597	0.8600093698664723	0.8942397724398589	1.0	0.447443946341093	0.4450611461334245	0.8588531630306533	host	asr	None	None	0.08386293921626597
gene-b2151	1.0	0.9526460857890189	0.8227235918322046	0.5815198210740926	0.4587827284959453	0.5878030225381711	host	galS	None	None	0.1342088648267852
gene-b4433	1.0	0.4778268938575438	0.3975096328018436	0.40395851757217877	0.32010960811428546	0.41731662701483585	host	sdsR	None	None	63.75982677566343
gene-b4211	1.0	0.770404623720721	0.5407538527590098	0.3827085039633096	0.2586125148157597	0.3094632430390565	host	qorB	None	None	0.884004475708322
gene-b3260	0.4606624732158309	0.7759885575153698	1.0	0.6329548748246376	0.22894269463700123	0.11342274035818313	host	dusB	None	None	68.28218166961437
gene-b1378	1.0	0.7458595170640206	0.5584734061491452	0.3776878507533072	0.3997076733661276	0.485662442235115	host	ydbK	None	None	1.1384963713856056
gene-b0319	1.0	0.7341260844859785	0.8021484868431817	0.3840387143294681	0.48773328862124565	0.7004954953757452	host	yahE	None	None	0.09134965587921963
gene-b0345	1.0	0.8061422952592624	0.7391790408857336	0.5490580942686891	0.44082186918728383	0.47689910313437495	host	lacI	None	None	0.7245518333031338
gene-b0156	1.0	0.9004683186185132	0.6274825599443958	0.38253570148432914	0.3475623547721408	0.32708000913202623	host	erpA	None	None	18.35961231180459
gene-b3428	1.0	0.9798720436496803	0.8151184403674144	0.3442614777509437	0.190830512411728	0.32175476791886004	host	glgP	None	None	6.366195481258072
gene-b3502	1.0	0.7474232040587786	0.5345666465865134	0.4231748898736138	0.37733853914358284	0.45040307258942186	host	arsB	None	None	0.2462460781754886
gene-b3864	1.0	0.37878619663272134	0.47691569633996067	0.8419784346501277	0.3073028293600977	0.24729655339458462	host	spf	None	None	120.16579823663109
gene-b2177	1.0	0.628238533124681	0.4481550298490603	0.3370535245189239	0.32793876808433076	0.42085968673370083	host	yejA	None	None	0.623440198909371
gene-b3545	1.0	0.8271295242978604	0.8167034019451169	0.8279890814350147	0.274792786062869	0.21480726200298697	host	proK	None	None	28.187312015790205
gene-b2124	0.8601231782243544	0.9984905067492876	1.0	0.6167989166353528	0.2589268674252456	0.21247905653055554	host	yehS	None	None	4.7918028861927375
gene-b2582	1.0	0.8472767147143754	0.778725186261358	0.5967022994950432	0.3770027406426624	0.40213206123840683	host	trxC	None	None	1.4038425524553142
gene-b2670	0.6935369854479239	1.0	0.5456784471231598	0.2903344682173983	0.2057910656677862	0.2751711815877818	host	alaE	None	None	0.8812703697134585
gene-b0208	1.0	0.5858842192272486	0.41783193046105516	0.37713471299961254	0.4680782851736438	0.6806662407941703	host	yafC	None	None	0.4772247554972042
gene-b2286	1.0	0.8415232932576957	0.7011728399604651	0.5988682456372499	0.4755395980598745	0.3848212132332561	host	nuoC	None	None	9.972615509042047
gene-b1384	1.0	0.5924124924950035	0.5092723762510818	0.3832373065196476	0.20810837809624028	0.22807481726270426	host	feaR	None	None	1.1532307681997602
gene-b3962	1.0	0.6625314570190408	0.5592898201563615	0.7083588040591976	0.5871027381161674	0.4555472273401374	host	sthA	None	None	2.3698654456628057
gene-b3957	1.0	0.6086462266050074	0.2673382295705832	0.212201766460054	0.2692053610272389	0.4468330325253482	host	argE	None	None	4.12105426311912
gene-b2776	1.0	0.6424294728685166	0.5076118869471038	0.4603641435587931	0.5929950179972902	0.7043539986413822	host	ygcE	None	None	0.06183385504013612
gene-b3359	1.0	0.7869391154552455	0.7119681016588157	0.6261585131798584	0.3921854945653483	0.30205901543217767	host	argD	None	None	1.17304003936444
gene-b1941	1.0	0.79593416816405	0.6928333744764229	0.29679749670165895	0.6964847617473634	0.8896158030270823	host	fliI	None	None	0.06550503479366428
gene-b0375	0.9740439482326734	1.0	0.7751128277719747	0.67712414596233	0.6070081873205565	0.6809904399363806	host	iprA	None	None	0.04370119672876204
gene-b2992	1.0	0.8373756844267569	0.6114740475812133	0.44376611969942753	0.3956971555707471	0.42809037532231203	host	hybE	None	None	0.9499286616377166
gene-b2219	1.0	0.92146829849082	0.6802570213794891	0.5130287617778624	0.4204065544813849	0.5978170074664881	host	atoS	None	None	0.07902940086591802
gene-b0613	0.9412654294767822	0.7707837854659999	0.45546870152825025	0.5087191681511178	0.6149307529435687	1.0	host	citG	None	None	0.07306094685772178
gene-b0881	1.0	0.588499925455149	0.3686699747970743	0.27318141739806767	0.2675082106706021	0.4671682016235842	host	clpS	None	None	22.79005389427466
gene-b3775	1.0	0.9506604471756339	0.8268431155509924	0.5915611388652374	0.4293178391154827	0.3894480307143839	host	ppiC	None	None	6.654731008481126
gene-b3497	1.0	0.9618006028315311	0.6996508860690105	0.2966573459862868	0.1493325289448798	0.25669275292957827	host	rsmJ	None	None	5.209390449563105
gene-b2050	1.0	0.7517971918836784	0.4823384067425847	0.5532689239030473	0.414001268093467	0.7013249483167332	host	wcaI	None	None	0.052545967231217613
gene-b0865	1.0	0.6998216577288948	0.41506034669988245	0.24798340874719121	0.18570709034836766	0.3496270129038282	host	ybjP	None	None	0.8128451628229657
gene-b1087	1.0	0.8712991002450132	0.6727193691248977	0.39908402094271933	0.280066982824786	0.31213721974919284	host	yceF	None	None	2.0854726477976526
gene-b0812	1.0	0.6420107616136315	0.4131561824670823	0.13241487429425783	0.11303180455725999	0.37642207287386176	host	dps	None	None	136.41708235849168
gene-b3806	1.0	0.7151364168006988	0.45414975985577555	0.3274943820643045	0.29443296038145683	0.3100606237520458	host	cyaA	None	None	5.332622271618425
gene-b3590	1.0	0.8588359901342854	0.6760676675229175	0.42771294874523397	0.3300931752431212	0.3222976436462545	host	selB	None	None	3.796376550667615
gene-b0239	0.9227329538648809	1.0	0.9213758281566967	0.5709193694402426	0.40003459661169094	0.3941858621207216	host	frsA	None	None	1.3172244369971104
gene-b3687	1.0	0.6202461982035828	0.3966049412648269	0.21647025087270289	0.3336308204080653	0.8909300791607432	host	ibpA	None	None	0.7708436724666561
gene-b3865	1.0	0.8464044723108687	0.7871607423288738	0.619896212086281	0.44294883221697884	0.3938268548480779	host	yihA	None	None	7.136152581902444
gene-b2983	1.0	0.9532279903704389	0.5983976065287911	0.5004394591172968	0.57294481594172	0.6687081204009211	host	yghQ	None	None	0.06900091718844291
gene-b1785	1.0	0.7808342895729901	0.5533780502402832	0.3937323052388227	0.32595488858471033	0.597145006948863	host	cdgI	None	None	0.03833444532177687
gene-b1876	0.9096181871877514	0.9604639813866823	1.0	0.6622448090251289	0.34937146567107186	0.21624455175067472	host	argS	None	None	10.573907460892963
gene-b4020	0.8592737690790364	1.0	0.7884854263274621	0.3498839936307705	0.2367212903788468	0.3057919032816664	host	yjbB	None	None	1.1090760556107813
gene-b2713	0.9263019140526215	1.0	0.5830528409767385	0.5247186367073688	0.3630183701480595	0.5155428979999291	host	hydN	None	None	0.2001174618043349
gene-b0480	1.0	0.7140198144693193	0.5625350127272758	0.3310120777496605	0.2772263568449394	0.3796781317148718	host	ushA	None	None	5.080789061933582
gene-b2001	0.9580710943260999	1.0	0.868045783808698	0.5685774318185931	0.33725917931931915	0.27806578566504986	host	yeeR	None	None	2.7296099090110593
gene-b0908	1.0	0.8354802497942768	0.4078391408282612	0.2127303340401705	0.18260644845945637	0.1995595198841583	host	aroA	None	None	34.37538154487432
gene-b2830	1.0	0.7900605813717769	0.6606170252868986	0.5409525023916234	0.38509101861525286	0.41042959508386084	host	rppH	None	None	5.329418585932244
gene-b1907	0.7932719631545981	1.0	0.725910641762367	0.6683283194893657	0.3630417901696283	0.40070332263991015	host	tyrP	None	None	0.33304611589056776
gene-b1612	1.0	0.6648256410498136	0.5450527416061789	0.4554206535696501	0.5063889491485257	0.5946018473687551	host	fumA	None	None	1.7551716211188781
gene-b0868	1.0	0.8929357807144246	0.6681555203360265	0.463154586879737	0.2861731942031176	0.3048248743069176	host	ybjS	None	None	1.7782680936460986
gene-b2770	0.9127076755457552	1.0	0.7410290846556008	0.39002586088910357	0.38565967686506747	0.448545805589633	host	ygcR	None	None	0.2278291331221761
gene-b3351	1.0	0.6011901168450143	0.3793836833173783	0.3435934999427553	0.4038696198703455	0.4635370610917051	host	kefG	None	None	2.648604356918668
gene-b0317	0.5722801605044998	0.6282640661137338	0.3142097667284722	0.2757778334980357	0.4284863851578099	1.0	host	yahC	None	None	0.12683662485473493
gene-b0160	1.0	0.5959026220019569	0.3514912892732416	0.3367811024524026	0.3882224891457683	0.5850245024187607	host	dgt	None	None	0.9250219635148714
gene-b4428	1.0	0.9135106524846364	0.8051354734864659	0.6585296376503974	0.5801043517946521	0.5566618422007267	host	hokB	None	None	3.253436573287487
gene-b4070	1.0	0.7439691056310747	0.4564745342465319	0.38527898028187857	0.45996874665288806	0.7586720689358257	host	nrfA	None	None	0.17799146305255473
gene-b1108	1.0	0.7320420374842305	0.5250018507669649	0.3630407668088739	0.36842079528973226	0.49561870429674054	host	ycfP	None	None	4.50153825290212
gene-b0882	1.0	0.6315477553307506	0.32175719393992824	0.18503424469673124	0.2572623294898381	0.4855839367014739	host	clpA	None	None	47.52053363906546
gene-b1287	0.9603383204537856	0.608916145630951	0.407564458939321	0.40644254686350983	1.0	0.4098426512409359	host	yciW	None	None	0.5948074621886577
gene-b2965	1.0	0.9460132992574937	0.8876946188160914	0.7165318786697141	0.4846973538490017	0.31894056499137197	host	speC	None	None	1.9314950861631806
gene-b0737	0.9122802925406119	1.0	0.9339936875912136	0.6376943998755547	0.31051802561991165	0.22537664376894678	host	tolQ	None	None	9.609550918298753
gene-b2958	0.7939515733520612	0.8984200401595406	1.0	0.5064854800132678	0.21424813771599616	0.20534307893680295	host	yggN	None	None	15.222122798348213
gene-b2607	0.7220386214756189	0.8364002108126244	1.0	0.9100119904238047	0.48905922143297464	0.26490866869891366	host	trmD	None	None	348.18862291840014
gene-b1084	1.0	0.9779062609196849	0.7863793052545872	0.6341513716274243	0.43090757676532176	0.33013654063224374	host	rne	None	None	9.416694381683296
gene-b0294	0.968881535297597	0.5195370693054404	0.6368176100476841	1.0	0.7195208955171244	0.7549597799890323	host	matA	None	None	0.06101165327373097
gene-b1446	1.0	0.8394179427855524	0.7679601280057311	0.5048747379704086	0.32082627900073585	0.379421679119964	host	ydcY	None	None	14.24303610937013
gene-b2682	1.0	0.33677480309682567	0.20894415352648857	0.4775329899482755	0.38251934001106835	0.355341080485567	host	ygaZ	None	None	6.104259114590556
gene-b0338	0.11386480424932784	0.1361377997137267	0.0869832943372098	1.0	0.0621521811592889	0.07644224603459641	host	cynR	None	None	12.792034045087
gene-b3556	0.2571599749171258	0.7216980582332586	1.0	0.5804942257412019	0.049488048697258605	0.043306568135886014	host	cspA	None	None	674.8930208364333
gene-b3712	1.0	0.6884002992822399	0.5137239676779787	0.3063489644762797	0.290906019750411	0.35167194010087305	host	yieE	None	None	2.169821689028448
gene-b1049	1.0	0.8813378994787758	0.7667662954383035	0.5242895924997468	0.28598059147126326	0.22028021397132955	host	opgH	None	None	4.703154719266511
gene-b1051	1.0	0.7254370184013882	0.544732614070742	0.21946993849241148	0.14449706770284654	0.30893396854164507	host	msyB	None	None	24.855506296361035
gene-b2600	1.0	0.9430548829215016	0.7854766437636223	0.5128965950057447	0.3006445624372674	0.3295131066616546	host	tyrA	None	None	4.244820235787466
gene-b1171	1.0	0.6362067882233048	0.7466019737332199	0.5808906780283933	0.4115454072261518	0.3969012970153196	host	ymgD	None	None	0.8985944035629159
