Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b3863	3.43747611509459	1.8411637556985259	1.7691365550351872	0.5965546168265536	0.6791558887814588	0.20926689819496325	host	polA	None	None	4.270850980793209
gene-b2717	0.6004608767808284	0.10010747825490895	0.39912460045745934	0.1498080896290337	0.006666369164800567	1.0155376644486749	host	hycI	None	None	1.1510823383935274
gene-b0890	2.127214963591719	1.242478137640484	0.6152702335062994	0.28006374295065495	0.08998790116561572	0.7239228633641224	host	ftsK	None	None	2.9362158185392775
gene-b1398	0.4738269760151308	0.11442637584750615	0.5644481122920031	0.21100257898059327	0.06467546298945526	0.14024161097978283	host	paaK	None	None	0.4691096887832013
gene-b3819	0.015416567451034702	0.2474664747869646	0.7010524451219524	0.04950347222718543	0.510487766930279	0.24787047487802072	host	rarD	None	None	1.9706622326186976
gene-b4596	2.296159300803959	1.819462141338776	0.31886086713733963	1.2106692541921387	0.21965350843700193	0.8955964209611422	host	yciZ	None	None	1.553265018778742
gene-b3377	0.2789171283535189	0.14949056313666392	0.24775160553654363	0.03043836918470555	0.11090133959009563	0.26378119613849044	host	yhfT	None	None	0.08150096521490043
gene-b1911	69.75064662595946	212.9032214914962	217.97128578599495	31.547118020854896	74.76747407447175	32.284158472881415	host	glyW	None	None	368.7237826262166
gene-b0803	8.238844706369719	11.360466485368395	4.057921063664265	0.6749481129489532	0.7195640038448432	0.8072908078924601	host	ybiI	None	None	9.084834705368886
gene-b0432	25.916495434268086	30.316475795580203	7.484542895717055	3.364083054423773	9.583444198042429	10.937591666895031	host	cyoA	None	None	23.23821378539009
gene-b3629	1.2062534910918359	5.0186884098580755	3.0818826097439196	0.13020236719381373	0.25850645247414716	0.5856585583165875	host	waaS	None	None	3.42665223850599
gene-b0419	3.0926358030428105	2.488975275288162	1.2898345886651281	0.012369582806676327	0.06605311384058155	0.4308223679051393	host	yajO	None	None	6.2432586823521765
gene-b1543	0.11615720471304336	0.14272127724225353	0.1055801650056753	0.005231275055963103	0.08821722517766178	0.09001751216783815	host	ydfJ	None	None	0.03143801434297515
gene-b2424	12.272119977806838	1.6554686862306625	0.10095978047857956	2.1148711065312114	3.0592930005782684	0.5713400431056357	host	cysU	None	None	18.35560556133407
gene-b3798	1144.5582371183227	675.2893980769209	128.00461606385215	413.7589191933848	600.7707340210496	258.2742477827928	host	leuT	None	None	622.4138616344432
gene-b0443	0.7234010266378061	0.5159141441471027	1.390736946899338	0.2530108542084586	0.12320369093710759	0.11678370817871264	host	fadM	None	None	0.7626157827621277
gene-b3544	2.945725386015569	0.9508687436299148	1.8947155425071998	0.05601324477240288	0.1353971409829784	4.19846495574411	host	dppA	None	None	5.618466001421969
gene-b0630	0.8349166811741551	0.08154604194393134	0.5987715692154052	0.6133108856737937	0.26806933390980614	0.9333352855988446	host	lipB	None	None	0.680362925117452
gene-b4154	2.087711907919914	0.3084397674098387	1.9531219855741657	0.43836025799582545	0.031356302268380265	1.5161503071960478	host	frdA	None	None	2.427714734118779
gene-b3347	7.0127900909496645	3.4241592809868706	6.518219014779021	2.9218368795367127	7.887041764082674	10.30809683901267	host	fkpA	None	None	20.744315968164518
gene-b1288	5.131366462743998	17.856962036908506	12.862085178482573	1.299417366228198	6.919334597753327	7.998625252483691	host	fabI	None	None	18.84385025561693
gene-b2335	0.2559122983165595	0.1350609295224701	0.17029637105620993	0.07756296679501543	0.01821693928965276	0.15401046653922473	host	yfcR	None	None	0.10554768379685364
gene-b2367	0.020339653259993123	0.024672675143889683	0.019695242136445246	0.004027741132449553	0.04210663318474238	0.14806908962420165	host	emrY	None	None	0.026103777383594595
gene-b3603	0.25885183612991103	0.01514110859855533	0.10883248904776255	0.04078013629385113	0.09666738897170468	0.5112212552861881	host	lldP	None	None	0.1972540498772385
gene-b2048	0.09357302872570455	0.02265679977691587	0.04510184158992414	0.018826281782663934	0.0511468290012313	0.20309013789399794	host	cpsG	None	None	0.06537284344964994
gene-b0066	0.6493174964811264	0.35678824025741385	0.9508543379377805	0.05180375517454561	0.7594231190490168	0.012225937710273804	host	thiQ	None	None	3.6616071929063043
gene-b0536	13.546972298727795	32.395009421959664	3.6624587891641553	1.6152875907996105	6.32054790746807	2.495927746472333	host	argU	None	None	20.65596622430115
gene-b1329	1.7636390211881974	0.13800261257951263	0.9481533704861373	0.34926249589438374	0.048670535394247594	0.15247008055190037	host	mppA	None	None	1.5179245522017242
gene-b2210	2.29832368847903	13.038089296066929	0.15582987172552265	2.725316371034978	5.5629659121839765	1.2932766522146082	host	mqo	None	None	12.306272499731651
gene-b2262	1.6589473286153833	8.046910575060824	5.807809135966686	1.5241312829878844	4.030422625780968	1.7052876925321883	host	menB	None	None	13.328730566157484
gene-b3417	1.4091366768252023	0.07578533742070181	0.5801399997950583	0.04389050188467336	0.36808554044507313	1.634142222306202	host	malP	None	None	2.2076163564297486
gene-b4823	0.22612819676845364	2.2575180946910676	0.40755169795199087	0.23327158585418784	0.27641455976757046	1.052324809502375	host	ytiE	None	None	0.8489354165449405
gene-b3598	0.16052841957805652	0.20410201598513567	0.026218445163056214	0.04729289067028519	0.4367600408886548	0.8030321461462832	host	yibI	None	None	0.47228504044711483
gene-b1992	1.0897640647176337	0.008070744950822828	0.3934745327027387	0.10351272968527336	0.3396573704357335	0.5420036863505593	host	cobS	None	None	1.552326877598939
gene-b3985	113.98609034770789	487.5128104944563	12.197319759813126	130.6241684147153	125.17749563098175	46.75836844607693	host	rplJ	None	None	416.248306965909
gene-b1486	1.2213487999809989	0.7062450801790503	0.18312117255881727	0.03180726058014577	0.12675412925721918	0.5054787077526098	host	ddpB	None	None	1.1152766390195867
gene-b1833	0.452751685994059	0.06612742710770902	0.4332746748895655	0.21569817949573977	0.1380620089103588	0.26009604553080035	host	letA	None	None	1.0585677648201994
gene-b0005	1.6392892688749887	0.9832553794515224	0.9362830687817034	0.5346060996087525	0.011952781296895587	0.37318669829428774	host	yaaX	None	None	1.1790210334099203
gene-b3350	1.4429495221651747	0.008820844942198036	1.0758365097278761	0.14405888119534271	0.1475811234958222	0.028231952013467065	host	kefB	None	None	1.30090413925805
gene-b2559	0.8062747990823631	0.9311713089336564	2.5368782304836763	0.6020851569410759	1.3626605524895918	0.5316048453000732	host	tadA	None	None	1.9160005170643701
gene-b3940	1.2021524554432688	0.4019585252953686	0.39152990461499826	0.2581925472569555	0.25625923249315674	1.0615576493428516	host	metL	None	None	2.789102577455733
gene-b2398	2.9719118223020295	0.9418631376276583	0.9506320626265152	0.1260582397178034	0.5248226042246174	1.0809970280170687	host	yfeC	None	None	2.365367179810831
gene-b0163	3.823830619226289	3.411753721206498	2.2557795520213215	0.45633633971517895	0.12526573938907504	2.8374389366283097	host	yaeH	None	None	6.906970711591548
gene-b1547	0.06167236800189513	0.06896532606699635	0.0784415685883819	0.04185676587212839	0.11367544329152834	0.3678130481171777	host	stfQ	None	None	0.10597896779421537
gene-b0448	0.05229112540113423	0.1750993161547707	0.08584862691919892	0.1233305705623522	0.1543903649370869	0.46023630986082054	host	mdlA	None	None	0.3234938609119518
gene-b2278	1.1490307606449832	4.40343839086723	1.5622781230249672	2.717154343326172	0.05333249162235276	6.689496189179888	host	nuoL	None	None	8.43231998745565
gene-b3048	0.043724492432660966	0.2145386398653082	0.11345160259316872	0.16687236224887336	0.09708407181762185	0.18598495173702767	host	yqiI	None	None	0.07168263477937344
gene-b3027	0.004868977630766103	0.10823159138552192	0.13909373982657453	0.05631716913911314	0.14577583233057456	0.028768682752617653	host	ygiZ	None	None	0.040185660587512884
gene-b1238	1.6043353037167911	0.7825228950984986	2.6334049968268776	0.09422565518381454	0.38914197698014164	1.4822691173662417	host	tdk	None	None	3.5923608765836064
gene-b0798	0.0520354767462996	0.4915751493028794	0.20057236795533107	0.2532992276439433	0.13165805358020122	0.24462314713250644	host	ybiA	None	None	0.17167763939075845
gene-b0946	5.209567979236937	0.9599945697773613	2.3669624878086832	1.3749427330788073	0.09952301917014594	0.308480098883507	host	zapC	None	None	4.55693753050762
gene-b4119	0.06297046955004382	0.018000346848692783	0.1824567652696425	0.09838945849494224	0.24174241989172907	0.44264340338111774	host	melA	None	None	0.1187483830042314
gene-b1851	0.3864071187060345	0.07244927368707588	0.417762409466532	0.17628094156442575	0.19192581304025236	0.49149687912557005	host	edd	None	None	0.7757474488431157
gene-b3250	1.6220518418216194	3.966124829861206	4.365029784259768	0.9540683621953274	0.7751702917184318	1.325548028842002	host	mreC	None	None	5.831487802839842
gene-b0937	0.02702074579006364	0.23045014195348956	0.05073592953465744	0.023795906237433884	0.02282422759369418	0.27937025624742656	host	ssuE	None	None	0.11449309875425948
gene-b1531	1.0836688427414876	0.24918171233222175	1.4721988516843245	0.7206748052382359	0.25387312641647064	0.14012779280801801	host	marA	None	None	0.8277428939554253
gene-b1850	0.48487774211383083	4.730088952571428	0.26609169903809615	0.21393783624596274	2.5671302396207327	3.5191504895843337	host	eda	None	None	6.0521081099084935
gene-b1396	0.46728527919256535	0.12068910635295077	0.2863589697365876	0.0746336421164489	0.30692162522572886	0.12707227873892502	host	paaI	None	None	0.2950111112548283
gene-b0754	30.19392822497889	1.9498654609077875	8.295673375680806	0.011334658002191134	1.0308919463873423	2.591735589992389	host	aroG	None	None	33.28965429496146
gene-b3626	1.2917542099096764	1.886246250756102	2.871683950778574	0.4842466749583858	0.4312636482314902	0.5318861531084025	host	waaJ	None	None	2.6887037005864585
gene-b4548	0.08546929627531996	0.23576941824330716	0.0923005154351042	0.13403921080073966	0.09335882199236728	0.53243928489462	host	ypjJ	None	None	0.1754966062609147
gene-b2365	0.1612399850775823	0.1443694538066702	0.02886069037247463	0.1195911910966811	0.021399265800472633	0.26157911775363635	host	dsdX	None	None	0.09009326232229149
gene-b3383	2.159442601467244	0.6160499698188158	1.426762654918602	0.6610040995201203	0.09116795372087982	0.2490566099462781	host	yhfZ	None	None	0.9940421720478181
gene-b1248	7.418636057179938	0.7266552462992166	7.689226537186652	0.845973954022913	0.08100526896016902	2.5491054889354015	host	yciU	None	None	7.875271173269867
gene-b0294	0.03168726374065062	0.22432264077936676	0.1269951992235005	0.12394275049597592	0.03302850175138866	0.1007726425805609	host	matA	None	None	0.11870140063154441
gene-b4116	0.0051968762392943235	0.022764260006528203	0.011216745374203835	0.0030781915027764117	0.13588402034689173	0.16241543516679902	host	adiY	None	None	0.03549863258436037
gene-b4249	0.10571277536670909	0.017861733742555286	0.4545176954137209	0.21694412909943206	0.3752774361972344	0.26521143862564944	host	bdcA	None	None	0.20291117993442756
gene-b1699	0.07820029539013662	0.05371901415509525	0.09079580981256702	0.029290292922153682	0.15776643296117618	0.11746461467824842	host	ydiS	None	None	0.10533724252214782
gene-b2561	0.5104613538230041	0.11672239603307277	0.13459234471420856	0.04647889542354822	0.100866459096707	0.29980047127129184	host	yfhH	None	None	0.26064033421147853
gene-b1627	0.2756315467984418	1.3623091528846913	1.1885188033678808	0.7509773519901923	0.37980144458408827	0.7421625048391216	host	rsxA	None	None	5.313884069600848
gene-b0693	0.05005190767815876	0.08471640240389605	0.030407677711544984	0.005083282743792827	0.1198416115000567	0.0769389095506757	host	speF	None	None	0.029328975661583108
gene-b2146	0.30595792892074475	0.09359433709348461	0.1811914770307282	0.10132980651735915	0.07180142799873773	0.17435357354576053	host	preT	None	None	0.074297707478456
gene-b3124	0.3693246841430531	0.1507722070172577	0.1584795563141128	0.00876297917347646	0.05285510874416888	0.48017767414870316	host	garK	None	None	0.5471327048701368
gene-b3875	0.012056565950738396	0.06400058320316145	0.02327137742401266	0.010063104140584186	0.11082662663882138	0.05822515120773074	host	ompL	None	None	0.027591262230445036
gene-b1494	0.3810404315438243	0.30779569799837814	0.4495654405754733	0.16374042343150264	0.06627108451644986	0.15621916017278034	host	pqqL	None	None	0.2241866430741792
gene-b4428	6.297779964758654	6.458239793240466	1.6073257526543259	1.9757908300933025	8.605433941932333	4.534592037246277	host	hokB	None	None	3.1528988090755767
gene-b1664	8.514707596575242	2.281222390289134	4.893980920861566	0.030985478412835832	0.43518816858238374	0.9303785697474165	host	ydhQ	None	None	7.254373193215804
gene-b3816	0.9279493497567355	1.5913802241711927	5.051729638254944	0.38436136851914426	0.20849850728349306	1.253575622817209	host	corA	None	None	5.5149277094210385
gene-b1422	2.2416035204461124	0.14551686481308224	0.29129114548286417	0.039763780782969604	0.7297874755280223	1.3238099906049419	host	ydcI	None	None	2.0900685934552383
gene-b1697	0.07810735420829049	0.05505309509229611	0.018942066344575903	0.047105787935793314	0.014798125469362017	0.00859961341715762	host	ydiQ	None	None	0.0281609050034447
gene-b4279	0.10717401616624511	0.008676829550202547	0.1293090386029584	0.11785441646724837	0.1618524818202221	0.05426444696036764	host	nanX	None	None	0.19926182437787593
gene-b3912	5.957525779019203	0.7478500565886961	0.48800102104985044	0.17410691829093494	0.9332264300471333	2.505327750964831	host	cpxR	None	None	6.713267351240681
gene-b3194	2.1983025614898573	0.49129281429357263	2.790533078631192	0.5502429436555953	0.9838655460920904	2.6160997521577727	host	mlaE	None	None	1.6873155818415937
gene-b4366	1.5390570482386627	1.4541658396579105	0.04229291127839091	0.04995332092320354	0.1394990227388408	0.09276600734334184	host	bglJ	None	None	1.4865879389572987
gene-b0041	0.007056198906420147	0.05379994334277721	0.09270753268710306	0.07666529677383377	0.10020674388868962	0.2075203939880734	host	fixA	None	None	0.05829280926379006
gene-b1681	1.9179658319407968	2.1429611246435027	0.45281718641934	0.09488909584117267	0.0050834948065665575	0.5495397770257118	host	sufD	None	None	2.8256236688312546
gene-b4141	0.8419339811444404	0.0663855295041782	0.18585480702491397	0.05836655816006786	0.09630873469416801	0.5274915591077693	host	yjeH	None	None	1.2179416324224144
gene-b2124	2.199114338315031	0.06570124879535655	0.7204452488813935	0.5925499567734995	0.3302214348321577	0.18261449387759265	host	yehS	None	None	3.9061041063166297
gene-b1069	0.6822725474217988	0.1578510367164485	0.38923770639709687	0.30323893488243403	0.1415373364257233	0.7905441452518214	host	murJ	None	None	2.1743365314613023
gene-b4512	0.2564089192372734	0.4203767311569848	0.3732176075867235	0.03915901166611091	0.521347863755734	0.06600762440318775	host	ybdD	None	None	1.828732486540749
gene-b3453	1.199084981319622	0.0179375470083718	0.10788281308750669	0.09958542720220886	0.3137545289433885	0.7202350835468287	host	ugpB	None	None	2.0717484059307325
gene-b1608	4.050002625233889	2.537764582839526	1.9134290678025732	2.1913089684431526	0.8016154732659464	1.3906065801054046	host	rstA	None	None	3.950967181233207
gene-b3050	0.02475828079923076	0.056216714155713055	0.1636886697424351	0.038709184766200444	0.017732506294440842	0.06650368666367651	host	yqiJ	None	None	0.06750082397261083
gene-b2938	4.939356752611246	17.792502132066915	9.36276050542213	1.477723757636177	6.62627678999074	3.2280052971740503	host	speA	None	None	17.47748608270068
gene-b1235	2.395028002902448	0.8718679375051659	1.3067588487205164	0.12660904871402323	0.08333249746086402	0.5004628851856872	host	rssB	None	None	3.763435847570131
