Geneid	5	10	20	40	50	65	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-HB27c_C0476	0.4298362384659766	0.4366179353440114	0.5442748492687309	0.4734518968191495	0.7300699236973837	1.0	host	gene-HB27c_C0476	None	None	14.887171212502434
gene-HB27c_C0350	0.29429723511378697	0.3159764482224091	0.39761879753390766	0.38591404846251215	0.598589178517129	1.0	host	gene-HB27c_C0350	None	None	21.53663291898998
gene-HB27c_C1390	0.7895749253941143	0.7367125911576988	0.722197183504931	0.8453489628538434	0.855595704233136	1.0	host	gene-HB27c_C1390	None	None	2.345763056032443
gene-HB27c_C0858	0.8456117944977946	0.7406774112971722	0.8821530916185019	0.7761826179519488	1.0	0.7624418695026531	host	gene-HB27c_C0858	None	None	2.2376565532652806
gene-HB27c_C0073	0.5993298269209073	0.602446297317928	0.7812350246089258	0.6236380617727847	0.7756756535175738	1.0	host	gene-HB27c_C0073	None	None	3.053646861257255
gene-HB27c_C1971	1.0	0.2853446635954471	0.2935628947082072	0.17135159981804693	0.2188017807440747	0.22952814298103782	host	gene-HB27c_C1971	None	None	342.39768346930555
gene-HB27c_C1315	0.17021222390124344	0.14836787797901158	0.49985964158368873	0.13379357663703226	0.10924006210715347	1.0	host	gene-HB27c_C1315	None	None	92.26600074518956
gene-HB27c_C2029	0.4882094041189429	0.9702987394716713	1.0	0.5891612627133739	0.6260057789900284	0.9118569438132949	host	gene-HB27c_C2029	None	None	8.095275622998942
gene-Lalka27a_12	0.003903333004642537	0.0075565142101615195	0.0659067980388547	0.826323953427402	0.8775863542008218	1.0	phage	gene-Lalka27a_12	middle	late	367.14227087426366
gene-HB27c_C0883	0.36084001271282407	0.3059620708349066	0.26178607955761024	0.7065396044743499	1.0	0.8641007854363403	host	gene-HB27c_C0883	None	None	1.2390278172942764
gene-HB27c_C1937	1.0	0.3573526607762881	0.4807539114652657	0.44741481520689286	0.41012732612099745	0.501330379564846	host	gene-HB27c_C1937	None	None	61.11001484593814
gene-HB27c_P0083	0.6381185329584209	0.5574041411686308	0.6457610242485892	1.0	0.9864552426445042	0.7338024195367328	host	gene-HB27c_P0083	None	None	4.622391244561413
gene-HB27c_C0884	0.4102425637780688	0.3342727104240541	0.33443394352656963	0.4520226737665147	0.9086023067849535	1.0	host	gene-HB27c_C0884	None	None	0.9139195710818119
gene-HB27c_P0144	0.9688174076525904	1.0	0.544178549159391	0.7224387690235078	0.6878655629774768	0.9052943407861748	host	gene-HB27c_P0144	None	None	0.6857641656102408
gene-HB27c_C0589	0.5942583802607423	0.5652287489602409	0.9441099821679266	0.7773723268609973	0.9356868655340156	1.0	host	gene-HB27c_C0589	None	None	2.946366337054432
gene-HB27c_C1876	0.2610427998945236	0.9934188883101175	0.18177172965960314	0.19051256462570468	1.0	0.19157583305022738	host	gene-HB27c_C1876	None	None	37.5934427017963
gene-HB27c_C1769	1.0	0.28645111061823086	0.16159194553483058	0.49087942618007063	0.11094530892766095	0.43891965141288797	host	gene-HB27c_C1769	None	None	279.03580192461
gene-HB27c_P0208	0.299437972734253	0.3801152567591691	0.6802335170059338	0.9665568531407986	0.8791359035030426	1.0	host	gene-HB27c_P0208	None	None	119.03118766096237
gene-HB27c_C1528	0.13207382796141023	0.1306655482316523	0.2308180590397484	0.19471825567150802	0.30408511198283766	1.0	host	gene-HB27c_C1528	None	None	5710.586216772366
gene-HB27c_C0543	0.35682895591874575	0.39117019304942496	0.7596966301636093	0.5571740475221295	0.5708016731314208	1.0	host	clcB_2	None	None	3.0734261251066757
gene-HB27c_C1764	0.11088886347560441	0.34064515192593847	1.0	0.06419954492439567	0.10571710216223232	0.05138277744391034	host	pgi	None	None	1132.5741638312068
gene-HB27c_C0330	0.36860001298621814	0.49424642211792624	0.9100182765574072	0.9102266976561446	1.0	0.8641007854363404	host	gene-HB27c_C0330	None	None	1.837461138096033
gene-HB27c_C1317	1.0	0.12988581925979067	0.15094102166480683	0.14313270374627665	0.06739264787309743	0.12811488791151202	host	gene-HB27c_C1317	None	None	38.16262958813843
gene-Lalka27a_15	0.003614837335998695	0.00594921400713552	0.06509278599474883	1.0	0.8528718376575849	0.42811044482787086	phage	gene-Lalka27a_15	middle	middle	2239.5044015634608
gene-HB27c_C1311	1.0	0.4876053384165276	0.7071658115916599	0.2795442571836128	0.2206720294437471	0.18683716894500654	host	gene-HB27c_C1311	None	None	172.50281055552736
gene-HB27c_C1329	0.24154307457784294	0.19877646354582407	0.1654484184650268	0.13729525902870843	1.0	0.5231163061544695	host	gene-HB27c_C1329	None	None	484.16993945742206
gene-HB27c_C0093	0.38526062855098625	0.2560281352433125	0.7703784252059097	0.37568106664150325	0.3997850149853794	1.0	host	gene-HB27c_C0093	None	None	17.94712648160288
gene-HB27c_C0411	0.34275323985305317	0.4206608841468138	0.543400512161472	0.508274384279681	0.6896875989513856	1.0	host	gene-HB27c_C0411	None	None	5.6617267866757555
gene-HB27c_C1021	0.34291681366820126	0.1787605811448317	0.19955056706293836	1.0	0.22910860373689804	0.5256522476491143	host	gene-HB27c_C1021	None	None	108.916782173544
gene-HB27c_P0238	0.22993008335271067	0.31463472232762174	0.30594261365209513	0.3391035997068336	0.7799798386738347	1.0	host	gene-HB27c_P0238	None	None	3.1120298016741446
gene-HB27c_C0565	0.6212724396694347	0.7132362245458431	1.0	0.7148489987588936	0.8102845364416384	0.7067573161719396	host	gene-HB27c_C0565	None	None	1.0763604248515588
gene-HB27c_C0548	0.545698835217431	0.4252312710836606	0.6226975347055336	0.7193412980710658	0.9339768072966707	1.0	host	gene-HB27c_C0548	None	None	11.297672035025291
gene-HB27c_C1368	0.8186665357595012	0.9886670236961855	1.0	0.5235369080560661	0.3773324395802381	0.21911617620284848	host	gene-HB27c_C1368	None	None	578.5329731980554
gene-HB27c_C1788	0.15365049809497344	1.0	0.15761170916872838	0.09057104091697579	0.16432157892059293	0.018759045727720237	host	gene-HB27c_C1788	None	None	7161.110688094001
gene-HB27c_C1707	0.28666277506491294	0.33633425487580626	0.30922454964668555	0.20248979503567852	0.12900897721009508	1.0	host	gene-HB27c_C1707	None	None	989.261267305426
gene-HB27c_C0787	0.6358394604140709	0.5959663308171974	0.9628737661706686	0.7369674458941524	0.8928081575602993	1.0	host	gene-HB27c_C0787	None	None	6.353089630738981
gene-HB27c_C0751	0.43713584276147155	0.46196148724544295	0.6548527775397229	0.6766881188832922	0.9042265130818266	1.0	host	gene-HB27c_C0751	None	None	8.20956114312209
gene-HB27c_C1723	1.0	0.1998365827593736	0.377138964193859	0.4665643818195025	0.7340076749361625	0.230497566195278	host	gene-HB27c_C1723	None	None	699.4650969877086
gene-HB27c_C0698	0.9511925964753287	0.8677249944584667	1.0	0.8484656340409299	0.6739749882551945	0.6708520798842686	host	gene-HB27c_C0698	None	None	15.75926014323964
gene-HB27c_C0810	0.5809501381146253	0.6101705129078637	0.7340276348380054	0.681228487748083	1.0	0.7976836270263314	host	gene-HB27c_C0810	None	None	2.3929014917850444
gene-HB27c_C0742	0.744285125682397	0.85430255369728	1.0	0.6092743364163102	0.5989059617177328	0.9599397958411147	host	gene-HB27c_C0742	None	None	1.2185663337102652
gene-HB27c_C1441	1.0	0.05866403886715626	0.19264895801871865	0.13644565286451343	0.22659745883829985	0.14358889758403937	host	gene-HB27c_C1441	None	None	25.15323249952209
gene-HB27c_C1973	0.9889471147724007	0.8105668414933634	0.24887179679831686	1.0	0.21753336893331762	0.2514692473357416	host	gene-HB27c_C1973	None	None	425.9619342810959
gene-HB27c_C1634	1.0	0.5295418606612076	0.45865048028779487	0.3188081108478707	0.47376675138975594	0.33976273034578613	host	gene-HB27c_C1634	None	None	68.92544507161566
gene-HB27c_C0263	0.9169015223678361	1.0	0.9819671347752607	0.48316604967190174	0.9114070078171753	0.742544796375177	host	gene-HB27c_C0263	None	None	1.7286750332870529
gene-HB27c_C0014	0.40740001435318846	0.7139114986147822	0.7354942235190003	0.7574613777697985	1.0	0.6336739093199829	host	gene-HB27c_C0014	None	None	1.1803380207040843
gene-HB27c_C1050	0.45708666467027537	0.5407741546917725	0.5945704547105718	0.5353079733127075	0.8018171608674576	1.0	host	gene-HB27c_C1050	None	None	9.361874081813838
gene-HB27c_C0785	0.5694780260454441	0.6837509611211249	0.8403926003630506	0.5459684793595142	1.0	0.9116564817036245	host	gene-HB27c_C0785	None	None	16.029852197435446
gene-Lalka27a_72	0.09107541190434758	0.06168359073554573	0.3455576250160456	0.8442276514849566	1.0	0.44632684047755317	phage	gene-Lalka27a_72	early	late	336.0054640413684
gene-HB27c_C1512	1.0	0.9808524747229362	0.5093135069524056	0.3187186188581482	0.3071894513500385	0.12387323488835245	host	gene-HB27c_C1512	None	None	19.266347384837157
gene-HB27c_P0090	0.4963947410462194	0.4108357215784729	0.5206021123066548	1.0	0.7834094194474518	0.8782923474342611	host	gene-HB27c_P0090	None	None	1.9842278317809885
gene-HB27c_C1470	0.18405087804266299	0.0709063325141933	0.07458750108849885	0.08127276356610062	0.1255625478838762	1.0	host	gene-HB27c_C1470	None	None	875.4506169690692
gene-HB27c_C0943	0.4456110369625889	0.6597237175765879	1.0	0.8558919818024272	0.5302012778074721	0.31737404009230497	host	gene-HB27c_C0943	None	None	83.48353224670525
gene-HB27c_C1770	0.4356514456406861	0.8066516425831092	0.8044408881305799	1.0	0.3037304454444463	0.35681909767198355	host	gene-HB27c_C1770	None	None	17.193425782131264
gene-HB27c_C0658	0.2874834129132808	0.3089078435084077	0.3325146669496596	0.5147423509937384	0.628673483128485	1.0	host	gene-HB27c_C0658	None	None	5.736448198336707
gene-HB27c_C1862	1.0	0.5642290254173851	0.7848080833957507	0.6134121959213342	0.6976574515305568	0.5751047498018134	host	gene-HB27c_C1862	None	None	5.22450584925948
gene-HB27c_P0063	0.9530098740982722	0.5087377351068512	0.5646257991790697	0.7150386765353833	0.8525361027365169	1.0	host	gene-HB27c_P0063	None	None	5.91715356893439
gene-HB27c_C0023	0.4091034290473481	0.4104369242907285	0.4715798018511655	0.5174459463223485	1.0	0.6954957541316885	host	gene-HB27c_C0023	None	None	1.0460271874342562
gene-HB27c_C1954	1.0	0.4892375699365741	0.9187444685862949	0.39139333242295027	0.33037474963170066	0.5778056112256555	host	gene-HB27c_C1954	None	None	12.054928838629243
gene-HB27c_C0061	0.5019723851353728	0.747733714931794	0.7798509604321007	0.6400337816811406	0.9031885889689556	1.0	host	gene-HB27c_C0061	None	None	3.3433385264897386
gene-HB27c_P0049	1.0	0.5980426948175732	0.5279392541797235	0.43901265905277276	0.7700058249162509	0.6273419159235073	host	gene-HB27c_P0049	None	None	0.5985856943308993
gene-HB27c_C1200	1.0	0.7559648079341921	0.7271440216164027	0.6722374142739657	0.8176033933557401	0.7253315139574217	host	gene-HB27c_C1200	None	None	1.1960237355965302
gene-HB27c_C0410	0.34788491655702897	0.3627281416229977	0.5956109279949383	0.38830900165466314	0.4859542162102984	1.0	host	gene-HB27c_C0410	None	None	16.767262557250582
gene-HB27c_C1474	0.07260426750139212	0.08657582146030603	0.051173046246317994	0.0335947967197558	1.0	0.04606676238998259	host	gene-HB27c_C1474	None	None	170.40906239924595
gene-HB27c_C0903	1.0	0.6069601496553025	0.8714751866662133	0.6727367650840522	0.8336054791370717	0.7511585012227394	host	gene-HB27c_C0903	None	None	13.27157694852697
gene-HB27c_C1420	0.32407056747929497	1.0	0.29629787809968994	0.16632273205865408	0.24423393591142417	0.14490705047622263	host	gene-HB27c_C1420	None	None	108.72160167368672
gene-HB27c_C1808	0.23616318654339377	1.0	0.15367876156405263	0.1401103573948644	0.10712023637282578	0.09754084134781514	host	gene-HB27c_C1808	None	None	253.2565052378323
gene-Lalka27a_52	0.0023990619677085995	0.001616930879022204	0.0037228710485361946	0.4392735971427148	0.8877681728071775	1.0	phage	gene-Lalka27a_52	middle	late	2493.4278101420728
gene-HB27c_C0272	0.8806756022754767	0.7580118415975231	0.7798509604321007	0.881870650329389	0.982589783603589	1.0	host	gene-HB27c_C0272	None	None	0.2837771545431931
gene-HB27c_C1759	1.0	0.2585163106762737	0.3264307526614372	0.2758293696818854	0.29633563498523785	0.18956006702453995	host	gene-HB27c_C1759	None	None	350.95159205572776
gene-HB27c_C0374	0.5351718160897645	0.7289511088555151	0.927022595089128	0.6514525709208634	1.0	0.8848073480366581	host	gene-HB27c_C0374	None	None	4.622869377848845
gene-HB27c_C0321	0.5400506585854576	0.5075993010143043	0.6334572342091496	0.5846159914046923	0.889473837168428	1.0	host	gene-HB27c_C0321	None	None	3.191482479636362
gene-HB27c_P0256	0.7763349066310822	0.9389609663178595	0.8997619099832478	0.7850920123313151	0.8028923431146817	1.0	host	gene-HB27c_P0256	None	None	0.3523462105973856
gene-HB27c_C1073	0.581727633292905	0.5784499158383246	0.6077724995830359	0.8471239737994682	0.6857524792392952	1.0	host	gene-HB27c_C1073	None	None	5.684366397569665
gene-HB27c_C1718	0.571144739223234	0.800775159339118	0.41666066916059924	0.535751409769952	1.0	0.4790696810428763	host	gene-HB27c_C1718	None	None	20.35213144760912
gene-HB27c_C1826	1.0	0.188434088698728	0.18510678534131933	0.2937247470269069	0.11854667774772096	0.39013902621846525	host	gene-HB27c_C1826	None	None	151.01919378523567
gene-HB27c_C0837	0.575679722699554	0.5318930549514822	0.7635190031455644	0.6108465733960071	0.7245359010410303	1.0	host	gene-HB27c_C0837	None	None	1.4534084102301867
gene-HB27c_C1238	0.3731318778514366	1.0	0.5506440368721759	0.4129070448027427	0.3594922690899806	0.5089168406399729	host	gene-HB27c_C1238	None	None	6.2460964260235095
gene-HB27c_C0364	0.33676628369841466	0.8625061293657693	0.6491953021398116	0.25782033985201214	0.8767215240907446	1.0	host	gene-HB27c_C0364	None	None	0.37121675599714365
gene-HB27c_C2040	0.5108990938058876	0.5879213795805179	0.7547555138698624	0.5363022400405967	0.8339546204765618	1.0	host	gene-HB27c_C2040	None	None	5.3465554248832134
gene-Lalka27a_82	0.12191249080616993	0.18578679429016656	0.279779366477726	1.0	0.9990473892415512	0.6152372995327681	phage	gene-Lalka27a_82	early	middle	43.277721322607995
gene-HB27c_C1253	1.0	0.8809044823609	0.40766895026138167	0.26347320232976146	0.10394932228873206	0.197609920277591	host	gene-HB27c_C1253	None	None	29.878273407197767
gene-HB27c_C1774	0.19206748301952709	0.2807921624498957	1.0	0.5450104762224456	0.47338726820871396	0.6265262220663329	host	gene-HB27c_C1774	None	None	48.16573839339004
gene-HB27c_C1569	0.10846087822399644	0.07736341115882733	0.3626959669231811	0.1436946360945822	0.08643733336105933	1.0	host	gene-HB27c_C1569	None	None	77.30115323048032
gene-HB27c_C0879	0.443706497626769	0.591648368384142	0.3749124740478796	0.5102932967256161	1.0	0.7951642130802001	host	gene-HB27c_C0879	None	None	8.928691866984863
gene-HB27c_C0926	1.0	0.08615915379772844	0.12237625196525541	0.09216410051078316	0.12307562540657399	0.15003421365678205	host	gene-HB27c_C0926	None	None	236.83699689722766
gene-HB27c_C1035	0.30365406809454815	0.3339960518596642	0.44609509588378116	0.36605138435493173	0.5495427653797851	1.0	host	gene-HB27c_C1035	None	None	15.420036976053286
gene-HB27c_P0033	0.44991975502108195	0.5392933061508072	0.7703784252059098	0.9060543371942139	0.6943634470798696	1.0	host	gene-HB27c_P0033	None	None	2.5880749426865055
gene-HB27c_C0538	0.40194685473681746	0.39391196740134454	0.5468132473220635	0.48356165124317474	0.6730958797857973	1.0	host	gene-HB27c_C0538	None	None	13.397577027950371
gene-HB27c_P0001	0.26610057170923906	0.4353460618455348	0.4292493527809683	0.4111841954080099	0.457044991247306	1.0	host	gene-HB27c_P0001	None	None	5.26119168956599
gene-HB27c_C0934	0.2634210388306326	1.0	0.3640959118290724	0.22038303711521365	0.24031535309811933	0.41227449240658537	host	gene-HB27c_C0934	None	None	16.720394742560757
gene-HB27c_C1529	0.3573911649882825	0.343314024622713	1.0	0.4606164543155769	0.7999813885415074	0.5364910067705958	host	gene-HB27c_C1529	None	None	1079.3422846365058
gene-HB27c_P0176	0.48917847877280285	0.431484971690253	0.5801486378474513	0.630156944531177	1.0	0.43869732183691124	host	gene-HB27c_P0176	None	None	0.6339794928568228
gene-HB27c_C1800	1.0	0.953920964695315	0.748188749181126	0.5380332923351365	0.40649971603194185	0.323412644615636	host	gene-HB27c_C1800	None	None	402.71796307811616
gene-HB27c_P0038	0.35369673258580164	0.41083572157847287	0.7495323768600807	1.0	0.9991632006817925	0.7821186282305094	host	gene-HB27c_P0038	None	None	0.8317424050723121
gene-HB27c_C0081	0.6956400245082278	0.7926868242804442	0.7930691688512581	0.7254384069345163	1.0	0.9603099450519328	host	gene-HB27c_C0081	None	None	0.7041276413013896
gene-HB27c_C1820	0.13438424909305158	0.24956422630099942	0.3385755403504281	0.32302439025887775	0.17366636888687473	1.0	host	gene-HB27c_C1820	None	None	57.04214303972437
gene-HB27c_P0081	0.5163749683375692	0.4158187444731814	0.42991155563925304	0.2872855215493849	0.4699227369126391	1.0	host	gene-HB27c_P0081	None	None	8.448192253912927
gene-HB27c_P0155	0.20120572137443185	0.5547663921731825	0.6464513393157315	0.6901718916293843	1.0	0.8147235976971208	host	gene-HB27c_P0155	None	None	0.6905392667258284
gene-HB27c_C0644	0.217027160605645	0.1059218053607085	0.26448697494584916	0.35603761217658814	0.6429291176665459	1.0	host	gene-HB27c_C0644	None	None	1.8649203949900497
gene-HB27c_C1637	0.35949139087417314	0.5385513821129094	1.0	0.44465080731658074	0.557343184915185	0.4526594220907471	host	gene-HB27c_C1637	None	None	17.953035151082542
gene-HB27c_C1842	0.47011711586587246	0.4515389373600111	1.0	0.2975122524071066	0.40969442853790705	0.25961267015823186	host	gene-HB27c_C1842	None	None	15.503153018216373
gene-HB27c_C0974	0.13934286528463372	1.0	0.255575859189907	0.9456507805894205	0.22657991168013125	0.23620860318690273	host	gene-HB27c_C0974	None	None	302.65202778250625
gene-HB27c_C0910	0.10834733491047627	0.11709697171380726	0.13577880239047416	1.0	0.10458640400524194	0.18849266145208896	host	gene-HB27c_C0910	None	None	513.0696304883134
gene-HB27c_C1017	0.29640315654123267	0.24479002534382185	1.0	0.36297953205023664	0.40212332434436004	0.5440645853599192	host	gene-HB27c_C1017	None	None	32.14712184451799
gene-HB27c_C0465	0.34284326926891234	0.2890948522250916	0.421407476827597	0.4743783481917258	0.6552339811625564	1.0	host	gene-HB27c_C0465	None	None	37.40146277686628
gene-HB27c_C0562	0.6007910501179716	0.5066088633537886	0.6665071768635399	0.8264983466113073	0.5681155476108024	1.0	host	gene-HB27c_C0562	None	None	0.9113618556085966
gene-HB27c_C0540	0.5377680189462088	0.6178864794604425	0.7404806250343833	0.8766183272811485	1.0	0.9378373857935748	host	gene-HB27c_C0540	None	None	0.9395739486177581
gene-HB27c_C0630	1.0	0.8280382527338099	0.7037753486330517	0.6093363673770065	0.6694336355394345	0.9898061340126447	host	gene-HB27c_C0630	None	None	0.16238117832297874
