Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_02387					host	FKEOJE_02387_gene_fucP	None	None	0.6482960425901377
FKEOJE_02415					host	FKEOJE_02415_gene_pyrR	None	None	0.6617990706957387
FKEOJE_01816					host	mMP0362	None	None	0.1052873009990601
gene-N356_gp002					phage	g002	early	early	1013.7949302883371
FKEOJE_02769					host	FKEOJE_02769_gene_fdx	None	None	0.23851248139745115
FKEOJE_01997					host	mutS	None	None	0.06508721414977331
FKEOJE_01135					host	FKEOJE_01135	None	None	6.641914742982259
FKEOJE_00370					host	FKEOJE_00370_gene_ilvE	None	None	1.0437615452144258
FKEOJE_03645					host	FKEOJE_03645_gene_purR	None	None	0.20494829644886808
FKEOJE_02649					host	araJ	None	None	1.3411563472094896
FKEOJE_03777					host	FKEOJE_03777	None	None	0.07513511871782304
FKEOJE_02703					host	cmk	None	None	7.312756496610115
FKEOJE_00053					host	FKEOJE_00053_gene_mscK	None	None	1.8068006279212514
FKEOJE_01409					host	FKEOJE_01409	None	None	0.4089493194580837
FKEOJE_00638					host	rpsL	None	None	3.4934473431055038
FKEOJE_02198					host	valS	None	None	0.8962158593105116
FKEOJE_04004					host	FKEOJE_04004	None	None	2.2729112664513242
FKEOJE_01897					host	galE	None	None	0.6089701933532606
FKEOJE_02250					host	FKEOJE_02250_gene_trkA	None	None	0.07609639366941165
FKEOJE_02596					host	undP	None	None	0.12630836594000674
gene-N356_gp025					phage	g028	early	early	574.4981347605275
FKEOJE_01471					host	FKEOJE_01471	None	None	0.709642395284935
FKEOJE_02226					host	FKEOJE_02226	None	None	0.0916094227403932
FKEOJE_03753					host	FKEOJE_03753_gene_qdoI	None	None	0.3814510001728425
FKEOJE_01709					host	FKEOJE_01709	None	None	0.5449924171469674
FKEOJE_00757					host	FKEOJE_00757_gene_yqjQ	None	None	0.41785099519510577
FKEOJE_01055					host	FKEOJE_01055	None	None	1.4229996176318427
FKEOJE_03168					host	FKEOJE_03168	None	None	0.11715135480107595
FKEOJE_01073					host	FKEOJE_01073	None	None	0.24215660046676374
FKEOJE_01874					host	copY	None	None	0.07860202340554334
FKEOJE_00450					host	FKEOJE_00450	None	None	0.2074895403401329
FKEOJE_00718					host	FKEOJE_00718	None	None	0.04836718736180425
FKEOJE_02398					host	FKEOJE_02398	None	None	1.0651725620077779
FKEOJE_00394					host	FKEOJE_00394	None	None	2.2925663246598997
FKEOJE_03186					host	FKEOJE_03186	None	None	0.15576992138563184
FKEOJE_03527					host	FKEOJE_03527	None	None	1.8249207377648209
FKEOJE_03126					host	FKEOJE_03126	None	None	0.33965639144630233
FKEOJE_03526					host	FKEOJE_03526	None	None	1.6289230797898766
FKEOJE_03324					host	FKEOJE_03324	None	None	1.0681549928939382
FKEOJE_00852					host	FKEOJE_00852	None	None	0.3148616721629513
FKEOJE_01374					host	FKEOJE_01374	None	None	0.3505779875972574
FKEOJE_03117					host	FKEOJE_03117	None	None	0.08732410767759309
FKEOJE_01508					host	FKEOJE_01508	None	None	1.0578412409068778
FKEOJE_03540					host	FKEOJE_03540	None	None	1.001232632081159
FKEOJE_02543					host	thiH	None	None	0.2627099964317937
FKEOJE_01889					host	FKEOJE_01889	None	None	0.3779011349772478
FKEOJE_03455					host	FKEOJE_03455	None	None	0.35763448262643344
FKEOJE_02650					host	FKEOJE_02650	None	None	1.5736061418636178
FKEOJE_01810					host	FKEOJE_01810	None	None	0.5729911786225584
FKEOJE_01553					host	ligW	None	None	0.3911678852101395
FKEOJE_02640					host	lepB	None	None	0.5393744961522936
FKEOJE_00755					host	cpsB	None	None	1.1393245202701534
FKEOJE_03977					host	FKEOJE_03977	None	None	0.3079040080865234
FKEOJE_03258					host	yfhO	None	None	0.28786367363613075
FKEOJE_02831					host	FKEOJE_02831	None	None	1.632526654786951
FKEOJE_00145					host	FKEOJE_00145	None	None	0.8078489764412972
FKEOJE_00689					host	FKEOJE_00689	None	None	0.22807308005223975
FKEOJE_02569					host	FKEOJE_02569	None	None	0.2635411955369358
FKEOJE_02800					host	FKEOJE_02800_gene_cdiI	None	None	0.8513595478328452
FKEOJE_02025					host	FKEOJE_02025_gene_tonB	None	None	0.3914741545516566
FKEOJE_03403					host	FKEOJE_03403	None	None	0.8707131597974032
FKEOJE_01673					host	FKEOJE_01673	None	None	0.6586708919918229
FKEOJE_02667					host	FKEOJE_02667	None	None	0.8846684096754274
FKEOJE_04000					host	FKEOJE_04000	None	None	0.4929088546540382
FKEOJE_01144					host	atpC	None	None	1.9174899418334095
FKEOJE_00030					host	rpsR	None	None	5.246666461996906
FKEOJE_02807					host	rfaB	None	None	3.514816722289239
FKEOJE_01226					host	FKEOJE_01226	None	None	0.3223529069646915
FKEOJE_03037					host	FKEOJE_03037_gene_nagB	None	None	0.12887915882632703
FKEOJE_00548					host	FKEOJE_00548	None	None	0.2017177476062175
FKEOJE_00324					host	FKEOJE_00324_gene_tonB	None	None	3.331034589459092
FKEOJE_03035					host	FKEOJE_03035	None	None	0.10049528523275385
FKEOJE_03579					host	FKEOJE_03579_gene_ompA	None	None	0.2488533837847649
FKEOJE_03961					host	yfhL	None	None	0.9588597649358006
FKEOJE_00950					host	argG	None	None	2.285168335437235
FKEOJE_02674					host	FKEOJE_02674	None	None	5.632680515562604
FKEOJE_00956					host	argF	None	None	2.4074679395308807
FKEOJE_01217					host	FKEOJE_01217_gene_adhE	None	None	0.6135724651699166
FKEOJE_02555					host	lacI	None	None	0.12450466114129122
FKEOJE_00772					host	gntR	None	None	0.7214054435595783
FKEOJE_01104					host	bioA	None	None	0.31401336525979306
FKEOJE_03070					host	FKEOJE_03070	None	None	0.9233269945932204
FKEOJE_02744					host	thrA	None	None	0.1500644423850007
FKEOJE_02618					host	FKEOJE_02618_gene_bepA	None	None	0.35050796972071085
FKEOJE_01010					host	mrp	None	None	0.8471706774552767
FKEOJE_01752					host	FKEOJE_01752	None	None	1.1749182135656575
FKEOJE_02492					host	FKEOJE_02492	None	None	0.2980998219813475
FKEOJE_02219					host	ddlA	None	None	0.010278315034620383
FKEOJE_01641					host	FKEOJE_01641_gene_betA	None	None	0.2519181363113128
FKEOJE_01876					host	phnA	None	None	0.3299478439764298
FKEOJE_00463					host	galK	None	None	0.08560237975220882
FKEOJE_01994					host	pgpB	None	None	0.4446562512719589
FKEOJE_04037					host	ligA	None	None	0.29789495796713406
FKEOJE_01493					host	FKEOJE_01493	None	None	0.4648932979019202
FKEOJE_01744					host	FKEOJE_01744	None	None	0.32953674184358595
FKEOJE_03694					host	FKEOJE_03694	None	None	1.5141070752579513
FKEOJE_00531					host	FKEOJE_00531	None	None	0.08161999959065316
FKEOJE_02296					host	yiiM	None	None	0.5230962033178765
FKEOJE_01537					host	rfbA	None	None	1.500836502512668
FKEOJE_00811					host	hemL	None	None	1.2279551857438118
FKEOJE_00296					host	FKEOJE_00296	None	None	0.17028282760540372
FKEOJE_03524					host	FKEOJE_03524	None	None	1.8167468898340406
FKEOJE_03071					host	FKEOJE_03071	None	None	1.3490332561148475
FKEOJE_02060					host	FKEOJE_02060	None	None	0.5553334450675385
FKEOJE_02953					host	FKEOJE_02953	None	None	2.6738698558749765
FKEOJE_03049					host	FKEOJE_03049_gene_tlpA	None	None	6.767327693829885
FKEOJE_03940					host	FKEOJE_03940_gene_ald	None	None	0.831153792835791
FKEOJE_03497					host	FKEOJE_03497	None	None	1.9445115496062693
FKEOJE_02124					host	FKEOJE_02124	None	None	0.15456374525320232
FKEOJE_02206					host	psd	None	None	3.4155632848099526
FKEOJE_02381					host	FKEOJE_02381	None	None	0.23312600446357828
FKEOJE_03450					host	FKEOJE_03450	None	None	0.35764481095553186
FKEOJE_01892					host	yidK	None	None	0.21364083026298453
FKEOJE_03813					host	FKEOJE_03813	None	None	2.8877750263772604
FKEOJE_02923					host	FKEOJE_02923	None	None	0.4867324639569968
FKEOJE_00365					host	FKEOJE_00365_gene_dnaJ	None	None	3.298415198928966
FKEOJE_00655					host	FKEOJE_00655	None	None	0.30324513484972815
FKEOJE_02128					host	accD	None	None	0.8885820307280858
FKEOJE_03398					host	FKEOJE_03398	None	None	0.3781263859270493
FKEOJE_00401					host	FKEOJE_00401	None	None	1.1865685641073616
FKEOJE_01602					host	FKEOJE_01602	None	None	0.6878464764657787
FKEOJE_00802					host	lipB	None	None	3.501581871979322
FKEOJE_03856					host	FKEOJE_03856	None	None	0.29156351461444746
FKEOJE_02004					host	FKEOJE_02004	None	None	0.5356439514509649
FKEOJE_02468					host	FKEOJE_02468	None	None	0.4546668541064857
FKEOJE_00238					host	FKEOJE_00238_gene_ltrA	None	None	0.28209699242698366
FKEOJE_03538					host	FKEOJE_03538	None	None	0.802737475698051
FKEOJE_02040					host	FKEOJE_02040	None	None	1.1840169117891124
FKEOJE_03376					host	rbsD	None	None	0.35382128194555923
FKEOJE_00598					host	FKEOJE_00598	None	None	0.09453209646427166
FKEOJE_03558					host	FKEOJE_03558	None	None	1.2189288205764466
FKEOJE_01317					host	accC	None	None	0.8650941035468883
FKEOJE_03090					host	FKEOJE_03090	None	None	2.3599045253041298
FKEOJE_01529					host	FKEOJE_01529	None	None	0.5192156229390575
FKEOJE_00640					host	FKEOJE_00640	None	None	0.4036055783335461
FKEOJE_01326					host	FKEOJE_01326	None	None	0.09152445154827324
FKEOJE_00347					host	FKEOJE_00347	None	None	0.5345582254081627
FKEOJE_00707					host	FKEOJE_00707	None	None	0.24922868677983645
FKEOJE_00635					host	rpsJ	None	None	3.181724356275499
FKEOJE_03655					host	FKEOJE_03655	None	None	3.1224080184717042
FKEOJE_00141					host	FKEOJE_00141	None	None	0.1899573102769273
FKEOJE_02203					host	FKEOJE_02203	None	None	2.5420692953653328
FKEOJE_00251					host	FKEOJE_00251	None	None	3.399024280228846
FKEOJE_00540					host	FKEOJE_00540	None	None	0.7508173088960657
FKEOJE_01827					host	FKEOJE_01827	None	None	0.4267153690832184
FKEOJE_00255					host	FKEOJE_00255	None	None	1.7504845280833397
FKEOJE_03257					host	FKEOJE_03257	None	None	0.16303327398725354
FKEOJE_02877					host	FKEOJE_02877	None	None	1.8636887472490982
FKEOJE_02499					host	fAS1	None	None	16.01271661199571
FKEOJE_01834					host	FKEOJE_01834_gene_uspA	None	None	0.7341841833890455
FKEOJE_01370					host	FKEOJE_01370	None	None	7.017682438208934
gene-N356_gp094					phage	g097	middle	late	761.0378639521841
FKEOJE_02675					host	FKEOJE_02675	None	None	4.225266276161139
FKEOJE_01286					host	FKEOJE_01286	None	None	0.4657110624610877
FKEOJE_02892					host	FKEOJE_02892	None	None	4.875074434426705
FKEOJE_01975					host	tsaB	None	None	0.31917257065875615
FKEOJE_01914					host	rpoN	None	None	0.60410127235797
FKEOJE_02406					host	FKEOJE_02406	None	None	0.2772632209479373
FKEOJE_03898					host	FKEOJE_03898_gene_truA	None	None	0.1337382615986049
FKEOJE_00530					host	ftsE	None	None	0.33895321118079463
FKEOJE_02827					host	FKEOJE_02827	None	None	0.8501366940250507
FKEOJE_00880					host	gldN	None	None	23.640365811010607
FKEOJE_02783					host	FKEOJE_02783_gene_uspA	None	None	0.24743829856181618
FKEOJE_01111					host	FKEOJE_01111	None	None	0.616312981126495
FKEOJE_03505					host	FKEOJE_03505	None	None	0.19283129391730244
FKEOJE_01647					host	ycjR	None	None	0.05264918603690245
FKEOJE_02963					host	FKEOJE_02963	None	None	0.8597983932989637
FKEOJE_02745					host	nnr2	None	None	0.07966595557523595
FKEOJE_03575					host	yjjU	None	None	0.7945464778782496
FKEOJE_01289					host	FKEOJE_01289_gene_araJ	None	None	0.17391999333017935
FKEOJE_01924					host	polA	None	None	0.3000562168145014
FKEOJE_00119					host	FKEOJE_00119	None	None	2.325307243584237
FKEOJE_00692					host	FKEOJE_00692	None	None	0.16030425317224917
FKEOJE_03270					host	phnP	None	None	0.4487210463427298
FKEOJE_03360					host	FKEOJE_03360	None	None	0.05106505999500405
FKEOJE_00419					host	FKEOJE_00419	None	None	0.25478088100917795
FKEOJE_03525					host	FKEOJE_03525	None	None	1.779645568167732
FKEOJE_03901					host	FKEOJE_03901	None	None	0.10731304110553397
FKEOJE_00197					host	FKEOJE_00197_gene_zntA	None	None	0.4298775843598014
FKEOJE_03726					host	FKEOJE_03726	None	None	0.13822347855466086
FKEOJE_00357					host	FKEOJE_00357	None	None	5.957513017303149
FKEOJE_01131					host	FKEOJE_01131	None	None	2.3203525096942603
FKEOJE_03865					host	rlmF	None	None	0.014938413409486437
gene-N356_gp043					phage	g046	early	early	337.02841132366615
FKEOJE_02395					host	FKEOJE_02395_gene_fabG	None	None	0.41225654591402816
FKEOJE_01748					host	FKEOJE_01748_gene_rimL	None	None	1.2941767580074846
FKEOJE_01685					host	rseP	None	None	0.23183361608952777
FKEOJE_03164					host	murA	None	None	0.5856391439466238
FKEOJE_00671					host	FKEOJE_00671	None	None	0.043356140990730194
FKEOJE_01904					host	FKEOJE_01904	None	None	1.1130027426378866
FKEOJE_00966					host	rsuA	None	None	0.9794995424209315
FKEOJE_02453					host	nadQ	None	None	0.21387835558029278
FKEOJE_01852					host	hutG	None	None	0.2941527203171469
FKEOJE_02145					host	nqrB	None	None	0.4759853026866971
FKEOJE_03148					host	FKEOJE_03148	None	None	0.14251797385221895
FKEOJE_00845					host	FKEOJE_00845	None	None	0.4513963083794994
FKEOJE_03847					host	yqdH	None	None	0.2750947222334014
gene-N356_gp037					phage	g040	early	early	2305.739144515511
FKEOJE_03050					host	FKEOJE_03050_gene_tlpA	None	None	9.647581034059167
FKEOJE_03451					host	ribA	None	None	0.8129897839286728
FKEOJE_01523					host	FKEOJE_01523	None	None	0.8491168495302874
FKEOJE_02049					host	cysH	None	None	5.123960505507469
FKEOJE_03658					host	FKEOJE_03658	None	None	2.030195628705142
FKEOJE_03054					host	FKEOJE_03054_gene_tlpA	None	None	4.549858412234193
gene-N356_gp074					phage	g077	middle	late	106.72239433509375
FKEOJE_03072					host	FKEOJE_03072	None	None	1.0998201365717684
FKEOJE_03057					host	ccdA	None	None	2.027735186938969
gene-N356_gp005					phage	g006	early	early	83.18268189253642
FKEOJE_03184					host	FKEOJE_03184_gene_mscS	None	None	0.5386468604702488
FKEOJE_00395					host	FKEOJE_00395	None	None	1.617639058829884
FKEOJE_00998					host	FKEOJE_00998	None	None	0.4351076472266657
FKEOJE_03365					host	FKEOJE_03365	None	None	0.3001116339118861
FKEOJE_02303					host	FKEOJE_02303_gene_cirA	None	None	3.3430024370892726
FKEOJE_00552					host	FKEOJE_00552	None	None	0.11229880347351748
FKEOJE_02560					host	FKEOJE_02560	None	None	0.26311753129303456
FKEOJE_03878					host	FKEOJE_03878_gene_srmB	None	None	0.5630987538089762
FKEOJE_00137					host	FKEOJE_00137	None	None	0.7181256920789454
FKEOJE_01007					host	FKEOJE_01007_gene_mdlB	None	None	0.445167301238053
FKEOJE_00312					host	FKEOJE_00312	None	None	0.4131134068549966
FKEOJE_01539					host	FKEOJE_01539	None	None	0.8623446651123318
FKEOJE_01955					host	FKEOJE_01955_gene_vanZ	None	None	1.1781414641767303
FKEOJE_04043					host	FKEOJE_04043	None	None	0.08063801017885588
FKEOJE_01309					host	FKEOJE_01309	None	None	1.5339757607819444
FKEOJE_01551					host	FKEOJE_01551	None	None	0.26993115134491785
FKEOJE_01097					host	recX	None	None	1.0594524055911783
FKEOJE_01116					host	FKEOJE_01116	None	None	0.5827710702426473
FKEOJE_01273					host	FKEOJE_01273	None	None	1.006643996598168
FKEOJE_03929					host	FKEOJE_03929_gene_lpxD	None	None	1.4654423975699908
FKEOJE_01022					host	tyrS	None	None	0.3246004265803613
FKEOJE_03927					host	lpxA	None	None	0.8765545485252506
FKEOJE_03428					host	FKEOJE_03428	None	None	4.580537817903613
FKEOJE_00044					host	FKEOJE_00044	None	None	0.6099875246829343
FKEOJE_03675					host	FKEOJE_03675_gene_bcp	None	None	0.5879602996763875
FKEOJE_01323					host	FKEOJE_01323	None	None	0.49372163281665477
FKEOJE_02599					host	FKEOJE_02599	None	None	0.09475703328095147
FKEOJE_03601					host	FKEOJE_03601	None	None	0.18010132900651016
FKEOJE_01984					host	fabD	None	None	0.39540021762758903
FKEOJE_03383					host	FKEOJE_03383	None	None	0.31632990548932466
FKEOJE_02407					host	susE	None	None	0.4254091558186973
FKEOJE_02961					host	FKEOJE_02961	None	None	0.47800028194767563
FKEOJE_03389					host	FKEOJE_03389	None	None	0.46812765382608573
FKEOJE_02781					host	FKEOJE_02781_gene_uspA	None	None	0.5008787622981424
FKEOJE_03588					host	FKEOJE_03588_gene_motB	None	None	6.7424299927565885
FKEOJE_01531					host	FKEOJE_01531	None	None	0.4684522696391513
FKEOJE_02297					host	FKEOJE_02297_gene_doxX	None	None	0.4892436721644551
FKEOJE_03379					host	FKEOJE_03379	None	None	0.7635414300615861
FKEOJE_03211					host	dnaK	None	None	8.084227697225637
FKEOJE_02771					host	FKEOJE_02771	None	None	0.17089779633883884
FKEOJE_03093					host	FKEOJE_03093	None	None	2.7291567818738764
gene-N356_gp001					phage	g001	early	early	220.82060850973406
FKEOJE_00699					host	FKEOJE_00699	None	None	0.45294647465351656
FKEOJE_01949					host	queG	None	None	0.13181181157081545
FKEOJE_02262					host	secE	None	None	5.379140731751351
FKEOJE_03696					host	FKEOJE_03696_gene_prsA	None	None	2.594592826084088
FKEOJE_01263					host	sodA	None	None	21.7167683593262
FKEOJE_02217					host	FKEOJE_02217	None	None	0.7587684514730277
FKEOJE_03934					host	FKEOJE_03934	None	None	1.1764170412109047
FKEOJE_02899					host	ywqE	None	None	0.8784322782324616
FKEOJE_00358					host	FKEOJE_00358	None	None	4.945574693190912
FKEOJE_00505					host	cysS	None	None	1.5124044857386931
FKEOJE_01640					host	FKEOJE_01640	None	None	0.23869256068905076
FKEOJE_00649					host	FKEOJE_00649	None	None	2.008910258448685
FKEOJE_02983					host	FKEOJE_02983	None	None	0.458984616798451
FKEOJE_00983					host	FKEOJE_00983	None	None	0.37597287091478176
FKEOJE_03716					host	FKEOJE_03716_gene_qdoI	None	None	0.24027057715497852
FKEOJE_03808					host	FKEOJE_03808	None	None	1.5076760234837778
FKEOJE_00848					host	FKEOJE_00848	None	None	0.2782290732174162
FKEOJE_00958					host	argE	None	None	1.9851589345821103
FKEOJE_02696					host	FKEOJE_02696	None	None	0.04974585369852782
FKEOJE_01999					host	folK	None	None	0.026872171811956704
FKEOJE_01676					host	FKEOJE_01676	None	None	3.493383196298122
FKEOJE_02545					host	aRA1	None	None	0.1486660290061239
FKEOJE_03180					host	FKEOJE_03180	None	None	0.5147088042716833
gene-N356_gp082					phage	g085	middle	late	114.82345193205128
FKEOJE_00647					host	FKEOJE_00647	None	None	2.2041661100967866
FKEOJE_00881					host	gldM	None	None	24.65560947028301
FKEOJE_02109					host	FKEOJE_02109	None	None	0.33737814861285886
FKEOJE_03838					host	FKEOJE_03838	None	None	0.2158026968547717
FKEOJE_00214					host	FKEOJE_00214	None	None	1.3288956960464329
FKEOJE_02174					host	trmR	None	None	0.49696532385718056
FKEOJE_01134					host	FKEOJE_01134_gene_wbbJ	None	None	9.429099471782456
FKEOJE_01105					host	FKEOJE_01105	None	None	0.2382675836030454
FKEOJE_03652					host	FKEOJE_03652	None	None	0.7327487708835162
FKEOJE_01081					host	FKEOJE_01081	None	None	0.3511416932474075
FKEOJE_00480					host	FKEOJE_00480_gene_doxX	None	None	0.2581434959779579
FKEOJE_00230					host	FKEOJE_00230	None	None	0.8445224813281144
FKEOJE_00194					host	fur	None	None	0.08792827281215279
FKEOJE_03897					host	corA	None	None	0.6461364181964571
FKEOJE_01861					host	FKEOJE_01861	None	None	0.18331209460277367
FKEOJE_01190					host	ileS	None	None	0.8387189227361095
FKEOJE_02932					host	fIDO	None	None	1.5537217232817457
FKEOJE_02028					host	FKEOJE_02028	None	None	0.8212655553072566
FKEOJE_02462					host	rlmL	None	None	0.19630840216001189
FKEOJE_00253					host	FKEOJE_00253	None	None	1.9892516538121063
FKEOJE_00275					host	FKEOJE_00275	None	None	0.37360661302931336
FKEOJE_03523					host	FKEOJE_03523	None	None	0.15078524957929718
FKEOJE_00693					host	FKEOJE_00693	None	None	0.15185036756175943
FKEOJE_01594					host	FKEOJE_01594_gene_araC	None	None	0.5943260633700646
FKEOJE_03583					host	FKEOJE_03583_gene_uvrD	None	None	0.2086141608407566
FKEOJE_01003					host	FKEOJE_01003	None	None	2.4085761524364133
FKEOJE_00579					host	ykgJ	None	None	0.3020417663924701
FKEOJE_02485					host	FKEOJE_02485	None	None	1.0497872626706908
FKEOJE_00462					host	FKEOJE_00462_gene_nadQ	None	None	0.015199236563825472
