Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_01905					host	tatD	None	None	10.389484486048369
FKEOJE_02562					host	FKEOJE_02562	None	None	0.8291999560198019
FKEOJE_00715					host	FKEOJE_00715	None	None	3.160547664891206
FKEOJE_00360					host	FKEOJE_00360	None	None	9.192338581614807
FKEOJE_01715					host	FKEOJE_01715	None	None	29.244633672751316
FKEOJE_01879					host	FKEOJE_01879_gene_argE	None	None	35.63876737421694
FKEOJE_03357					host	FKEOJE_03357	None	None	0.5543415125396849
FKEOJE_02488					host	gadA	None	None	3.2877396297247574
FKEOJE_03729					host	FKEOJE_03729_gene_codB	None	None	9.669523119127314
FKEOJE_02910					host	FKEOJE_02910	None	None	0.367831593612372
FKEOJE_03509					host	Bacteroidales_small_SRP	None	None	7.07422535638319
FKEOJE_01595					host	FKEOJE_01595	None	None	9.252307729978957
FKEOJE_04023					host	coaBC	None	None	27.902704405001916
FKEOJE_00306					host	FKEOJE_00306	None	None	8.580071331714763
FKEOJE_01220					host	FKEOJE_01220	None	None	48.00625487393409
FKEOJE_01618					host	FKEOJE_01618	None	None	140.54277554840425
FKEOJE_02881					host	FKEOJE_02881	None	None	1.6832983829213395
FKEOJE_03660					host	FKEOJE_03660	None	None	24.618878451499686
FKEOJE_02496					host	pyrG	None	None	41.90310653467122
FKEOJE_00716					host	FKEOJE_00716	None	None	2.215415327433956
FKEOJE_02118					host	trmL	None	None	0.8250787632067452
FKEOJE_03699					host	FKEOJE_03699	None	None	369.3377472479556
FKEOJE_00294					host	FKEOJE_00294	None	None	4.178170074161051
FKEOJE_01753					host	FKEOJE_01753_gene_iap	None	None	23.01430676522838
FKEOJE_01943					host	FKEOJE_01943	None	None	22.051257835479444
FKEOJE_02427					host	FKEOJE_02427	None	None	1355.2414560488166
FKEOJE_02759					host	FKEOJE_02759	None	None	0.10683778208805415
FKEOJE_02704					host	FKEOJE_02704	None	None	1.6199211845191346
FKEOJE_03413					host	FKEOJE_03413	None	None	2.7132671952706566
FKEOJE_03608					host	FKEOJE_03608	None	None	6.7556535094029915
FKEOJE_01255					host	rnc	None	None	19.87876491283321
FKEOJE_01016					host	FKEOJE_01016	None	None	1.041396285927955
FKEOJE_01411					host	FKEOJE_01411	None	None	1.2035357878869937
FKEOJE_01481					host	FKEOJE_01481_gene_crp	None	None	0.8111219081927717
FKEOJE_03618					host	FKEOJE_03618	None	None	0.6299585286502913
FKEOJE_03221					host	FKEOJE_03221	None	None	29.630390752456112
FKEOJE_01168					host	FKEOJE_01168	None	None	14.293651965401779
gene-N356_gp040					phage	g043	early	early	2645.0603909729284
FKEOJE_03498					host	fahA	None	None	43.4192331210359
FKEOJE_03222					host	FKEOJE_03222	None	None	22.133291550933127
FKEOJE_00344					host	FKEOJE_00344	None	None	170.20922853859506
FKEOJE_00609					host	rpoA	None	None	312.08110553880783
FKEOJE_03431					host	FKEOJE_03431	None	None	3.849883856495147
FKEOJE_03991					host	FKEOJE_03991	None	None	2.6500488867181407
FKEOJE_00409					host	FKEOJE_00409	None	None	5.066091732314339
FKEOJE_01935					host	FKEOJE_01935_gene_cccA	None	None	40.112728536194446
FKEOJE_03097					host	FKEOJE_03097	None	None	0.010264032372282067
FKEOJE_03737					host	FKEOJE_03737	None	None	4.6623688821237455
FKEOJE_02478					host	zapA	None	None	77.11045813170743
FKEOJE_02625					host	FKEOJE_02625	None	None	16.61365609721529
FKEOJE_01254					host	FKEOJE_01254	None	None	13.311753199252076
FKEOJE_00200					host	FKEOJE_00200	None	None	0.8095290574473429
FKEOJE_01407					host	FKEOJE_01407	None	None	2.930518649382372
FKEOJE_02854					host	tfoX	None	None	9.540364700087634
FKEOJE_01941					host	cyoA	None	None	43.386748358303
FKEOJE_01907					host	FKEOJE_01907_gene_trnS	None	None	47.06356561252383
FKEOJE_03296					host	FKEOJE_03296_gene_lytT	None	None	0.48998207580115927
FKEOJE_00359					host	pPK2	None	None	3.886683516639611
FKEOJE_02680					host	FKEOJE_02680	None	None	878.8923617482624
FKEOJE_02435					host	FKEOJE_02435	None	None	0.23227153251610116
FKEOJE_01670					host	FKEOJE_01670_gene_ispA	None	None	15.162548643836608
FKEOJE_00763					host	gldJ	None	None	312.280754291115
FKEOJE_01051					host	FKEOJE_01051	None	None	4.842685633727963
FKEOJE_02074					host	rlmN	None	None	6.749306713415938
FKEOJE_03730					host	pepD2	None	None	14.035368502970881
FKEOJE_03966					host	FKEOJE_03966	None	None	7.8228674128111395
FKEOJE_03937					host	tsaE	None	None	3.321495250485944
FKEOJE_03149					host	FKEOJE_03149	None	None	1.5744189514686557
FKEOJE_01952					host	ruvA	None	None	17.989390392236
FKEOJE_00889					host	FKEOJE_00889_gene_atoC	None	None	12.35839386124511
FKEOJE_02546					host	FKEOJE_02546	None	None	3.5097057545076074
FKEOJE_01160					host	FKEOJE_01160	None	None	0.43520197853918485
FKEOJE_02100					host	FKEOJE_02100_gene_murC	None	None	10.569710085203075
FKEOJE_03321					host	FKEOJE_03321_gene_doxX	None	None	0.4943456135655145
FKEOJE_00383					host	FKEOJE_00383	None	None	4.94170648808735
FKEOJE_02871					host	FKEOJE_02871	None	None	2.783131260150884
FKEOJE_01664					host	aspS	None	None	41.88306449067231
FKEOJE_02321					host	FKEOJE_02321	None	None	0.9273149855304359
FKEOJE_03596					host	FKEOJE_03596_gene_uvrA	None	None	14.862133548890062
FKEOJE_01612					host	FKEOJE_01612	None	None	1.7146949354644558
FKEOJE_02906					host	FKEOJE_02906	None	None	1.8238592292092684
FKEOJE_03988					host	FKEOJE_03988	None	None	1.853813424207761
gene-N356_gp031					phage	g034	early	early	2687.9404620114315
FKEOJE_03256					host	FKEOJE_03256	None	None	39.396003056495466
FKEOJE_02170					host	FKEOJE_02170	None	None	7.296733004413422
FKEOJE_02577					host	FKEOJE_02577	None	None	3.4817597523369685
FKEOJE_00667					host	FKEOJE_00667	None	None	0.2270402804458555
FKEOJE_01680					host	FKEOJE_01680	None	None	1.2485080532983406
FKEOJE_00286					host	FKEOJE_00286	None	None	2.7177314746258587
FKEOJE_00577					host	FKEOJE_00577	None	None	1.5827126701865608
gene-N356_gp021					phage	g024	early	early	2367.8612921999866
FKEOJE_00565					host	FKEOJE_00565	None	None	5.908501516415822
FKEOJE_03151					host	FKEOJE_03151	None	None	2.193447430762725
FKEOJE_00081					host	FKEOJE_00081	None	None	34.75237004945348
FKEOJE_03854					host	FKEOJE_03854	None	None	1.3768550233279244
FKEOJE_00957					host	FKEOJE_00957	None	None	1.0766182543731804
FKEOJE_00630					host	rpsS	None	None	634.1886598211935
FKEOJE_03611					host	FKEOJE_03611_gene_bcp	None	None	73.17069081448749
FKEOJE_02993					host	FKEOJE_02993	None	None	0.24163170337565815
FKEOJE_00949					host	FKEOJE_00949	None	None	38.07472093075992
FKEOJE_02571					host	FKEOJE_02571	None	None	0.6645119582872432
FKEOJE_01396					host	FKEOJE_01396	None	None	3.5688771596462754
FKEOJE_02352					host	FKEOJE_02352_gene_afuC	None	None	5.663479355399579
FKEOJE_01088					host	FKEOJE_01088_gene_pqqL	None	None	28.73612874846151
FKEOJE_03695					host	FKEOJE_03695	None	None	12.4651856255684
FKEOJE_03502					host	FKEOJE_03502	None	None	3.1932213763487822
FKEOJE_03735					host	FKEOJE_03735	None	None	2.0399170847589962
FKEOJE_02105					host	FKEOJE_02105_gene_trnR	None	None	19.953270852805655
FKEOJE_02922					host	FKEOJE_02922	None	None	0.615477022950385
FKEOJE_03960					host	FKEOJE_03960	None	None	19.846877544848006
FKEOJE_01962					host	FKEOJE_01962	None	None	165.0579109134352
FKEOJE_01658					host	FKEOJE_01658	None	None	9.800493700075787
FKEOJE_01415					host	FKEOJE_01415	None	None	0.28958178525340084
FKEOJE_01776					host	yozV	None	None	69.9087303707046
FKEOJE_02073					host	queA	None	None	64.98143208112468
FKEOJE_02785					host	FKEOJE_02785	None	None	7.3884260744319805
FKEOJE_03167					host	FKEOJE_03167	None	None	7.056821433890682
FKEOJE_00758					host	FKEOJE_00758	None	None	20.373976357186386
FKEOJE_02084					host	FKEOJE_02084	None	None	30.54486302876465
FKEOJE_02967					host	sigZ	None	None	0.5518379084330667
FKEOJE_01337					host	yobN	None	None	0.45070186773165005
FKEOJE_01231					host	FKEOJE_01231_gene_chlD	None	None	10.937703970686703
gene-N356_gp034					phage	g037	early	early	5029.351976559423
FKEOJE_01280					host	FKEOJE_01280	None	None	1.1296855302079862
FKEOJE_00173					host	FKEOJE_00173	None	None	0.6439289402856837
FKEOJE_03607					host	glmM	None	None	28.10616547411402
FKEOJE_03401					host	FKEOJE_03401	None	None	3.017497478112332
FKEOJE_02739					host	FKEOJE_02739	None	None	6.884749013075757
FKEOJE_01153					host	FKEOJE_01153	None	None	7.498009204868445
FKEOJE_02700					host	rskA	None	None	0.864848920180268
FKEOJE_02471					host	FKEOJE_02471	None	None	11.202009075680582
FKEOJE_01264					host	FKEOJE_01264	None	None	4.151113741694827
FKEOJE_01758					host	FKEOJE_01758	None	None	22.05290104580782
FKEOJE_02773					host	FKEOJE_02773	None	None	8.651652015031342
FKEOJE_03584					host	ygiN	None	None	23.192312673684125
FKEOJE_02612					host	FKEOJE_02612	None	None	2.416247794838629
FKEOJE_01304					host	preP	None	None	19.112665889106836
FKEOJE_02900					host	FKEOJE_02900	None	None	3.411985805351616
FKEOJE_01082					host	FKEOJE_01082	None	None	0.17346966462410815
FKEOJE_00878					host	FKEOJE_00878	None	None	14.407334704345258
FKEOJE_00997					host	hlyB	None	None	2.8999935832179022
FKEOJE_02436					host	phyH	None	None	0.14622069529845508
FKEOJE_03602					host	FKEOJE_03602	None	None	10.62698498797361
FKEOJE_01237					host	FKEOJE_01237_gene_cynT	None	None	10.558369994130674
FKEOJE_03013					host	FKEOJE_03013	None	None	4.186357992893635
FKEOJE_02103					host	ftsZ	None	None	30.760527541557476
FKEOJE_04024					host	FKEOJE_04024	None	None	130.20714890783324
FKEOJE_00838					host	FKEOJE_00838	None	None	1.929889730810998
FKEOJE_02120					host	FKEOJE_02120_gene_rpoD	None	None	102.57942752292985
FKEOJE_01989					host	FKEOJE_01989	None	None	1.4410536245527916
FKEOJE_01822					host	FKEOJE_01822	None	None	7.503939795210004
FKEOJE_00058					host	FKEOJE_00058_gene_rpoE	None	None	7.295181155572691
FKEOJE_02095					host	murE	None	None	14.886446677888399
FKEOJE_03277					host	FKEOJE_03277	None	None	0.8834274540043124
FKEOJE_01803					host	FKEOJE_01803_gene_caiA	None	None	37.14141722195871
FKEOJE_00835					host	FKEOJE_00835	None	None	18.268846622141023
FKEOJE_03190					host	FKEOJE_03190_gene_metC	None	None	32.25475833008478
FKEOJE_02540					host	FKEOJE_02540	None	None	1.5535575704535916
FKEOJE_00037					host	rlmH	None	None	6.802189534945453
FKEOJE_02752					host	FKEOJE_02752	None	None	33.41140745323966
FKEOJE_02875					host	FKEOJE_02875	None	None	1.2049669800292886
FKEOJE_03806					host	FKEOJE_03806	None	None	0.7311761961771618
FKEOJE_03414					host	FKEOJE_03414	None	None	0.8593293229099087
FKEOJE_03795					host	FKEOJE_03795_gene_lytT	None	None	2.6495446982322726
FKEOJE_01918					host	pyrH	None	None	88.466870875078
FKEOJE_00933					host	FKEOJE_00933	None	None	10.920917975160627
FKEOJE_00658					host	FKEOJE_00658	None	None	3.541767082260102
FKEOJE_02021					host	FKEOJE_02021	None	None	14.082025353506786
FKEOJE_03727					host	fiu	None	None	36.18309938854578
FKEOJE_00460					host	FKEOJE_00460_gene_cirA	None	None	7.897420848022986
FKEOJE_01452					host	ybeY	None	None	7.152450035974255
FKEOJE_03501					host	FKEOJE_03501_gene_citB	None	None	26.60975823858905
FKEOJE_02195					host	FKEOJE_02195	None	None	2.7777965785718655
FKEOJE_01946					host	FKEOJE_01946	None	None	5.511897814583028
FKEOJE_03817					host	FKEOJE_03817	None	None	8.451013256959694
gene-N356_gp045					phage	g048	early	early	2872.7765276996356
FKEOJE_01066					host	FKEOJE_01066	None	None	0.7561706202863412
FKEOJE_03983					host	FKEOJE_03983	None	None	0.32917932703687447
FKEOJE_03593					host	acoA	None	None	49.01410342706153
FKEOJE_02127					host	rpsO	None	None	224.60566118583714
FKEOJE_00917					host	FKEOJE_00917_gene_surA	None	None	104.83917821109591
FKEOJE_03006					host	mobV	None	None	0.09064272857694063
FKEOJE_00939					host	FKEOJE_00939	None	None	0.5071385829582402
FKEOJE_02644					host	FKEOJE_02644_gene_parA	None	None	102.84181920644706
FKEOJE_02729					host	FKEOJE_02729	None	None	9.439165048135425
FKEOJE_02243					host	FKEOJE_02243_gene_nfnB	None	None	4.366760882115079
FKEOJE_01639					host	nrdA	None	None	85.46209591322051
FKEOJE_01981					host	FKEOJE_01981	None	None	1.5824372221276954
FKEOJE_02113					host	FKEOJE_02113	None	None	0.10776316077213813
FKEOJE_02730					host	eutG	None	None	6.871195516255308
FKEOJE_00269					host	FKEOJE_00269	None	None	0.11916476261083532
FKEOJE_03710					host	FKEOJE_03710_gene_crp	None	None	2.7606135606668034
FKEOJE_00181					host	FKEOJE_00181	None	None	16.26438991695431
FKEOJE_02072					host	aroA	None	None	13.842973676036944
FKEOJE_03493					host	FKEOJE_03493	None	None	2.920067633708418
FKEOJE_03591					host	holA	None	None	19.23465459279845
FKEOJE_00905					host	FKEOJE_00905	None	None	1.1993133326419183
FKEOJE_00517					host	asnB	None	None	141.28052006666417
FKEOJE_02470					host	FKEOJE_02470	None	None	5.774680336349426
FKEOJE_03100					host	FKEOJE_03100	None	None	4.32134196075058
FKEOJE_02490					host	guaA	None	None	43.61327308845427
FKEOJE_03555					host	tssN	None	None	22.26311795917377
FKEOJE_03822					host	FKEOJE_03822	None	None	0.13970320686948892
FKEOJE_03704					host	FKEOJE_03704	None	None	0.5445255713754862
FKEOJE_01567					host	paaD	None	None	71.01203171872712
FKEOJE_00682					host	FKEOJE_00682_gene_dAP2	None	None	1.4767306631069737
FKEOJE_03347					host	FKEOJE_03347	None	None	0.6260267675551153
FKEOJE_00004					host	lysM	None	None	29.22136779044517
FKEOJE_00643					host	FKEOJE_00643	None	None	118.80556347935601
FKEOJE_00556					host	FKEOJE_00556_gene_tolC	None	None	3.1734837677527765
FKEOJE_02575					host	FKEOJE_02575	None	None	3.0653294930150525
FKEOJE_01375					host	FKEOJE_01375	None	None	1.6781351788411087
FKEOJE_03394					host	FKEOJE_03394	None	None	0.4760815644753434
FKEOJE_02958					host	FKEOJE_02958_gene_tlpA	None	None	1.1270106334941559
FKEOJE_03820					host	FKEOJE_03820	None	None	0.6674916304266478
FKEOJE_00242					host	FKEOJE_00242	None	None	0.18658048814501085
FKEOJE_00999					host	FKEOJE_00999	None	None	28.561685692992828
FKEOJE_01085					host	FKEOJE_01085	None	None	107.11702954796544
FKEOJE_03684					host	FKEOJE_03684	None	None	6.41417362690696
FKEOJE_02866					host	FKEOJE_02866	None	None	31.199861572522433
FKEOJE_00352					host	yfiT	None	None	17.234188450568332
FKEOJE_03459					host	FKEOJE_03459_gene_ahpC	None	None	120.42775493906929
FKEOJE_03689					host	ybbA	None	None	8.268060226462296
FKEOJE_00695					host	FKEOJE_00695	None	None	10.12534586192438
FKEOJE_01756					host	ftnA	None	None	31.26016970054025
FKEOJE_01474					host	recA	None	None	85.25931241589777
FKEOJE_01392					host	FKEOJE_01392	None	None	0.27199332870809395
FKEOJE_01554					host	FKEOJE_01554	None	None	6.285786515121786
FKEOJE_00433					host	FKEOJE_00433	None	None	0.41923531619769183
FKEOJE_01787					host	FKEOJE_01787	None	None	16.40076977970011
FKEOJE_01979					host	FKEOJE_01979_gene_porP	None	None	19.3142791869558
FKEOJE_03703					host	FKEOJE_03703	None	None	0.718957308799097
FKEOJE_02111					host	FKEOJE_02111_gene_mrcA	None	None	0.8815499509043587
FKEOJE_01211					host	FKEOJE_01211	None	None	5.690440346981982
FKEOJE_04015					host	FKEOJE_04015_gene_ompR	None	None	97.39041083931683
FKEOJE_02796					host	nimA	None	None	33.063217830491496
FKEOJE_01466					host	FKEOJE_01466	None	None	27.85297111688361
FKEOJE_00733					host	FKEOJE_00733	None	None	2.6197245193573457
FKEOJE_02230					host	FKEOJE_02230	None	None	2.312496016449527
FKEOJE_02354					host	FKEOJE_02354	None	None	0.9310353299823511
FKEOJE_02788					host	FKEOJE_02788	None	None	4.532457259920391
FKEOJE_03146					host	FKEOJE_03146	None	None	0.057609204844202816
FKEOJE_02382					host	FKEOJE_02382_gene_tdh	None	None	11.439953862002094
FKEOJE_03043					host	FKEOJE_03043	None	None	0.5008053412455903
FKEOJE_00544					host	ssrA	None	None	1086.7202228674246
FKEOJE_02726					host	FKEOJE_02726	None	None	12.249512171706025
FKEOJE_03812					host	FKEOJE_03812	None	None	1.1357780191403062
FKEOJE_03747					host	FKEOJE_03747	None	None	1.0299819281819174
FKEOJE_00674					host	FKEOJE_00674	None	None	1.3500514275722983
FKEOJE_03287					host	FKEOJE_03287_gene_mreD	None	None	44.65573817621338
FKEOJE_01203					host	FKEOJE_01203	None	None	89.97622901068611
FKEOJE_02607					host	FKEOJE_02607	None	None	9.470224622126532
FKEOJE_02925					host	FKEOJE_02925	None	None	5.239105246467944
FKEOJE_02445					host	thrS	None	None	105.44755095090117
FKEOJE_02799					host	FKEOJE_02799_gene_lolD	None	None	6.249541781005978
FKEOJE_01826					host	FKEOJE_01826	None	None	8.257030168850987
FKEOJE_00879					host	FKEOJE_00879	None	None	10.307245571392741
FKEOJE_01542					host	spoIIQ2	None	None	6.330464747611534
FKEOJE_00761					host	cdd	None	None	22.320893994587006
FKEOJE_02052					host	hEPN	None	None	199.04542189883574
FKEOJE_01694					host	FKEOJE_01694	None	None	0.6953384408726888
FKEOJE_02658					host	FKEOJE_02658	None	None	0.26670606397754903
FKEOJE_00809					host	FKEOJE_00809	None	None	2.7547510309490404
gene-N356_gp096					phage	g099	early	late	8461.455975759174
FKEOJE_03629					host	FKEOJE_03629	None	None	4.095269295161651
FKEOJE_03796					host	FKEOJE_03796_gene_lytS	None	None	1.4029474482799802
FKEOJE_01623					host	FKEOJE_01623_gene_mviM	None	None	8.600805039359305
FKEOJE_00479					host	tpiA	None	None	48.09068722935558
FKEOJE_00742					host	FKEOJE_00742_gene_sigZ	None	None	1.1661269176488054
FKEOJE_02359					host	FKEOJE_02359	None	None	0.2465513918113118
FKEOJE_03606					host	acpH	None	None	4.730474816144814
FKEOJE_00754					host	aF0785	None	None	19.755297639747916
FKEOJE_01854					host	FKEOJE_01854_gene_hutI	None	None	8.043541251904651
FKEOJE_02433					host	ethD	None	None	0.10477699604924973
FKEOJE_03234					host	FKEOJE_03234	None	None	9.096242286491773
FKEOJE_00371					host	mazG2	None	None	6.384757774531822
FKEOJE_01395					host	FKEOJE_01395	None	None	1.9633808302287963
FKEOJE_00009					host	gapA	None	None	72.85348506629339
FKEOJE_02514					host	FKEOJE_02514	None	None	1.7914156462853374
FKEOJE_01162					host	FKEOJE_01162_gene_ywqK	None	None	3.6529455505298567
FKEOJE_04041					host	FKEOJE_04041	None	None	3.6883164585275043
FKEOJE_00751					host	pafA	None	None	31.916725480783672
FKEOJE_01731					host	FKEOJE_01731_gene_rimK	None	None	19.918478929193846
FKEOJE_02720					host	FKEOJE_02720	None	None	2.5719248360351417
FKEOJE_01479					host	trpS	None	None	24.450774724063663
FKEOJE_02842					host	FKEOJE_02842_gene_lysR	None	None	0.23866263086150588
FKEOJE_00434					host	FKEOJE_00434_gene_cirA	None	None	0.4870011371786701
FKEOJE_02817					host	FKEOJE_02817_gene_putP	None	None	2.3001596646191054
FKEOJE_01903					host	FKEOJE_01903	None	None	7.345078805663463
FKEOJE_03657					host	FKEOJE_03657	None	None	9.924292298859177
FKEOJE_01925					host	FKEOJE_01925	None	None	4.7578676767517845
FKEOJE_01031					host	FKEOJE_01031	None	None	11.498630076561234
FKEOJE_01706					host	FKEOJE_01706_gene_dps	None	None	5.770754722155257
FKEOJE_02818					host	FKEOJE_02818	None	None	0.7211242020507933
FKEOJE_01361					host	FKEOJE_01361	None	None	3.8958644490814396
FKEOJE_00319					host	FKEOJE_00319	None	None	2.5791095052932445
FKEOJE_00891					host	FKEOJE_00891	None	None	8.860748908067688
FKEOJE_00944					host	napH	None	None	0.56392452961305
FKEOJE_03715					host	FKEOJE_03715_gene_yjbI	None	None	1.524811643961356
FKEOJE_03900					host	FKEOJE_03900	None	None	16.843781782568865
