Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FLV31_RS18220	707	300	479	777	host	rpoB	None	None	1.2178544590180342
gene-FLV31_RS12350	19	6	16	50	host	ychF	None	None	0.7985412405774858
gene-FLV31_RS16135	2	0	6	7	host	gene-FLV31_RS16135	None	None	0.07921216448004564
gene-FLV31_RS10740	117	37	85	214	host	gene-FLV31_RS10740	None	None	1.3481204053304163
gene-FLV31_RS05090	2	14	46	71	host	gene-FLV31_RS05090	None	None	1.5384077275362185
gene-FLV31_RS15320	2	1	3	10	host	gene-FLV31_RS15320	None	None	0.13380267950716193
gene-FLV31_RS18720	10	6	19	36	host	gene-FLV31_RS18720	None	None	0.7251582823113841
gene-FLV31_RS04560	52	26	53	96	host	gene-FLV31_RS04560	None	None	0.30572478007243903
gene-FLV31_RS09160	3	2	15	23	host	gene-FLV31_RS09160	None	None	1.0796931240723857
gene-FLV31_RS14655	3	2	5	13	host	gene-FLV31_RS14655	None	None	0.3135593476845202
gene-FLV31_RS01860	3	2	2	10	host	gene-FLV31_RS01860	None	None	0.1944667550135736
gene-FLV31_RS01685	5	3	7	13	host	gene-FLV31_RS01685	None	None	0.39694767639731887
gene-FLV31_RS16740	2	1	20	46	host	gene-FLV31_RS16740	None	None	0.6289186074788734
gene-FLV31_RS18620	42	38	170	298	host	gene-FLV31_RS18620	None	None	2.5355151137525795
gene-FLV31_RS00165	13	3	22	38	host	tamL	None	None	0.23921368660293885
gene-FLV31_RS06035	1	1	7	14	host	gene-FLV31_RS06035	None	None	0.5928806570028018
gene-FLV31_RS19380	3	1	8	16	host	gene-FLV31_RS19380	None	None	0.46997488429503365
gene-FLV31_RS13815	3	1	6	5	host	gene-FLV31_RS13815	None	None	0.07283424577731326
gene-FLV31_RS07600	166	89	168	195	host	gene-FLV31_RS07600	None	None	1.6307730086359402
gene-FLV31_RS09650	16	4	12	14	host	gene-FLV31_RS09650	None	None	0.09617110242177528
gene-FLV31_RS16085	0	3	6	7	host	gene-FLV31_RS16085	None	None	0.15314745740627955
gene-FLV31_RS04225	4	9	39	92	host	gene-FLV31_RS04225	None	None	1.9369956618073707
gene-FLV31_RS17180	11	5	14	21	host	gene-FLV31_RS17180	None	None	0.49090311914781753
gene-FLV31_RS00900	23	7	13	32	host	fabD	None	None	0.3963538152943227
gene-FLV31_RS03765	2	3	11	17	host	gene-FLV31_RS03765	None	None	0.31757746112006197
gene-FLV31_RS03405	17	51	244	496	host	gene-FLV31_RS03405	None	None	7.4632944222847275
gene-FLV31_RS04880	28	30	94	213	host	pgi	None	None	2.586498612101298
gene-FLV31_RS13705	4	1	7	14	host	gene-FLV31_RS13705	None	None	0.2904430328895331
gene-FLV31_RS09880	19	6	14	23	host	gene-FLV31_RS09880	None	None	0.19232910182479085
gene-FLV31_RS03750	4	9	30	42	host	gene-FLV31_RS03750	None	None	0.4995955482553507
gene-FLV31_RS18120	5	2	12	35	host	rlmH	None	None	1.7117942542406537
gene-FLV31_RS17100	12	3	5	13	host	gene-FLV31_RS17100	None	None	0.35847716032029237
gene-FLV31_RS07775	2	1	10	16	host	gene-FLV31_RS07775	None	None	0.3898851472864771
gene-FLV31_RS16960	1	1	6	12	host	gene-FLV31_RS16960	None	None	0.22982013513496896
gene-FLV31_RS00880	7	3	5	13	host	gene-FLV31_RS00880	None	None	0.2433001814701667
gene-FLV31_RS01600	3	1	2	6	host	ccoS	None	None	0.3960114716576781
gene-FLV31_RS07380	20	34	95	103	host	gene-FLV31_RS07380	None	None	1.6376260841357002
gene-FLV31_RS05725	3	3	3	12	host	gene-FLV31_RS05725	None	None	0.284360642648492
gene-FLV31_RS05010	20	24	92	161	host	gene-FLV31_RS05010	None	None	3.112348474191466
gene-FLV31_RS19665	30	33	147	255	host	gene-FLV31_RS19665	None	None	4.681779118973461
gene-FLV31_RS03145	8	14	53	53	host	gene-FLV31_RS03145	None	None	0.46949671047432184
gene-FLV31_RS02115	20	4	8	16	host	gene-FLV31_RS02115	None	None	0.3124408669568881
gene-FLV31_RS04285	7	4	7	9	host	gene-FLV31_RS04285	None	None	0.07036841667150578
gene-FLV31_RS19390	3	4	15	38	host	gene-FLV31_RS19390	None	None	0.7064698602205298
gene-FLV31_RS18835	2	3	22	62	host	gene-FLV31_RS18835	None	None	1.7626553802644678
gene-FLV31_RS10025	11	2	13	25	host	gene-FLV31_RS10025	None	None	1.2754020159852333
gene-FLV31_RS13675	10	2	10	25	host	gene-FLV31_RS13675	None	None	0.22174435329544967
gene-FLV31_RS18080	77	27	29	85	host	gene-FLV31_RS18080	None	None	0.42989013634013107
gene-FLV31_RS06170	23	8	9	17	host	gene-FLV31_RS06170	None	None	0.3188337637063898
gene-FLV31_RS09895	5	2	4	16	host	gene-FLV31_RS09895	None	None	0.5352205979520211
gene-FLV31_RS19795	0	0	0	0	host	gene-FLV31_RS19795	None	None	0.0013647427226831511
gene-FLV31_RS06985	5	3	7	9	host	gene-FLV31_RS06985	None	None	0.07562945738552371
gene-FLV31_RS05025	43	18	38	47	host	gene-FLV31_RS05025	None	None	0.3080068658450298
gene-FLV31_RS19020	15	4	12	39	host	gene-FLV31_RS19020	None	None	0.32145918459060957
gene-FLV31_RS08475	8	3	14	36	host	gene-FLV31_RS08475	None	None	0.6062953566280589
gene-FLV31_RS15180	3	2	4	16	host	gene-FLV31_RS15180	None	None	0.23512541331857928
gene-FLV31_RS13465	2	6	6	9	host	hxlB	None	None	0.14127151625496084
gene-FLV31_RS03410	19	33	139	251	host	gene-FLV31_RS03410	None	None	9.513384138032054
gene-FLV31_RS14730	3	3	6	7	host	gene-FLV31_RS14730	None	None	0.12425858068816051
gene-FLV31_RS09845	17	22	65	109	host	gene-FLV31_RS09845_gene_msrA	None	None	2.7022356161234824
gene-FLV31_RS02165	32	3	17	48	host	gene-FLV31_RS02165	None	None	0.7677410199217234
gene-FLV31_RS07945	2	3	9	20	host	gene-FLV31_RS07945	None	None	0.8545693407252031
gene-FLV31_RS14355	3	4	3	11	host	gene-FLV31_RS14355	None	None	0.10710475817168197
gene-FLV31_RS18900	10	13	39	67	host	gene-FLV31_RS18900	None	None	1.5935660519552612
gene-FLV31_RS01135	104	32	44	108	host	nrfD	None	None	0.5680736101598138
gene-FLV31_RS09365	4	1	2	9	host	gene-FLV31_RS09365	None	None	0.14780396067834273
gene-FLV31_RS13450	6	0	6	11	host	gene-FLV31_RS13450	None	None	0.13851094725645616
gene-FLV31_RS11820	56	74	310	653	host	gene-FLV31_RS11820	None	None	6.169210323295972
gene-FLV31_RS09180	4	4	15	30	host	gene-FLV31_RS09180	None	None	0.8029370056951307
gene-FLV31_RS17705	2	4	29	64	host	gene-FLV31_RS17705	None	None	2.0117528574187498
gene-FLV31_RS04620	3	8	35	50	host	gene-FLV31_RS04620	None	None	0.91238522677601
gene-FLV31_RS13845	72	28	48	72	host	pheT	None	None	0.16303593479170056
gene-FLV31_RS18480	33	30	111	191	host	gene-FLV31_RS18480	None	None	1.8786307433128329
gene-FLV31_RS09070	17	23	89	124	host	gene-FLV31_RS09070	None	None	4.234357978867067
gene-FLV31_RS09630	2	0	4	7	host	gene-FLV31_RS09630	None	None	0.15557816188162302
gene-FLV31_RS16030	10	2	7	14	host	gene-FLV31_RS16030	None	None	0.2132145473885495
gene-FLV31_RS02865	13	8	21	36	host	hemE	None	None	0.44210095644570313
gene-FLV31_RS02990	57	32	41	90	host	sufC	None	None	1.0495887815614857
gene-FLV31_RS03460	14	6	14	24	host	gene-FLV31_RS03460	None	None	0.1430563287337739
gene-FLV31_RS07975	40	18	30	83	host	gene-FLV31_RS07975	None	None	0.7996714386093413
gene-FLV31_RS11710	6	13	22	63	host	gene-FLV31_RS11710	None	None	0.6178801628110483
gene-FLV31_RS18430	4	4	6	6	host	gene-FLV31_RS18430	None	None	0.0631804422647426
gene-FLV31_RS06185	15	4	17	29	host	gene-FLV31_RS06185	None	None	0.8583926280327037
gene-FLV31_RS02875	6	7	12	27	host	gene-FLV31_RS02875	None	None	0.7514294009671111
gene-FLV31_RS12105	7	12	25	52	host	smpB	None	None	1.9208997914720443
gene-FLV31_RS18740	7	4	13	21	host	gene-FLV31_RS18740	None	None	0.3441115420094004
gene-FLV31_RS03175	13	8	10	19	host	gene-FLV31_RS03175	None	None	0.5923067458056532
gene-FLV31_RS09755	16	4	3	20	host	gene-FLV31_RS09755	None	None	0.3160537413747813
gene-FLV31_RS17965	2	0	3	3	host	gene-FLV31_RS17965	None	None	0.10524528015770632
gene-FLV31_RS18600	21	15	45	71	host	gene-FLV31_RS18600	None	None	4.609064956149758
gene-FLV31_RS06015	13	8	22	39	host	argS	None	None	0.29482068924331156
gene-FLV31_RS06865	9	11	19	25	host	gene-FLV31_RS06865	None	None	0.12466659803575104
gene-FLV31_RS09695	2	4	10	28	host	gene-FLV31_RS09695	None	None	0.2561508085515607
gene-FLV31_RS15745	1	1	18	15	host	gene-FLV31_RS15745	None	None	0.9689017792301795
gene-FLV31_RS18995	1	0	2	4	host	rluF	None	None	0.0978289621223197
gene-FLV31_RS10235	26	14	14	35	host	gene-FLV31_RS10235	None	None	0.16293544304955376
gene-FLV31_RS00545	6	5	11	36	host	gene-FLV31_RS00545	None	None	0.7526613532043692
gene-FLV31_RS19880	1	8	14	52	host	gene-FLV31_RS19880	None	None	5.953029167077085
gene-FLV31_RS18210	113	77	128	192	host	gene-FLV31_RS18210	None	None	4.485974373242567
gene-FLV31_RS02500	2	0	2	2	host	gene-FLV31_RS02500	None	None	0.08159639989265328
gene-FLV31_RS10480	0	8	49	104	host	gene-FLV31_RS10480	None	None	6.4926517527805085
gene-FLV31_RS18205	22	17	15	67	host	gene-FLV31_RS18205	None	None	0.7180962144870915
gene-FLV31_RS06195	8	5	4	10	host	gene-FLV31_RS06195	None	None	0.16244922787243998
gene-FLV31_RS00810	54	68	217	330	host	gene-FLV31_RS00810	None	None	1.9388223345266078
gene-FLV31_RS06475	44	49	216	399	host	gene-FLV31_RS06475	None	None	5.61818305383543
gene-FLV31_RS17035	2	2	3	8	host	gene-FLV31_RS17035	None	None	0.09292160629941087
gene-FLV31_RS19215	6	5	8	36	host	gene-FLV31_RS19215	None	None	0.7086724314555358
gene-FLV31_RS11675	6	5	11	30	host	gene-FLV31_RS11675	None	None	0.47555791861036434
gene-FLV31_RS12215	7	3	8	19	host	gene-FLV31_RS12215	None	None	0.12188175047361667
gene-FLV31_RS16985	3	2	6	10	host	gene-FLV31_RS16985	None	None	0.3290473739452471
gene-FLV31_RS10390	2	1	13	14	host	gene-FLV31_RS10390	None	None	0.18522881940904568
gene-FLV31_RS08080	36	25	54	111	host	gene-FLV31_RS08080	None	None	1.2136288582059964
gene-FLV31_RS03450	8	11	11	14	host	gene-FLV31_RS03450	None	None	0.09390447884967405
gene-FLV31_RS04665	4	2	1	10	host	gene-FLV31_RS04665	None	None	0.174282907370881
gene-FLV31_RS18070	15	1	8	19	host	gene-FLV31_RS18070	None	None	0.15835276965764858
gene-FLV31_RS17510	1	1	3	20	host	gene-FLV31_RS17510	None	None	1.00317097006225
gene-FLV31_RS17585	30	38	148	208	host	gene-FLV31_RS17585	None	None	4.04523797688065
gene-FLV31_RS01785	125	33	37	126	host	gene-FLV31_RS01785	None	None	1.3218979863817184
gene-FLV31_RS17250	1	0	5	11	host	gene-FLV31_RS17250	None	None	0.44467119309342956
gene-FLV31_RS19420	2	0	0	11	host	gene-FLV31_RS19420	None	None	0.4335591296614114
gene-FLV31_RS15885	2	2	5	9	host	gene-FLV31_RS15885	None	None	0.3211882423369366
gene-N356_gp070	65	249	1169	2693	phage	g073	middle	late	128.55609592093472
gene-FLV31_RS05565	14	5	5	30	host	gene-FLV31_RS05565	None	None	0.46379979342403227
gene-FLV31_RS16450	2	3	7	17	host	gene-FLV31_RS16450	None	None	0.7193113081986428
gene-FLV31_RS10155	5	9	34	41	host	gene-FLV31_RS10155	None	None	0.9603738716467551
gene-FLV31_RS03100	24	27	36	82	host	gene-FLV31_RS03100	None	None	0.6302203382941465
gene-FLV31_RS01280	200	57	73	162	host	gene-FLV31_RS01280	None	None	1.6581486305068414
gene-FLV31_RS05495	4	4	3	18	host	gene-FLV31_RS05495	None	None	0.6500133979881368
gene-FLV31_RS11930	3	1	2	16	host	ribD	None	None	0.40107238543406715
gene-FLV31_RS19175	1	5	16	23	host	gene-FLV31_RS19175	None	None	0.253132482020709
gene-FLV31_RS08360	6	2	13	33	host	gene-FLV31_RS08360	None	None	0.48529177493840436
gene-FLV31_RS00635	0	0	10	14	host	gene-FLV31_RS00635	None	None	0.5019010101225838
gene-FLV31_RS11000	3	4	8	16	host	gene-FLV31_RS11000	None	None	0.5090320277352298
gene-FLV31_RS12145	60	11	17	59	host	gene-FLV31_RS12145	None	None	0.48698188022701766
gene-FLV31_RS17985	0	0	2	8	host	gene-FLV31_RS17985	None	None	0.219452543796589
gene-FLV31_RS05785	1294	262	454	606	host	gene-FLV31_RS05785	None	None	1.8554500252791766
gene-FLV31_RS16230	8	32	152	316	host	gene-FLV31_RS16230	None	None	5.355192445559503
gene-N356_gp030	249649	212431	220663	152593	phage	g033	early	middle	79.919739830842
gene-FLV31_RS00720	5	4	9	33	host	gene-FLV31_RS00720	None	None	1.4700571967315965
gene-FLV31_RS18570	392	335	778	1079	host	gene-FLV31_RS18570	None	None	29.64347208127949
gene-FLV31_RS13755	2	2	4	8	host	gene-FLV31_RS13755	None	None	0.2641219102877077
gene-FLV31_RS01925	11	19	43	69	host	gene-FLV31_RS01925	None	None	2.635548436737883
gene-FLV31_RS06340	8	1	5	5	host	gene-FLV31_RS06340	None	None	0.033565180201842126
gene-FLV31_RS14230	9	0	3	10	host	gene-FLV31_RS14230	None	None	0.5152447459563061
gene-FLV31_RS11640	40	108	289	555	host	gene-FLV31_RS11640	None	None	7.380910555809698
gene-FLV31_RS07270	16	31	60	72	host	gene-FLV31_RS07270	None	None	1.9307136093807704
gene-FLV31_RS07225	4	5	12	18	host	gene-FLV31_RS07225	None	None	0.25841240848611335
gene-FLV31_RS14520	3	1	25	51	host	gene-FLV31_RS14520	None	None	0.9992938370011535
gene-FLV31_RS07265	11	7	5	27	host	pepT	None	None	0.3591797383497024
gene-FLV31_RS09930	91	158	399	570	host	yidC	None	None	4.480955357030421
gene-FLV31_RS12880	9	4	4	12	host	gene-FLV31_RS12880	None	None	0.11546010991866919
gene-FLV31_RS03720	7	13	59	112	host	gene-FLV31_RS03720	None	None	3.9877518049660914
gene-FLV31_RS10980	9	5	18	46	host	gene-FLV31_RS10980	None	None	0.9583171624753901
gene-FLV31_RS01530	1	2	16	23	host	gene-FLV31_RS01530	None	None	0.5427113694465926
gene-FLV31_RS02995	102	32	53	150	host	sufB	None	None	1.257695972211199
gene-FLV31_RS00225	4	6	38	67	host	gene-FLV31_RS00225	None	None	3.1870193645862046
gene-FLV31_RS08645	2	4	6	17	host	gene-FLV31_RS08645	None	None	0.2059765417184789
gene-FLV31_RS04440	20	12	11	35	host	gene-FLV31_RS04440	None	None	0.5457191700764067
gene-FLV31_RS05270	35	19	43	150	host	gene-FLV31_RS05270	None	None	1.6990963617133856
gene-FLV31_RS17050	4	0	4	9	host	gene-FLV31_RS17050	None	None	0.22502403468585416
gene-FLV31_RS06795	4	2	9	11	host	gene-FLV31_RS06795	None	None	0.06196959070523261
gene-FLV31_RS14975	12	5	7	19	host	gene-FLV31_RS14975	None	None	0.16536329960769727
gene-FLV31_RS06700	2	4	3	8	host	gene-FLV31_RS06700	None	None	0.0967468108814176
gene-FLV31_RS13555	2	3	5	10	host	gene-FLV31_RS13555	None	None	0.0679102084461871
gene-FLV31_RS20210	79	24	51	44	host	gene-FLV31_RS20210	None	None	0.11160291575552553
gene-FLV31_RS10710	14	6	8	17	host	gene-FLV31_RS10710	None	None	0.2265229191921512
gene-FLV31_RS12290	1	1	3	4	host	gene-FLV31_RS12290	None	None	0.1451919680551194
gene-FLV31_RS14040	7	7	26	72	host	gene-FLV31_RS14040	None	None	1.681004570267723
gene-FLV31_RS06225	0	1	4	2	host	gene-FLV31_RS06225	None	None	0.11255193753202443
gene-FLV31_RS02510	1	0	0	6	host	gene-FLV31_RS02510	None	None	0.4065045380230561
gene-FLV31_RS10500	7	4	10	12	host	gene-FLV31_RS10500	None	None	0.4173894932146165
gene-FLV31_RS06855	3	4	11	25	host	gene-FLV31_RS06855	None	None	0.22884980912075106
gene-FLV31_RS14205	19	7	19	34	host	bcp	None	None	0.8177900873964818
gene-FLV31_RS01260	4	6	16	18	host	gene-FLV31_RS01260	None	None	0.3233110619557665
gene-FLV31_RS08665	0	0	0	5	host	gene-FLV31_RS08665	None	None	2.1809969210043287
gene-FLV31_RS12060	9	4	13	26	host	gene-FLV31_RS12060	None	None	0.2868571718637074
gene-FLV31_RS03635	3	8	23	57	host	gene-FLV31_RS03635	None	None	1.0445727070506456
gene-FLV31_RS04755	4	6	4	16	host	thiD	None	None	0.3013564843236536
gene-FLV31_RS14870	2	0	3	8	host	gene-FLV31_RS14870	None	None	0.21382033929606828
gene-FLV31_RS00950	44	46	134	287	host	gene-FLV31_RS00950	None	None	3.960479747605317
gene-FLV31_RS10535	47	27	51	114	host	gene-FLV31_RS10535	None	None	1.6491829818548451
gene-FLV31_RS03045	14	9	17	24	host	gene-FLV31_RS03045	None	None	0.13553135154118637
gene-FLV31_RS01365	1	1	6	9	host	gene-FLV31_RS01365	None	None	0.1567559393283824
gene-FLV31_RS02335	0	2	6	7	host	gene-FLV31_RS02335	None	None	0.0721807204517668
gene-FLV31_RS12270	3	2	1	11	host	gene-FLV31_RS12270	None	None	0.23284176796163525
gene-FLV31_RS12320	10	0	3	8	host	gene-FLV31_RS12320	None	None	0.11734998058324501
gene-FLV31_RS17930	20	6	22	33	host	gene-FLV31_RS17930	None	None	0.8608968318700181
gene-FLV31_RS15290	0	0	10	16	host	gene-FLV31_RS15290	None	None	0.2871401059441212
gene-FLV31_RS18145	108	130	329	524	host	gene-FLV31_RS18145	None	None	10.971995760118515
gene-FLV31_RS12230	11	12	17	40	host	gene-FLV31_RS12230	None	None	0.17736098142593967
gene-FLV31_RS10015	54	12	23	52	host	rny	None	None	0.32376993447611
gene-FLV31_RS07700	5	8	32	83	host	gene-FLV31_RS07700	None	None	3.7077526156383813
gene-FLV31_RS06840	44	8	21	28	host	gene-FLV31_RS06840	None	None	0.11292118899116384
gene-FLV31_RS02750	22	16	44	60	host	gene-FLV31_RS02750	None	None	0.47989526484121475
gene-FLV31_RS13525	18	9	21	41	host	gene-FLV31_RS13525	None	None	0.7201543385614234
gene-FLV31_RS19040	36	9	35	66	host	gene-FLV31_RS19040	None	None	0.4308634745806263
gene-FLV31_RS05765	14	11	40	69	host	gene-FLV31_RS05765	None	None	0.8971773519754492
gene-FLV31_RS14120	24	20	65	89	host	gene-FLV31_RS14120	None	None	2.6692860416576325
gene-FLV31_RS11855	14	4	5	11	host	trmD	None	None	0.12477974092271026
gene-FLV31_RS15840	155	61	46	79	host	gene-FLV31_RS15840	None	None	0.1826423487795358
gene-FLV31_RS05430	3	2	4	11	host	gene-FLV31_RS05430	None	None	0.24304422879863863
gene-FLV31_RS02410	19	80	262	493	host	gene-FLV31_RS02410	None	None	6.628593301309848
gene-FLV31_RS04290	192	124	129	141	host	gene-FLV31_RS04290	None	None	0.17415637980322105
gene-FLV31_RS05360	0	2	4	5	host	gene-FLV31_RS05360	None	None	0.18883065685770828
gene-FLV31_RS08775	5	2	2	11	host	gene-FLV31_RS08775	None	None	0.644034372846243
gene-FLV31_RS05300	0	3	6	7	host	gene-FLV31_RS05300	None	None	0.19164821485478556
gene-FLV31_RS17395	7	1	4	20	host	leuD	None	None	0.7339555018954084
gene-FLV31_RS05290	0	0	0	10	host	gene-FLV31_RS05290	None	None	1.214419079122161
gene-FLV31_RS08925	1	2	26	44	host	gene-FLV31_RS08925	None	None	1.5016706598166243
gene-FLV31_RS16965	25	16	5	13	host	gene-FLV31_RS16965	None	None	0.2563858771841406
gene-FLV31_RS03195	19	11	27	38	host	gene-FLV31_RS03195	None	None	0.5787552645354446
gene-N356_gp020	50162	45163	43975	33375	phage	g023	early	early	41.65460884191749
gene-FLV31_RS02680	5	3	7	13	host	gene-FLV31_RS02680	None	None	0.21474218559199218
gene-FLV31_RS09960	34	10	38	68	host	gene-FLV31_RS09960	None	None	0.4036067623939596
gene-FLV31_RS12945	9	1	7	10	host	gene-FLV31_RS12945	None	None	0.066274484912082
gene-FLV31_RS10165	17	8	21	61	host	gene-FLV31_RS10165	None	None	7.069862254917004
gene-FLV31_RS13430	11	5	10	27	host	gene-FLV31_RS13430	None	None	0.2733095349825098
gene-FLV31_RS17840	3	12	35	58	host	gene-FLV31_RS17840	None	None	1.9807131631524786
gene-FLV31_RS19230	5	11	72	141	host	gene-FLV31_RS19230	None	None	3.4545960136849425
gene-FLV31_RS14905	6	9	28	49	host	gene-FLV31_RS14905	None	None	1.0789573922163673
gene-FLV31_RS14515	28	15	19	34	host	gene-FLV31_RS14515	None	None	0.8756642490101696
gene-FLV31_RS07060	144	35	87	228	host	gene-FLV31_RS07060	None	None	0.879958936838348
gene-FLV31_RS04260	25	8	14	39	host	gene-FLV31_RS04260	None	None	0.2221737640158421
gene-FLV31_RS03295	200	84	98	114	host	atpE	None	None	1.7919563488906207
gene-FLV31_RS04540	0	1	5	7	host	gene-FLV31_RS04540	None	None	0.20465609434703438
gene-FLV31_RS01165	31	13	18	45	host	rimP	None	None	0.9741411557258894
gene-FLV31_RS08650	5	0	7	13	host	gene-FLV31_RS08650	None	None	0.4377744109052577
gene-FLV31_RS19800	0	0	0	0	host	gene-FLV31_RS19800	None	None	0.0013981105154137904
gene-FLV31_RS17590	66	51	145	192	host	gene-FLV31_RS17590	None	None	2.473372163377962
gene-FLV31_RS12410	6	7	22	55	host	aroB	None	None	1.0935264513010343
gene-FLV31_RS12445	8	8	25	34	host	gene-FLV31_RS12445	None	None	0.45645490470114325
gene-FLV31_RS13445	31	7	17	51	host	gene-FLV31_RS13445	None	None	0.3124640168583295
gene-FLV31_RS11700	3	1	12	20	host	gene-FLV31_RS11700	None	None	1.0457862489788554
gene-FLV31_RS17910	92	41	63	83	host	rpmH	None	None	1.8805503410515634
gene-FLV31_RS20255	0	0	5	8	host	gene-FLV31_RS20255	None	None	0.35554384003783923
gene-FLV31_RS01455	10	6	13	23	host	gene-FLV31_RS01455	None	None	0.2296512185553175
gene-FLV31_RS08135	13	9	43	82	host	gene-FLV31_RS08135	None	None	1.311878659489011
gene-FLV31_RS20020	1	1	5	3	host	gene-FLV31_RS20020	None	None	0.30687499552797537
gene-FLV31_RS09535	3	11	15	33	host	gene-FLV31_RS09535	None	None	0.9221594546592552
gene-N356_gp068	599	1309	6018	16216	phage	g071	middle	late	101.74297095824804
gene-FLV31_RS10340	2	0	3	8	host	gene-FLV31_RS10340	None	None	0.16418347481662388
gene-FLV31_RS19045	7	4	10	14	host	gene-FLV31_RS19045	None	None	0.21701538086060282
gene-FLV31_RS07005	56	45	62	102	host	gene-FLV31_RS07005	None	None	1.5527531238885834
gene-FLV31_RS03735	26	73	227	361	host	gene-FLV31_RS03735	None	None	5.456047640742756
gene-FLV31_RS07690	2	8	28	59	host	gene-FLV31_RS07690	None	None	3.405881237001385
gene-FLV31_RS19355	0	3	7	15	host	gene-FLV31_RS19355	None	None	1.56839458189182
gene-FLV31_RS08940	12	7	31	37	host	gene-FLV31_RS08940	None	None	0.9023035244225327
gene-FLV31_RS14195	9	19	82	159	host	gene-FLV31_RS14195	None	None	23.682255744642248
gene-FLV31_RS08550	34	7	14	23	host	gene-FLV31_RS08550	None	None	0.22379526230477678
gene-FLV31_RS18705	2	1	7	10	host	gene-FLV31_RS18705	None	None	0.2114022690426122
gene-FLV31_RS08615	2	0	4	11	host	gene-FLV31_RS08615	None	None	0.31188684447786486
gene-FLV31_RS01895	14	9	17	24	host	gene-FLV31_RS01895	None	None	0.1152550076098278
gene-FLV31_RS18485	5	2	10	23	host	gene-FLV31_RS18485	None	None	0.7481445210740563
gene-FLV31_RS18550	15	14	35	93	host	gene-FLV31_RS18550	None	None	1.169653590583576
gene-FLV31_RS00345	10	16	57	63	host	gene-FLV31_RS00345	None	None	0.6558252075984958
gene-FLV31_RS06735	0	1	2	5	host	gene-FLV31_RS06735	None	None	0.5393854303017401
gene-FLV31_RS03000	38	7	13	35	host	gene-FLV31_RS03000	None	None	1.1992030950522679
gene-FLV31_RS13825	18	3	12	15	host	gene-FLV31_RS13825	None	None	0.10368938628562463
gene-N356_gp109	55287	39285	65534	77888	phage	g112	early	late	1503.9695548807022
gene-FLV31_RS13100	0	2	20	49	host	gene-FLV31_RS13100	None	None	0.9843239982750551
gene-FLV31_RS06880	2	1	1	6	host	gene-FLV31_RS06880	None	None	0.3355346100284454
gene-FLV31_RS13725	10	1	4	13	host	gene-FLV31_RS13725	None	None	0.43620656542392944
gene-FLV31_RS17790	104	44	117	248	host	gene-FLV31_RS17790	None	None	1.420462582974242
