Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FLV31_RS03375	1.0	0.30768485684655866	0.16277584803753734	0.15168057012838093	host	gene-FLV31_RS03375	None	None	43.11887096416055
gene-FLV31_RS09390	1.0	0.22535886343071734	0.11540205742468675	0.10370822704202272	host	gene-FLV31_RS09390	None	None	7.510740455712189
gene-FLV31_RS04300	1.0	0.28693632353663995	0.12676296855201907	0.1376726115343813	host	rsmI	None	None	12.026370361190308
gene-FLV31_RS13160	1.0	0.4377789017341723	0.17545459257344445	0.009286296236881125	host	gene-FLV31_RS13160	None	None	3.207409936182991
gene-FLV31_RS15305	1.0	0.22525960826074123	0.600011384479557	0.31589698953179823	host	gene-FLV31_RS15305	None	None	0.09779005268275034
gene-FLV31_RS11995	1.0	0.34568378980808023	0.07756162832388228	0.08492777806342933	host	gene-FLV31_RS11995	None	None	17.277050472834862
gene-FLV31_RS10105	1.0	0.3422633091282392	0.14946947477832095	0.09523066684753077	host	gene-FLV31_RS10105	None	None	18.644348663225042
gene-FLV31_RS14285	1.0	0.2364747192974023	0.23279130217512867	0.20147372400271601	host	gene-FLV31_RS14285	None	None	3.721909896219226
gene-FLV31_RS02155	1.0	0.34328693399991006	0.14893253584698282	0.12847852360037768	host	gene-FLV31_RS02155_gene_rimK	None	None	20.525071164451443
gene-FLV31_RS11745	1.0	0.750150251001643	0.4321886513770042	0.20243194839384623	host	gene-FLV31_RS11745	None	None	3.171579723546186
gene-FLV31_RS04005	1.0	0.49187589233473256	0.115882027045408	0.08463947542942725	host	gene-FLV31_RS04005	None	None	8.631268584210707
gene-FLV31_RS04405	1.0	0.36953891779038395	0.18932855303044105	0.07672492479545581	host	gene-FLV31_RS04405	None	None	5.246625110127927
gene-FLV31_RS00420	1.0	0.5411408980056888	0.5940999422679357	0.3421291111114972	host	gene-FLV31_RS00420	None	None	0.4288933805744768
gene-FLV31_RS11395	0.6823570114919472	1.0	0.19657831498168288	0.18130068508027194	host	gene-FLV31_RS11395	None	None	7.3415574798853624
gene-FLV31_RS13045	1.0	0.40995522576188537	0.37931754191236355	0.14783356652965926	host	gene-FLV31_RS13045	None	None	1.1421249104048579
gene-FLV31_RS14810	1.0	0.28532883713027224	0.2571477362055244	0.13228992296311226	host	gene-FLV31_RS14810	None	None	1.252842200807467
gene-FLV31_RS08625	1.0	0.28532883713027224	0.2358665442436879	0.08870013991779557	host	gene-FLV31_RS08625	None	None	0.9678275848475649
gene-N356_gp105	4.798110706895375e-05	0.23356213942690154	1.0	0.7999850800930557	phage	g108	early	middle	10242.158010730329
gene-FLV31_RS17670	1.0	0.22759693234126774	0.17510059858352828	0.21018826929936768	host	gene-FLV31_RS17670	None	None	2.1676778166618225
gene-FLV31_RS00520	1.0	0.42570896369509326	0.2069908269601965	0.22839963248119413	host	gene-FLV31_RS00520	None	None	2.7810915058535124
gene-FLV31_RS17825	1.0	0.5837229533610444	0.8056282843307493	0.3913549747924009	host	gene-FLV31_RS17825	None	None	0.689207684879453
gene-FLV31_RS19780	1.0	0.4516511743519385	0.46734555072528317	0.5127373247174416	host	gene-FLV31_RS19780	None	None	1.663509143056891
gene-FLV31_RS14145	1.0	0.30092445058832434	0.13192796900979079	0.0773288921668434	host	gene-FLV31_RS14145	None	None	17.978733318531873
gene-FLV31_RS16335	1.0	0.1223795834930075	0.07403195695693711	0.045340259534948385	host	gene-FLV31_RS16335	None	None	8.523402752917743
gene-FLV31_RS17370	1.0	0.2784624431239152	0.08310080645941001	0.048563360096965554	host	fsa	None	None	176.30478332282348
gene-FLV31_RS18770	1.0	0.5414134444161675	0.2144085002710882	0.2636433521656361	host	gene-FLV31_RS18770	None	None	2.2192919096150043
gene-FLV31_RS12750	0.8732665690939451	1.0	0.45169249784743054	0.23680629855613677	host	gene-FLV31_RS12750	None	None	18.22293007133736
gene-FLV31_RS05220	1.0	0.191727997413188	0.07273409479623481	0.048504985222931014	host	gene-FLV31_RS05220	None	None	20.4608437486403
gene-FLV31_RS13880	1.0	0.2619597646044111	0.17358321426819415	0.1529110734382077	host	gene-FLV31_RS13880	None	None	4.650032444547368
gene-FLV31_RS06245	1.0	0.7925801031396451	0.6000113844795569	0.2858115619573413	host	gene-FLV31_RS06245	None	None	0.19836272266443047
gene-FLV31_RS11625	1.0	0.3362686720722426	0.1440857052171899	0.08870013991779556	host	gene-FLV31_RS11625	None	None	106.09717622893052
gene-FLV31_RS18540	1.0	0.5301427034293578	0.7450292417555827	0.411879501672664	host	gene-FLV31_RS18540	None	None	0.29713567846977607
gene-FLV31_RS08280	1.0	0.3711317809928363	0.2190972358600769	0.12892216040557877	host	gene-FLV31_RS08280	None	None	1.921690964721626
gene-FLV31_RS11415	1.0	0.3161464768948081	0.15754488866223001	0.17723510266628428	host	aat	None	None	3.3866976994641873
gene-FLV31_RS06070	1.0	0.28025882817830294	0.12260844677913946	0.10411102306244711	host	gene-FLV31_RS06070	None	None	13.682327547285292
gene-FLV31_RS15350	1.0	0.4203800732661783	0.14895874278262783	0.11737504980614712	host	gene-FLV31_RS15350	None	None	3.2876297895692677
gene-FLV31_RS12420	1.0	0.31212027723640107	0.1267629685520191	0.11835013974008218	host	gene-FLV31_RS12420	None	None	12.988172446569088
gene-FLV31_RS16785	1.0	0.3127520694331074	0.10834983881238468	0.0962144941045397	host	gene-FLV31_RS16785	None	None	44.885293393188945
gene-FLV31_RS17520	1.0	0.44275164382283616	0.24614022312181583	0.13763814814830347	host	gene-FLV31_RS17520	None	None	3.0739223234848834
gene-FLV31_RS10750	1.0	0.28834239181911814	0.13221566273457352	0.10990641436765741	host	lptC	None	None	16.19317367412379
gene-FLV31_RS05875	1.0	0.4119886201101167	0.14922754053303128	0.12387401994257591	host	rplN	None	None	487.7494721310183
gene-FLV31_RS03780	1.0	0.5083444799447379	0.39311090707281315	0.6800344060364327	host	gene-FLV31_RS03780	None	None	0.12274409448979365
gene-FLV31_RS07065	1.0	0.29578218336984924	0.1543742862649318	0.12208270714747385	host	gene-FLV31_RS07065	None	None	13.925526161068161
gene-FLV31_RS10300	1.0	0.3396602771812139	0.09297002783784049	0.07651284004607854	host	era	None	None	46.648708966999294
gene-FLV31_RS13360	1.0	0.46492668385186486	0.31980302218453543	0.20630661984941082	host	gene-FLV31_RS13360	None	None	4.577433628042191
gene-FLV31_RS04745	1.0	0.7111583251022456	0.22386673495748888	0.17946307378716778	host	gene-FLV31_RS04745	None	None	3.315438344152995
gene-FLV31_RS17310	1.0	0.19093772109236282	0.07407965565510372	0.05887673060052572	host	fahA	None	None	43.571799393214356
gene-FLV31_RS08260	1.0	0.13965230991980696	0.16238311940809505	0.12343109681459077	host	gene-FLV31_RS08260	None	None	3.270704620809167
gene-FLV31_RS05210	1.0	0.25314089944552615	0.08919609043336083	0.06885477048310612	host	pdhA	None	None	133.09432498487257
gene-FLV31_RS19385	0.4257809616228365	0.6602586231089839	0.6331297905780978	1.0	host	gene-FLV31_RS19385	None	None	0.07756742402974548
gene-FLV31_RS08060	1.0	0.8300248324218331	0.4425280814665499	0.3173183483148435	host	gene-FLV31_RS08060	None	None	1.448741537932258
gene-FLV31_RS13910	1.0	0.2742043682104195	0.08439019472380428	0.07169463540640895	host	gene-FLV31_RS13910	None	None	24.350595031268167
gene-N356_gp077	0.000619070860199237	0.005343933254073637	0.3463570332394171	1.0	phage	g080	middle	late	3257.9289294752994
gene-FLV31_RS17405	1.0	0.19308458545671425	0.03936456399170055	0.0365842296005956	host	gene-FLV31_RS17405	None	None	43.430945445183035
gene-FLV31_RS07720	1.0	0.3090261816281849	0.18788235271582088	0.19920199772784394	host	gene-FLV31_RS07720	None	None	2.216023060205503
gene-FLV31_RS09235	1.0	0.2462284929816131	0.08549344668551176	0.06342301725240768	host	gene-FLV31_RS09235	None	None	33.84653682687195
gene-FLV31_RS18260	1.0	0.3755726003797527	0.17575598375965334	0.11683407812413407	host	tuf	None	None	1097.5260641903053
gene-FLV31_RS00525	1.0	0.40687686161176007	0.18585190176298189	0.1950122209745036	host	gene-FLV31_RS00525	None	None	4.3008231204547265
gene-FLV31_RS11335	1.0	0.33214554211395325	0.17162188159171363	0.13498417449426542	host	gene-FLV31_RS11335	None	None	6.34475845022981
gene-FLV31_RS04435	0.44255280821740633	0.41643249172975294	1.0	0.6539631994840337	host	gene-FLV31_RS04435	None	None	0.12053923462289311
gene-FLV31_RS10090	1.0	0.2778526809111611	0.1240168576880778	0.09959441374089596	host	rlmD	None	None	30.080017150506094
gene-FLV31_RS12245	1.0	0.9576104807796809	0.7643980651588876	0.5990297120475783	host	gene-FLV31_RS12245	None	None	0.03429252919530075
gene-FLV31_RS17045	1.0	0.2744591671443571	0.26857652448132546	0.1682205193234637	host	gene-FLV31_RS17045	None	None	2.270918469831658
gene-FLV31_RS13575	1.0	0.4324388891351152	0.2804585791476683	0.2550443116616502	host	gene-FLV31_RS13575	None	None	0.7232650427346567
gene-FLV31_RS14760	1.0	0.22896758535145303	0.2888943703049719	0.7939210054370591	host	gene-FLV31_RS14760	None	None	0.2611662257929015
gene-FLV31_RS16855	1.0	0.1843033158496974	0.11196384686460632	0.11076907425140978	host	gene-FLV31_RS16855	None	None	1.0334071780290066
gene-FLV31_RS09660	1.0	0.36921433376070417	0.09316946963968276	0.143793394525122	host	gene-FLV31_RS09660	None	None	2.314871979946718
gene-FLV31_RS13510	1.0	0.17439938942832273	0.1406840320322809	0.10825327697382264	host	gene-FLV31_RS13510	None	None	7.973918856335978
gene-FLV31_RS17420	1.0	0.21847249705674637	0.04344092954766428	0.04627664166838917	host	gene-FLV31_RS17420	None	None	15.057889790477123
gene-FLV31_RS19065	1.0	0.08142138032253425	0.034243825913225334	0.023403924428268642	host	gene-FLV31_RS19065	None	None	22.394310203831438
gene-FLV31_RS18560	1.0	0.3355901817362107	0.16009825515327716	0.13526723349939523	host	gene-FLV31_RS18560	None	None	31.589040240147074
gene-FLV31_RS01180	1.0	0.32111631402847846	0.07963204081814246	0.04876998456345493	host	gene-FLV31_RS01180	None	None	38.904221825354924
gene-FLV31_RS05980	1.0	0.3231250388064155	0.08469333776419853	0.06385716332423136	host	gene-FLV31_RS05980	None	None	170.42473577985174
gene-FLV31_RS11035	1.0	0.3238179134046976	0.09036204712365363	0.06258454590442551	host	gene-FLV31_RS11035	None	None	16.958150317395173
gene-FLV31_RS15500	1.0	0.401676518290189	0.19223665716335317	0.19146599781608298	host	gene-FLV31_RS15500	None	None	0.913572558233311
gene-FLV31_RS04685	1.0	0.2357064306728336	0.16323291080872418	0.10544848931842281	host	gene-FLV31_RS04685	None	None	4.3249626364557345
gene-FLV31_RS16975	1.0	0.41418702164071775	0.15760667702919237	0.130393293243211	host	gene-FLV31_RS16975	None	None	1.400337224464236
gene-FLV31_RS08690	1.0	0.4241843419417315	0.12240973936365447	0.08031798643180363	host	gene-FLV31_RS08690	None	None	215.8872754342319
gene-FLV31_RS15090	1.0	0.18542630337588803	0.10874739113237895	0.06962125077077669	host	gene-FLV31_RS15090	None	None	130.45158899967083
gene-FLV31_RS19370	1.0	0.44798005829632115	0.21739542915925975	0.21125202405542617	host	gene-FLV31_RS19370	None	None	1.1370412200336915
gene-FLV31_RS15755	1.0	0.5411408980056887	0.3351787733989249	0.5144608115232142	host	gene-FLV31_RS15755	None	None	0.50828268149127
gene-FLV31_RS17865	1.0	0.28691179877870654	0.08738029871061509	0.07492147740629335	host	gene-FLV31_RS17865	None	None	7.771235929830076
gene-FLV31_RS18545	1.0	0.24001015035514017	0.14106850732277984	0.13170626836278737	host	gene-FLV31_RS18545	None	None	10.00053984368846
gene-FLV31_RS11305	1.0	0.22796324956012295	0.065444324037455	0.04486891140780398	host	gene-FLV31_RS11305	None	None	65.79184427860625
gene-FLV31_RS11780	1.0	0.5554110951772475	0.4168018014323639	0.26835742076910674	host	gene-FLV31_RS11780	None	None	1.6862279246104839
gene-FLV31_RS06660	1.0	0.7679996453154024	0.22044471130218082	0.12464909530298143	host	galK	None	None	3.544519489172617
gene-FLV31_RS13600	1.0	0.42632860799974553	0.1467925229805013	0.1019970263301135	host	gene-FLV31_RS13600	None	None	637.7747802025698
gene-FLV31_RS09740	1.0	0.3758580999024833	0.23966460399891648	0.3424880756599302	host	thiC	None	None	0.48108292818729265
gene-FLV31_RS06560	1.0	0.2984545886740526	0.10054955293030911	0.16059291487854996	host	gene-FLV31_RS06560	None	None	5.343971712366362
gene-FLV31_RS16930	1.0	0.6491814141792298	0.19128428333544462	0.1612070662811162	host	gene-FLV31_RS16930	None	None	1.7050009159182709
gene-FLV31_RS00675	1.0	0.30732944237306337	0.09407127560569542	0.08839616989999068	host	gene-FLV31_RS00675	None	None	56.187363397624964
gene-FLV31_RS02160	1.0	0.3123852550279172	0.14269962317599455	0.12786114994522912	host	gene-FLV31_RS02160	None	None	54.942099019312785
gene-FLV31_RS08105	1.0	0.3162044777879382	0.17171659460900468	0.1452796311610406	host	bshA	None	None	7.579191906460248
gene-FLV31_RS15860	0.5555450145707866	0.6657546545202113	1.0	0.8574184171012884	host	gene-FLV31_RS15860	None	None	0.011490756069069862
gene-FLV31_RS06095	1.0	0.3314425885856698	0.1532496609709691	0.12249066941028915	host	gene-FLV31_RS06095	None	None	4.248876495773195
gene-FLV31_RS11430	1.0	0.3623413145451488	0.13428586727245742	0.12721369605980573	host	gene-FLV31_RS11430	None	None	4.493749373703785
gene-FLV31_RS09890	1.0	0.316124754138609	0.17514641394865232	0.15774554727817283	host	gene-FLV31_RS09890	None	None	2.946567615841874
gene-FLV31_RS04640	1.0	0.18802291005906518	0.0655908485097066	0.05533536694318531	host	gene-FLV31_RS04640	None	None	74.05638391318477
gene-FLV31_RS06345	1.0	0.2625388266543297	0.08795959198810457	0.07661378974124071	host	gene-FLV31_RS06345	None	None	30.215727177612454
gene-FLV31_RS03900	0.7612801848494691	1.0	0.2842876448550076	0.23279825065739188	host	gene-FLV31_RS03900	None	None	4.297621941885058
gene-FLV31_RS18950	1.0	0.3605126775836053	0.17494932376833733	0.10555891381145867	host	gene-FLV31_RS18950	None	None	5.658843096601743
gene-FLV31_RS13315	1.0	0.41841507918396814	0.1759750703597287	0.15452003172958734	host	gene-FLV31_RS13315	None	None	3.1102126400297334
gene-FLV31_RS18450	1.0	0.3413359879733477	0.10759677752439811	0.10400151176345301	host	gene-FLV31_RS18450	None	None	29.027940835094178
gene-FLV31_RS19225	0.3465540594873659	1.0	0.7096825747838911	0.5285543513095493	host	gene-FLV31_RS19225	None	None	1.8904855403427112
gene-FLV31_RS07150	0.9872356078492749	1.0	0.20574652195377066	0.14746892996606278	host	gene-FLV31_RS07150	None	None	59.68630282178422
gene-FLV31_RS15390	1.0	0.10915264239211757	0.046597240788920524	0.058696871113386874	host	gene-FLV31_RS15390	None	None	34.9362805677116
gene-N356_gp050	0.4450680480548252	1.0	0.600270887601742	0.19799110944519102	phage	g053	early	early	1924.9214796929866
gene-FLV31_RS06470	1.0	0.18964079965652328	0.09226934409459739	0.07821949784236536	host	gene-FLV31_RS06470	None	None	3.8637996299048143
gene-FLV31_RS16065	1.0	0.5223607162348921	0.13613703681468936	0.06484800145250601	host	gene-FLV31_RS16065	None	None	19.636311282985144
gene-FLV31_RS01905	1.0	0.5055826763185527	0.39790228654960097	0.20758945026375317	host	gene-FLV31_RS01905	None	None	0.7260455824863142
gene-FLV31_RS08470	1.0	0.2494819978541294	0.13269206733924993	0.05976382885559857	host	pta	None	None	27.101093755608375
gene-FLV31_RS10655	1.0	0.27779831952804834	0.10560884352310398	0.08462260421251062	host	purH	None	None	55.425745933902206
gene-FLV31_RS12150	1.0	0.2588050326381068	0.08678624603814611	0.10974450193783448	host	gene-FLV31_RS12150	None	None	9.670633834531875
gene-FLV31_RS00865	1.0	0.5903931975790511	0.4283785851677024	0.2623569202961292	host	gene-FLV31_RS00865	None	None	1.5972399070074106
gene-FLV31_RS08270	1.0	0.6438836590107913	0.46195566769665	0.2048737745003951	host	gene-FLV31_RS08270	None	None	0.38491743618486235
gene-FLV31_RS04025	0.6300536868391898	0.6693656386001422	0.989337113770857	1.0	host	nirB	None	None	0.015007403629995654
gene-FLV31_RS11865	1.0	0.3686200953063674	0.12694520941848877	0.09053518116439646	host	gene-FLV31_RS11865	None	None	73.20859303185222
gene-FLV31_RS00045	1.0	0.5308662766171292	0.26054691315470513	0.2669211745179929	host	gene-FLV31_RS00045	None	None	9.321492292531348
gene-FLV31_RS17085	1.0	0.30528626398965747	0.14596998271601025	0.12425774791981462	host	gene-FLV31_RS17085	None	None	14.53128406236206
gene-FLV31_RS13800	1.0	0.31362940276717566	0.11858108042638171	0.08568000191911415	host	gene-FLV31_RS13800	None	None	7.064452965861451
gene-FLV31_RS15620	1.0	0.26663677458223894	0.10057994306304713	0.03469388902372351	host	gene-FLV31_RS15620	None	None	8.437599729052602
gene-FLV31_RS10130	1.0	0.2844309716054748	0.12097330004004554	0.10118076198759554	host	gene-FLV31_RS10130	None	None	11.027965988651
gene-FLV31_RS07195	1.0	0.22707002680213179	0.08982316010597365	0.07026437148073811	host	gene-FLV31_RS07195	None	None	18.647437757662384
gene-FLV31_RS06635	1.0	0.6990692251288783	0.23463813417801896	0.11503167526922489	host	gene-FLV31_RS06635	None	None	3.433084083125332
gene-FLV31_RS16990	1.0	0.6679663528194234	0.38497840275855966	0.5798835736822358	host	gene-FLV31_RS16990	None	None	0.4733137955467982
gene-FLV31_RS01665	1.0	0.6196535351819045	0.8181973424721233	0.5976059931835318	host	gene-FLV31_RS01665	None	None	0.04069297007851173
gene-FLV31_RS15105	1.0	0.2687381916657764	0.1023210195701361	0.08197738691886713	host	gene-FLV31_RS15105	None	None	44.10409832066975
gene-FLV31_RS08840	1.0	0.2490752907654847	0.10249606238403726	0.07141926559969329	host	gene-FLV31_RS08840	None	None	19.8411918583881
gene-FLV31_RS10610	1.0	0.31436994014607605	0.1456516185225184	0.12959699832264177	host	gene-FLV31_RS10610	None	None	16.70029853978608
gene-FLV31_RS16835	1.0	0.7450120097743487	0.2580099247594407	0.07546575189988475	host	gene-FLV31_RS16835	None	None	4.237572209428959
gene-FLV31_RS13615	1.0	0.5328891802246466	0.482175989467604	0.2882853823712386	host	gene-FLV31_RS13615	None	None	12.552464671666272
gene-FLV31_RS13230	1.0	0.9710771347710946	0.30756886095170566	0.22336533833640956	host	gene-FLV31_RS13230	None	None	1.6347975210486143
gene-FLV31_RS12780	1.0	0.4185354418154235	0.13762008640717296	0.11172567788985224	host	gene-FLV31_RS12780_gene_recQ	None	None	7.941296464350591
gene-FLV31_RS00380	1.0	0.7098537520177761	0.2888223358029634	0.21262156716113395	host	gene-FLV31_RS00380	None	None	4.201682863395271
gene-FLV31_RS16695	1.0	0.18038029933522956	0.100596439015003	0.07646563786016859	host	gene-FLV31_RS16695	None	None	8.947807823222105
gene-FLV31_RS06220	1.0	0.2796880693451598	0.13344569506546985	0.10594333021482999	host	gene-FLV31_RS06220	None	None	3.464982557322558
gene-FLV31_RS15250	1.0	0.45422303668720465	0.2502289630340753	0.10381496196656792	host	gene-FLV31_RS15250	None	None	0.4352701713101747
gene-FLV31_RS00655	1.0	0.37822156826345543	0.1115427644825555	0.0820550533191912	host	gene-FLV31_RS00655	None	None	144.19752584102164
gene-FLV31_RS10835	1.0	0.4312143751240458	0.28973601450105335	0.2229455082711672	host	gene-FLV31_RS10835	None	None	3.531097446851924
gene-FLV31_RS07505	1.0	0.2734675921687366	0.24527024261635466	0.1722790246440325	host	gene-FLV31_RS07505	None	None	4.2290009668024
gene-FLV31_RS07905	1.0	0.3292255813041603	0.8030921607649454	0.5144608115232143	host	gene-FLV31_RS07905	None	None	0.16032326214769402
