Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b1613	1.0	0.6129429556846964	0.17210738487736868	0.08172827969936096	0.0335715871991816	0.09178807173057768	host	manA	None	None	20.60507837715207
gene-b1940	0.9163883051606765	1.0	0.619629775424682	0.4416337723110389	0.20865455079441939	0.3749299574527005	host	fliH	None	None	0.5286712235575595
gene-b2399	1.0	0.4310985212566725	0.13530360548012196	0.08511555951386632	0.03838409292405609	0.04143940501449537	host	yfeD	None	None	13.149936465579268
gene-b4148	1.0	0.804865687281192	0.3198344891193662	0.19144061400171583	0.04851015941394494	0.15160181831980674	host	gdx	None	None	19.3143879393283
gene-b3508	0.5425534346077621	1.0	0.2122429192203329	0.1824679220038357	0.08428114508855258	0.05733755171007507	host	yhiD	None	None	3.473295036575552
gene-b4216	0.9781638368557694	1.0	0.5202973250304921	0.2978053312160341	0.1813616388829788	0.2634557832240558	host	ytfJ	None	None	1.8625516656602281
gene-b2434	1.0	0.7407974222613241	0.24665229624108764	0.13796392481134107	0.07677183422962007	0.06689366300274045	host	ypeA	None	None	10.294962555055863
gene-b3060	0.2394938397176295	0.14084772500578713	0.13175407109034945	1.0	0.030627436726750595	0.034666925776786484	host	ttdR	None	None	12.397273264770055
gene-b3906	0.9751072602065125	1.0	0.8342650572737308	0.6414155051389123	0.3931611592817606	0.2630762558657658	host	rhaR	None	None	0.8398710393841794
gene-b0339	1.0	0.9530321264856529	0.6531077030150514	0.4874762375692963	0.2574401384919508	0.1503956384637603	host	cynT	None	None	0.7804581803279202
gene-b2724	0.7331281313557769	0.8716417475837047	0.9353938975115318	1.0	0.5762285546461571	0.2534105149495832	host	hycB	None	None	0.6646662224878371
gene-b2490	0.6291718102007964	1.0	0.9343152645725397	0.42989182658150965	0.27211112995975306	0.24409802319307974	host	hyfJ	None	None	0.3870412328962225
gene-b4808	0.9532835262411022	1.0	0.5647221918177845	0.3671306204628678	0.314106391164772	0.20834701819052961	host	chiZ	None	None	1.0923995909781359
gene-b4802	1.0	0.7051792153869422	0.46043051526525036	0.3759541840757001	0.2257257320667985	0.28273209875461486	host	ythB	None	None	2.071673087321277
gene-b2048	1.0	0.7622692661641832	0.6615816512645639	0.826468028382852	0.27865824638191106	0.18986601855886734	host	cpsG	None	None	0.3150883448851901
gene-b2223	1.0	0.9916547322454449	0.980913258229236	0.8156780936034361	0.5174586007059063	0.5658068230283146	host	atoE	None	None	0.31867531970876245
gene-b1692	1.0	0.7690759407085384	0.3790273770318046	0.22171710239085915	0.10755283852697105	0.09051566166619243	host	ydiB	None	None	1.241931461109818
gene-b2036	1.0	0.22701731412814352	0.0951100486671491	0.02068746403002206	0.019966168335772035	0.03079884362808819	host	glf	None	None	86.25885995529892
gene-b2330	1.0	0.4620411823216618	0.10159676539971545	0.059133131098661175	0.03203082286969417	0.0702687185012345	host	prmB	None	None	67.87447407932412
gene-b4834	1.0	0.4990255352255891	0.5414340150511268	0.28468355380707483	0.14254426730501227	0.18060276311993034	host	xylZ	None	None	2.8650701596222863
gene-b3874	0.09399146925830247	0.13350155721633702	0.10953045018467333	1.0	0.0748829205605506	0.08794378155966706	host	yihN	None	None	20.823627767556225
gene-b3427	0.8181143669521305	1.0	0.6571546232920266	0.34742915262415874	0.12059834659710207	0.17646893446121056	host	yzgL	None	None	2.4995822081704695
gene-b2526	1.0	0.6484225615248179	0.18460704511034273	0.10369734515828177	0.04655103783009655	0.123800027958888	host	hscA	None	None	52.85114058164001
gene-b0720	1.0	0.7814636304536691	0.275206736449589	0.10646667789613261	0.06045896087743229	0.10095532060890368	host	gltA	None	None	179.27735280491996
gene-T4p062	6.745680903895958e-05	0.01129522310951175	0.7650068259649462	0.953374426310658	1.0	0.5335872322579356	phage	a-gt.3	early	late	1832.062836669409
gene-b2905	1.0	0.5367216803165653	0.567536427467182	0.05402819975979243	0.021763104010551884	0.044143079066018096	host	gcvT	None	None	233.2305974147874
gene-b3123	0.5172465149688588	0.42171377184231895	0.4257205851346389	0.785055117615815	0.4024518257246906	1.0	host	rnpB	None	None	14263.026166682483
gene-b4729	1.0	0.6688683182735887	0.7125068524671323	0.36965876023175503	0.2756012274266977	0.31143266922077883	host	ykgV	None	None	0.7074713378434551
gene-b1665	1.0	0.37503812092169725	0.23421001761621515	0.1619339433924174	0.13675496915857657	0.13377829738520142	host	valV	None	None	131.43975902584089
gene-b0685	1.0	0.6518599352436658	0.19034522142703358	0.12277106956480154	0.04871954797870666	0.15171218529627	host	ybfE	None	None	20.655616442533674
gene-b0040	0.8470893555815197	1.0	0.927471788807655	0.9183102084981455	0.48800115574330233	0.44465320941419045	host	caiT	None	None	0.7589593855568558
gene-b4335	0.6989847546282965	1.0	0.5981797539332142	0.5761351336330899	0.23032114072535148	0.26288659753131466	host	yjiM	None	None	0.5511156808558998
gene-b0551	1.0	0.751233550991508	0.7031891910166481	0.5110851201916404	0.37012923336959797	0.35306231736408616	host	quuD	None	None	0.4953096659034247
gene-b4353	1.0	0.7803525414314625	0.1966965545596275	0.07667646463431861	0.02861216333519775	0.05047232994821552	host	yjiX	None	None	50.88700623111542
gene-b4197	1.0	0.8147627368204594	0.5776778741280646	0.49725911357152625	0.20753173350828846	0.23265119914958865	host	ulaE	None	None	0.6520581655659108
gene-b3627	1.0	0.42145001343965893	0.15324747266512947	0.044132315143375955	0.055421309077801316	0.027128735696500688	host	waaO	None	None	12.813354139173931
gene-T4p228	0.00020850136222897177	0.02581404291143425	0.2621455717174936	0.7699393396686951	1.0	0.6554580416328895	phage	rnlA	early	late	422.17294054276107
gene-b0490	1.0	0.6529492008171094	0.2072326784314901	0.1375352218520509	0.05336853561308483	0.1329914672200728	host	fetA	None	None	4.802597769037946
gene-b2239	1.0	0.48828042376080744	0.2138524440459923	0.11216279982156643	0.054957429256530736	0.1291721246376475	host	glpQ	None	None	3.3772098054663955
gene-b0502	1.0	0.8443952647632298	0.3682990121727639	0.31403142038862436	0.20240359884947273	0.303196224997189	host	ylbG	None	None	1.0797784740692677
gene-b4191	1.0	0.49719100776876257	0.2050468620034861	0.16699289074016702	0.08965061024296928	0.1357539012266484	host	ulaR	None	None	3.5793522114883447
gene-b3605	1.0	0.8125633768684986	0.27943847076971046	0.18913089777021685	0.10424258118643764	0.13458097553426351	host	lldD	None	None	7.313061180656658
gene-b3349	0.3114186500769889	0.2115672127296958	1.0	0.04455153752450994	0.014124701385623358	0.031561522563860585	host	slyD	None	None	3250.5905493850933
gene-b4289	0.521999204608817	0.5547302488330698	0.3199198627152403	1.0	0.12427251715602775	0.12076231052899246	host	fecC	None	None	3.0275709214390627
gene-b1791	1.0	0.7965554502665089	0.45673190311217066	0.4156576702747576	0.23644454800044762	0.18473581876716855	host	nimT	None	None	0.522485138551708
gene-b1321	1.0	0.7727373174168489	0.29916234342209125	0.24833034400933965	0.1305869199419767	0.14403104772481223	host	ycjX	None	None	2.2081823369076545
gene-b0427	1.0	0.6826658759757975	0.2130418356108797	0.15110719080850668	0.06885255808092737	0.12401681879103657	host	yajR	None	None	6.052361567269171
gene-b2962	1.0	0.6656760576753057	0.1885646544365565	0.10144545927665011	0.051154798611046555	0.13966146396389637	host	yggX	None	None	44.03453900213429
gene-b0874	1.0	0.5274170372676824	0.14999657531344984	0.07998594542933443	0.04409833275172765	0.08134448224373766	host	lysO	None	None	10.746636308802032
gene-b1114	1.0	0.6770340705771455	0.17696400609102736	0.09229186580283931	0.04009683968900286	0.07875479333628366	host	mfd	None	None	14.488613223699103
gene-b2560	1.0	0.4984781311851324	0.1773759287903311	0.10033474008231937	0.02619433931248221	0.06797702946888969	host	pgpC	None	None	11.946881888933483
gene-b3160	1.0	0.7521369869873245	0.28961090871278633	0.18620610991333592	0.055292753511627046	0.10826674383772	host	yhbW	None	None	14.517105712811663
gene-b2012	1.0	0.7210447812264028	0.25824492661447096	0.061352793004958564	0.012324407827335985	0.07546900629138392	host	tsuB	None	None	149.6675751569696
gene-b2002	1.0	0.9327730145718395	0.5020444008021675	0.31177063395991733	0.19009874554852413	0.28142979079616587	host	yeeS	None	None	1.7641747207974927
gene-b4227	0.1411748738551546	0.8462908456550365	0.043758439914059206	1.0	0.01897536285569749	0.01650824433085387	host	ytfQ	None	None	49.17991462435199
gene-b2261	1.0	0.8516952454717648	0.39690567348927175	0.17746040419686998	0.05976492011911675	0.1514673685045667	host	menC	None	None	19.30037531310575
gene-b3299	1.0	0.8855842349889437	0.45377132761761974	0.11507442510142181	0.08484653823509744	0.10382920274840733	host	rpmJ	None	None	2433.0051622488904
gene-b3935	1.0	0.9162453918894368	0.2793020876567453	0.9080292447671939	0.09040515314441987	0.17201955256157336	host	priA	None	None	8.057168368345057
gene-b4547	1.0	0.8966029185899271	0.3657019969625747	0.2016517930487338	0.10717390471301932	0.17402666389816546	host	ypfN	None	None	19.599459936738523
gene-b3804	1.0	0.8183602829297716	0.2381331791442816	0.1717925141261003	0.06873582881476553	0.16874943188048633	host	hemD	None	None	25.814075412003145
gene-T4p010	0.0001120973064422704	0.6801745544646813	1.0	0.3000731617379822	0.21445701556754487	0.09005855840657671	phage	cef	early	early	2144.4302306307677
gene-b1874	1.0	0.803911949959722	0.32056875527117357	0.14223747296721187	0.05312480680652627	0.1354194712812557	host	cutC	None	None	12.500013973821138
gene-b2110	0.6627817770996255	0.7048087068005762	1.0	0.7773846956371373	0.9638771767593732	0.5797705428149631	host	yehC	None	None	0.1949083333524798
gene-b0043	0.9182125963324679	0.8956941696121411	1.0	0.8891965909737767	0.526486896325975	0.3138257060869371	host	fixC	None	None	0.5612149643971287
gene-b1702	1.0	0.8800761440844919	0.19158873218861716	0.1039706561134754	0.04983462593701318	0.11528326881014088	host	ppsA	None	None	18.93700011093899
gene-b0394	1.0	0.5461716145182413	0.299107414562461	0.18465741064814228	0.11030175325861884	0.09705209039485205	host	mak	None	None	12.822778062009228
gene-b2528	1.0	0.5860379056501397	0.16973724436832302	0.06696040124062068	0.03760843948247902	0.11510929200235065	host	iscA	None	None	261.53588876443524
gene-b1167	1.0	0.8631985508213383	0.24105384545687264	0.08229210994834034	0.033208986525619565	0.06695898374398652	host	ymgC	None	None	3.0011719054275936
gene-b1033	1.0	0.74522467055233	0.21207607886582205	0.09838565314641444	0.05167526083691451	0.07479883721565074	host	ghrA	None	None	16.99016038928137
gene-b1901	1.0	0.7031038696637398	0.6780616538067652	0.4261067957106809	0.2442082196332295	0.20343248205530423	host	araF	None	None	0.4004087135722418
gene-b3892	1.0	0.8670045166742971	0.34653170578030246	0.13094818082829834	0.06174451361628902	0.11275147931463832	host	fdoI	None	None	167.5780138864913
gene-b1471	1.0	0.6952896845346062	0.6589012311736028	0.6498872248397988	0.4276437507624055	0.4664487523163531	host	yddK	None	None	0.08516672373611855
gene-b4025	1.0	0.6588857786050161	0.1685692442029032	0.0820497207351224	0.03963251015207215	0.09498136597349087	host	pgi	None	None	82.91392441766597
gene-b0570	1.0	0.6969007417472898	0.23967717465237678	0.18034393785218106	0.11115173726336652	0.10546325912775131	host	cusS	None	None	2.622849599014075
gene-b1859	1.0	0.799581121259087	0.26894943499552637	0.13962352161578245	0.057519750318087974	0.1029095837032752	host	znuB	None	None	5.206046701260472
gene-b2459	0.6876437633902149	0.9715509047988797	1.0	0.7349281043624486	0.3730386270507988	0.4038537424607983	host	eutT	None	None	0.33214000101669483
gene-b2108	0.5463856238231233	0.934886511367318	1.0	0.9146119169251216	0.49906085806456335	0.6171893578987472	host	yehA	None	None	0.3388852520160276
gene-b4087	0.8126881754923723	1.0	0.8830524292897927	0.7808214895699469	0.3392460285068309	0.2530074059768744	host	alsA	None	None	0.6263107220427298
gene-b2281	1.0	0.8195516966938204	0.34501324271636424	0.16427180049637063	0.06584072412334598	0.22825488150220224	host	nuoI	None	None	109.0451661351103
gene-b1915	1.0	0.5742509520009079	0.24268981064938597	0.08992434050892674	0.04574434152756491	0.06126150252793593	host	yecF	None	None	37.026790291980696
gene-b0294	0.5910267579450413	1.0	0.6356862510898508	0.45915934941423087	0.2828183109118349	0.2632237384935127	host	matA	None	None	0.3664052722629011
gene-b3707	0.7122012927235786	0.8913880415680773	1.0	0.39866637039647096	0.24511813618702438	0.3036403677339339	host	tnaC	None	None	2.6585848941144135
gene-b2006	1.0	0.8299860446333964	0.49654250230453123	0.21512570076488255	0.2633104084428587	0.16724011927378676	host	yeeW	None	None	1.7422884398465097
gene-b4187	0.9472468384794669	1.0	0.4717536043969031	0.3464996701468755	0.16245764415142847	0.24336317045602682	host	aidB	None	None	1.6427974953605111
gene-b2200	1.0	0.7312227338078088	0.4758000348901115	0.21561539592247378	0.20810433022608368	0.09415637629499907	host	ccmB	None	None	0.8596507623674214
gene-b1885	1.0	0.7702163629128241	0.6243152371003309	0.4992544123284754	0.3110324303443857	0.16803599305788375	host	tap	None	None	0.3106451631677722
gene-b4512	1.0	0.47935408863350737	0.2950476652436882	0.15380683217072869	0.0488299365542168	0.07986958292480295	host	ybdD	None	None	6.745791518339109
gene-b4266	0.9263052027416347	1.0	0.980283694453894	0.7321802808582584	0.41183528896419536	0.3102245845562223	host	idnO	None	None	0.49347913098953716
gene-b2461	0.5110258633941178	1.0	0.7662305600637962	0.6366276446752028	0.33401764276543827	0.2607778627293118	host	eutP	None	None	0.3259349405306918
gene-b0437	1.0	0.6422139162739204	0.2038845130973213	0.09663894971947892	0.043094252100025286	0.10328767271931194	host	clpP	None	None	129.26810722301465
gene-b2100	0.8119133926709179	1.0	0.5601993900404761	0.26423496424594517	0.09130195809542908	0.2836439947021231	host	yegV	None	None	1.5311712184152948
gene-b0976	0.5277406001172456	1.0	0.443582378714386	0.3959753969556995	0.2468134886085144	0.18490759598944675	host	hyaE	None	None	0.4329858586521347
gene-T4p160	6.368266904774443e-05	0.0244852825970149	0.04694310666444732	0.060656570933265416	0.6730022260277403	1.0	phage	14	late	late	680.1356279134358
gene-b0032	1.0	0.23238535168538899	0.02595816180612989	0.01419101008732322	0.00809167141917758	0.008433026466583003	host	carA	None	None	1317.9910136524525
gene-b1131	1.0	0.4377182924025209	0.08909406780121477	0.045919910774818995	0.01981818757437401	0.04102254370075792	host	purB	None	None	172.2970506589859
gene-b2615	1.0	0.46722521932880606	0.14887626472319734	0.10090300621394722	0.3005913635514102	0.09605490030864933	host	nadK	None	None	10.00062753754515
gene-b3769	1.0	0.902737178658165	0.33749643684097036	0.19388438077922057	0.10392848000089601	0.14166923903736744	host	ilvM	None	None	35.09643018100464
gene-b1850	1.0	0.6517631961244515	0.3047381712767717	0.15505519816974367	0.056408982469419104	0.13375999682720924	host	eda	None	None	27.019483388485305
gene-b1699	0.7582356629754693	1.0	0.6810367630053262	0.5313539885868278	0.33381006774710875	0.33212191172172084	host	ydiS	None	None	0.3483136458582876
gene-b4130	0.8815017088686251	1.0	0.5570955124888635	0.4138603028178162	0.25436408494366985	0.1845889813794898	host	dtpC	None	None	0.7076451186579364
gene-b3279	1.0	0.6565010906677589	0.24075218490546194	0.11482832051502143	0.06175549856618051	0.1252213760434619	host	yrdA	None	None	35.79627270042483
gene-b4454	0.10978209975692232	0.08039633627377163	0.06305438060921592	0.11883890612220772	0.40391105268524724	1.0	host	rdlD	None	None	508.9398725687532
gene-b4760	1.0	0.9047984305322392	0.18452013558524527	0.1555828211842584	0.0890297911956366	0.13752590017189764	host	rirA	None	None	21.735652428431944
gene-b2801	0.9379157264783904	0.9321842029398744	0.8848535458079478	1.0	0.4715113345272226	0.3820087625596317	host	fucP	None	None	0.4554805704096995
gene-b0317	0.7559831084089356	1.0	0.965763272021439	0.8458150217518522	0.5372360616805554	0.6327336807218542	host	yahC	None	None	0.7912052258111877
gene-b0689	0.6946848329051504	1.0	0.42147727777008903	0.40626242649998706	0.10941695396824336	0.22942314929084226	host	ybfP	None	None	1.6211863293402844
gene-b4119	1.0	0.9344216448136698	0.6751166426783024	0.5907402143313787	0.37825816636867954	0.2509555267045438	host	melA	None	None	0.5682530616933766
gene-b1375	0.5165360191677595	1.0	0.18004266951627737	0.19918261331791126	0.08069655760098304	0.12763220739334116	host	ynaE	None	None	2.0467569853621654
gene-b2249	1.0	0.7701886540790589	0.24423510496279985	0.14962935202507066	0.06088152919329024	0.119393751675011	host	yfaY	None	None	16.08980341945682
gene-b2076	1.0	0.9377913798792871	0.44791419041090846	0.30662577989348255	0.18132247183707842	0.11852597614962793	host	mdtC	None	None	0.8589903442618257
gene-b0610	0.27756095659373214	1.0	0.07767108986968298	0.04259749595622142	0.015258935310442846	0.029068016326300836	host	rnk	None	None	216.74871260486273
